elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.9e-05,999,2172,,,True,1,4,3280132,3256879,0,3353036,3308116,0
1.063216,463917,500261,0.4354179812840163,0.4684996195433628,False,1,4,3280132,3256879,0,3353036,3308116,0
2.089261,1779480,1864366,1.282169761670593,1.3294796089154712,False,1,4,3280132,3256879,0,3353036,3308116,0
3.114276,2422809,2552305,0.6276288988833533,0.6711502156267091,False,1,4,3280132,3256879,0,3353036,3308116,0
4.142136,3679365,3851934,1.2224966528804377,1.2644021456157548,False,1,4,3280132,3256879,0,3353036,3308116,0
5.172958,4743707,4978197,1.0325183151246897,1.0925878854233682,False,1,4,3280132,3256879,0,3353036,3308116,0
6.196861,6064241,6352066,1.2897051511869742,1.3417950059264636,False,1,4,3280132,3256879,0,3353036,3308116,0
7.230022,6593209,6935371,0.5119901060181509,0.564583091587615,False,1,4,3280132,3256879,0,3353036,3308116,0
7.256271,6597105,6939954,0.14842489417766125,0.1745973537002622,True,1,4,3400768,3377515,0,3470608,3425687,0
