Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00898121, 0.00494426, 0.00403565, 0.0021938, 6283, 15648, 260145, 125660, 20
0.00839726, 0.00651993, 0.00187583, 0.000294588, 6223, 15523, 44280, 124460, 20
0.00583241, 0.00446147, 0.00136993, 6.884e-06, 6283, 15626, 123, 125660, 20
0.005288, 0.00408452, 0.00120159, 2.2375e-05, 6218, 15517, 861, 124360, 20
0.00545287, 0.00437241, 0.00107904, 0, 6246, 15529, 0, 124920, 20
0.00532065, 0.00420175, 0.00111753, 3.1638e-05, 6268, 15571, 1107, 125360, 20
0.00577435, 0.0047261, 0.00104564, 0, 6264, 15578, 0, 125280, 20
0.0182239, 0.016561, 0.00166137, 0, 6218, 15517, 0, 124360, 20
0.00748306, 0.00624122, 0.00124047, 1.4474e-05, 6262, 15579, 246, 125240, 20
0.00645454, 0.00536632, 0.00108683, 2.5652e-05, 6244, 15494, 1230, 124880, 20
0.00711068, 0.00512949, 0.00197979, 0.000586374, 7024, 18824, 57564, 140480, 20
0.00696151, 0.00509018, 0.00187032, 0.000373265, 6895, 19342, 46002, 137900, 20
0.00696607, 0.00507397, 0.00189116, 0.000345306, 7495, 18299, 39237, 149900, 20
0.00519506, 0.00361969, 0.00157394, 0.000502412, 11440, 12962, 62853, 228800, 20
0.00411385, 0.0023752, 0.00173784, 0.000897678, 29287, 7940, 127305, 585740, 20
0.00448602, 0.00368933, 0.000795576, 0.000299905, 34428, 5281, 22017, 688560, 20
0.00511982, 0.00465027, 0.000467919, 7.679e-05, 34436, 5352, 4059, 688720, 20
0.00332976, 0.00304911, 0.000279471, 1.6001e-05, 34479, 5284, 738, 689580, 20
0.00181632, 0.0016163, 0.000199362, 6.85e-06, 34433, 5332, 246, 688660, 20
0.00209755, 0.00181139, 0.000284727, 4.3013e-05, 33949, 5566, 3813, 678980, 20
0.00261474, 0.00227122, 0.000342662, 7.6943e-05, 34440, 5581, 6396, 688800, 20
0.00320515, 0.00261129, 0.000592054, 0.000221753, 29442, 5649, 18450, 588840, 20
0.00276353, 0.00216571, 0.000596615, 0.000201686, 31547, 6327, 24846, 630940, 20
0.00606103, 0.00541103, 0.000648219, 0.000127038, 33074, 6944, 6642, 661480, 20
0.00745594, 0.00685832, 0.000595909, 2.8039e-05, 33049, 6966, 738, 660980, 20
0.00559963, 0.00494934, 0.00064817, 5.234e-05, 32988, 6957, 1845, 659760, 20
0.00667521, 0.0062259, 0.000447485, 4.869e-06, 33110, 7009, 123, 662200, 20
0.00684796, 0.00623142, 0.000613831, 3.1271e-05, 33053, 6886, 984, 661060, 20
0.00326823, 0.00289393, 0.000373197, 5.6728e-05, 27358, 6782, 5904, 547160, 20
0.00354894, 0.00304301, 0.000504511, 0.000182045, 21926, 4196, 13284, 438520, 20
0.00211818, 0.001743, 0.000373723, 0.000132619, 18899, 4160, 11439, 377980, 20
0.00325244, 0.00255695, 0.000693932, 0.000473413, 114679, 708, 28782, 2.29358e+06, 20
0.00476004, 0.00354641, 0.00121114, 0.000772753, 113536, 1570, 52644, 2.27072e+06, 20
0.00378695, 0.00338488, 0.000399998, 0.000112268, 113453, 1589, 4920, 2.26906e+06, 20
0.00139489, 0.00124801, 0.000145612, 2.1847e-05, 113461, 1589, 1476, 2.26922e+06, 20
0.00161863, 0.00128654, 0.000331108, 0.000141826, 109565, 1700, 16359, 2.1913e+06, 20
0.00147681, 0.00132492, 0.000151199, 3.6193e-05, 109919, 1712, 3198, 2.19838e+06, 20
0.00774002, 0.00461915, 0.00311994, 0.00168591, 95507, 10385, 157071, 1.91014e+06, 20
0.0122518, 0.0067113, 0.00553898, 0.00275876, 74815, 23449, 370353, 1.4963e+06, 20
0.0102437, 0.00661699, 0.00362524, 0.00100806, 61606, 22304, 124599, 1.23212e+06, 20
0.0107356, 0.00586542, 0.00486904, 0.00249881, 47886, 21193, 226197, 957720, 20
0.0116446, 0.00913859, 0.00250419, 0.000837961, 48231, 20103, 106764, 964620, 20
0.0101376, 0.00810129, 0.00203328, 0.000301555, 47722, 20138, 19803, 954440, 20
0.011518, 0.00936681, 0.00214868, 0.000567307, 48059, 20250, 53382, 961180, 20
0.00968606, 0.00729926, 0.00238517, 0.000601918, 37110, 19697, 54120, 742200, 20
0.00869472, 0.00625375, 0.00243967, 0.000615931, 38625, 20480, 55842, 772500, 20
0.00802653, 0.00582655, 0.00219883, 0.000537629, 39666, 21739, 61746, 793320, 20
0.0118269, 0.00902104, 0.00280384, 0.000935869, 36550, 18842, 118695, 731000, 20
0.00730569, 0.00510696, 0.00219768, 0.000704265, 32713, 17699, 84378, 654260, 20
0.00766142, 0.00508536, 0.00257489, 0.000802008, 32286, 18252, 81180, 645720, 20
0.00869643, 0.00613537, 0.00255998, 0.000805575, 32464, 18953, 71832, 649280, 20
0.00876924, 0.00578863, 0.00297929, 0.000944065, 31562, 20197, 84501, 631240, 20
0.00887875, 0.0057291, 0.00314857, 0.000981146, 29194, 21735, 93603, 583880, 20
0.00925205, 0.00587222, 0.00337821, 0.00107078, 25911, 22734, 105411, 518220, 20
0.0104175, 0.00668663, 0.00372937, 0.00117905, 22591, 23921, 116481, 451820, 20
0.0125143, 0.00853813, 0.0039745, 0.00136747, 14407, 23093, 144156, 288140, 20
0.008657, 0.00562973, 0.00302594, 0.000683539, 14215, 22377, 71586, 284300, 20
0.00777618, 0.0055186, 0.00225632, 0.000168874, 14235, 22469, 11931, 284700, 20
0.00934644, 0.00702882, 0.00231608, 0.000285639, 14215, 22508, 22878, 284300, 20
0.0102475, 0.00788225, 0.00236289, 0.000317427, 14222, 22765, 30996, 284440, 20
0.00862912, 0.00664364, 0.0019837, 0.000108946, 14183, 22616, 5658, 283660, 20
0.0103527, 0.00760443, 0.00274585, 9.514e-06, 14222, 22776, 246, 284440, 20
0.00745824, 0.00518367, 0.00227321, 0.000253278, 14226, 22548, 20049, 284520, 20
0.0078662, 0.00626977, 0.00159456, 0.000350478, 6343, 17137, 37023, 126860, 20
0.00550726, 0.00362345, 0.00188259, 0.000573751, 3404, 18229, 64329, 68080, 20
0.00634875, 0.00423267, 0.00211473, 0.000584173, 2569, 18227, 69987, 51380, 20
0.00625783, 0.00416308, 0.0020938, 0.000445414, 2196, 16817, 50061, 43920, 20
0.00557714, 0.00391157, 0.00166424, 0.000268704, 1913, 14321, 31119, 38260, 20
0.00493101, 0.00341234, 0.00151769, 0.000241381, 1924, 13104, 23862, 38480, 20
0.00725321, 0.00524374, 0.00200795, 0.000419926, 1879, 10413, 23370, 37580, 20
0.00363753, 0.0026555, 0.000980838, 0.000165608, 1683, 7531, 17958, 33660, 20
0.0040296, 0.00303393, 0.000993677, 6.5298e-05, 1804, 8531, 3321, 36080, 20
