Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0091578, 0.00480364, 0.00435319, 0.00270194, 5115, 18366, 274044, 102300, 20
0.0123731, 0.0100012, 0.00237027, 0.000552952, 5070, 18337, 76014, 101400, 20
0.0110156, 0.00864943, 0.00236282, 0.000333047, 5094, 18383, 33456, 101880, 20
0.00606432, 0.00451401, 0.00154907, 0, 5080, 18338, 0, 101600, 20
0.00602046, 0.00460557, 0.00141355, 0, 5121, 18403, 0, 102420, 20
0.0295673, 0.0180169, 0.0115479, 0.00596913, 19028, 50812, 684495, 608896, 32
0.00603819, 0.00471591, 0.00132098, 5.3172e-05, 5124, 18389, 3321, 102480, 20
0.0114576, 0.00796533, 0.003491, 0.00129562, 19186, 23346, 178842, 383720, 20
0.00820709, 0.00557196, 0.00263393, 0.000875654, 9801, 19470, 101475, 196020, 20
0.00969596, 0.0057862, 0.0039083, 0.0016778, 12548, 22877, 144156, 250960, 20
0.00870913, 0.00569375, 0.00301399, 0.00101476, 23693, 20805, 123123, 473860, 20
0.0181843, 0.0103844, 0.00779834, 0.00338767, 43390, 43847, 356454, 867800, 20
0.0227773, 0.0142909, 0.00848498, 0.00212193, 50040, 45097, 246492, 1.60128e+06, 32
0.0152291, 0.0101108, 0.0051176, 0.00143057, 27427, 39686, 174168, 548540, 20
0.0188154, 0.0142974, 0.00451645, 0.00122211, 26009, 36507, 153504, 520180, 20
0.0157609, 0.0118915, 0.00386782, 0.000709606, 37771, 39175, 78720, 1.20867e+06, 32
0.011522, 0.00840107, 0.00311922, 0.00044186, 21821, 34132, 45141, 436420, 20
0.00782455, 0.00632233, 0.00150086, 2.0848e-05, 15818, 19378, 615, 316360, 20
0.0106003, 0.00803564, 0.00256295, 8.908e-05, 21820, 34183, 4551, 436400, 20
0.0160621, 0.0119551, 0.00410448, 0.00101696, 30710, 38008, 125829, 614200, 20
0.0153934, 0.011236, 0.00415574, 0.000804444, 34789, 39468, 84255, 695780, 20
0.0157606, 0.0112819, 0.0044769, 0.000789573, 37652, 40913, 77244, 753040, 20
0.0158124, 0.0109134, 0.00489782, 0.0010616, 38523, 41331, 115866, 770460, 20
0.0166085, 0.0111808, 0.00542626, 0.00113186, 37954, 42091, 117588, 759080, 20
0.0257516, 0.0181798, 0.00756975, 0.00258096, 47161, 48620, 383022, 1.50915e+06, 32
0.0175804, 0.0130493, 0.00452966, 0.000924318, 30831, 41372, 117588, 616620, 20
0.0162233, 0.0126598, 0.00356253, 0.000333101, 30843, 41400, 28167, 616860, 20
0.0122717, 0.00888493, 0.00338542, 0.000438504, 24443, 38779, 46986, 488860, 20
0.0165239, 0.0127189, 0.00380271, 0.000470758, 27483, 39487, 53997, 549660, 20
0.00764157, 0.00563551, 0.00200335, 0.000353268, 27673, 19017, 37023, 553460, 20
0.0148273, 0.0108769, 0.00394929, 0.000359971, 35755, 41943, 30627, 715100, 20
0.0156968, 0.0112883, 0.0044073, 0.000597961, 37032, 41513, 60885, 740640, 20
0.0231504, 0.0187344, 0.00441399, 0.000656524, 37365, 39903, 65559, 747300, 20
0.0162984, 0.0118747, 0.00442175, 0.000507697, 35535, 37841, 46986, 710700, 20
0.041081, 0.0269883, 0.0140909, 0.00583536, 29924, 71836, 561495, 957568, 32
0.0395617, 0.0287306, 0.0108287, 0.00267859, 35062, 75835, 283761, 1.12198e+06, 32
0.0212777, 0.0150696, 0.00620561, 0.000740101, 15458, 63491, 70233, 309160, 20
0.00611078, 0.00420536, 0.00189605, 0.000354364, 5019, 13639, 42189, 100380, 20
0.0197614, 0.0125101, 0.00724983, 0.000986672, 12127, 62920, 84009, 242540, 20
0.0228884, 0.0147182, 0.00816874, 0.00117512, 14038, 70143, 73308, 280760, 20
0.0240674, 0.0149818, 0.00908354, 0.00187719, 11322, 79030, 119925, 226440, 20
0.0205835, 0.0126268, 0.00795436, 0.00168558, 9229, 66298, 150798, 184580, 20
0.0198992, 0.0132815, 0.00661561, 0.00137996, 6000, 60037, 144894, 120000, 20
