Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.011526, 0.00740422, 0.00412031, 0.00243479, 5800, 16265, 286713, 116000, 20
0.00926447, 0.0072487, 0.00201429, 0.000437784, 5761, 16242, 58548, 115220, 20
0.00483725, 0.00387617, 0.000960228, 0, 5800, 16279, 0, 116000, 20
0.00599085, 0.00431952, 0.00166967, 0.000234214, 5790, 16251, 26691, 115800, 20
0.00564664, 0.00451131, 0.00113358, 0, 5752, 16226, 0, 115040, 20
0.0260682, 0.0202347, 0.00583177, 0.00320736, 5784, 16235, 5904, 115680, 20
0.00618733, 0.00516103, 0.00102511, 0, 5779, 16236, 0, 115580, 20
0.0274163, 0.0140485, 0.0133663, 0.00734312, 32358, 47882, 748455, 1.03546e+06, 32
0.0209935, 0.0146181, 0.00637398, 0.00174914, 40671, 49128, 270354, 1.30147e+06, 32
0.0165555, 0.0119831, 0.0045707, 0.000827925, 17860, 43967, 90528, 357200, 20
0.02065, 0.0146927, 0.00595574, 0.00188395, 17380, 47914, 216849, 347600, 20
0.0187562, 0.0121366, 0.00661777, 0.00185917, 20515, 47858, 188436, 410300, 20
0.0132629, 0.00955762, 0.0037044, 0.000969261, 19672, 46059, 116973, 393440, 20
0.0180715, 0.0134699, 0.00459947, 0.00083847, 18931, 45045, 73677, 378620, 20
0.0138262, 0.00969428, 0.00413063, 0.00062338, 18907, 44883, 48831, 378140, 20
0.0171008, 0.0116161, 0.00548311, 0.00152179, 22979, 47576, 149691, 459580, 20
0.021082, 0.014866, 0.00621419, 0.0024417, 45346, 39374, 309714, 1.45107e+06, 32
0.0184262, 0.0147754, 0.0036493, 0.000750192, 45312, 39396, 86469, 906240, 20
0.0126235, 0.00961939, 0.00300219, 0.00048452, 32267, 35108, 57933, 645340, 20
0.0147984, 0.0105626, 0.00423506, 0.00109334, 40169, 38233, 137637, 803380, 20
0.0143406, 0.0103594, 0.00398002, 0.000998635, 40506, 31277, 112176, 810120, 20
0.0177807, 0.0132394, 0.00453977, 0.000957766, 44680, 42682, 111684, 893600, 20
0.0185962, 0.0131651, 0.0054289, 0.00153403, 48009, 42719, 205410, 960180, 20
0.0197749, 0.0140363, 0.00573649, 0.00148562, 45506, 44040, 187083, 910120, 20
0.0194996, 0.0136819, 0.00581663, 0.00167977, 40988, 43710, 212052, 819760, 20
0.0242901, 0.0187302, 0.00555782, 0.00124874, 43422, 43205, 162360, 1.3895e+06, 32
0.0142206, 0.0114034, 0.00281537, 5.7701e-05, 27843, 35988, 2952, 556860, 20
0.0150657, 0.0116578, 0.0034061, 0.000354197, 27797, 35976, 37023, 555940, 20
0.0064312, 0.00526891, 0.00116118, 0, 21843, 16771, 0, 436860, 20
0.0133493, 0.00986481, 0.00348285, 0.000262177, 27815, 35909, 21279, 556300, 20
0.0206324, 0.014088, 0.0065429, 0.00215087, 41248, 41883, 291633, 824960, 20
0.0137002, 0.0104881, 0.00321042, 0.000879624, 34640, 23881, 116727, 692800, 20
0.0191677, 0.0142696, 0.00489694, 0.000852219, 43247, 40414, 90897, 864940, 20
0.0199276, 0.0141445, 0.00578195, 0.00154604, 47533, 44082, 140097, 950660, 20
0.0239491, 0.0159949, 0.00795295, 0.00312288, 29971, 51462, 322629, 599420, 20
0.0438673, 0.0289665, 0.0148982, 0.00518971, 28398, 78233, 492000, 908736, 32
0.0213448, 0.0150043, 0.00633885, 0.000645659, 13121, 64830, 52521, 262420, 20
0.0219911, 0.0141922, 0.00779724, 0.00137109, 8326, 62048, 133209, 166520, 20
0.0179523, 0.0114398, 0.00651123, 0.000750508, 8517, 61825, 61623, 170340, 20
0.019511, 0.0117398, 0.00777038, 0.00125613, 7034, 58003, 120417, 140680, 20
0.0192747, 0.0119313, 0.00734165, 0.00137231, 8599, 55391, 155841, 171980, 20
0.0242265, 0.017579, 0.00664595, 0.00127402, 10458, 56273, 106764, 209160, 20
0.0187804, 0.0130203, 0.00575865, 0.00086778, 13957, 55334, 68142, 279140, 20
0.00330037, 0.00268302, 0.000616288, 3.5561e-05, 4001, 6677, 1107, 80020, 20
0.0189107, 0.0136436, 0.00526547, 0.000674023, 17095, 61011, 71832, 547040, 32
