Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0474979, 0.0167841, 0.0307111, 0.0167502, 21603, 45754, 956817, 691296, 32
0.0184858, 0.0124686, 0.00601571, 0.000821501, 21569, 45626, 104796, 690208, 32
0.0191737, 0.0127484, 0.00642257, 0.000967495, 21591, 45557, 110946, 690912, 32
0.0189314, 0.0148995, 0.00403027, 7.2078e-05, 21491, 45509, 3321, 687712, 32
0.0180894, 0.0140531, 0.00403401, 0.000170226, 21531, 45442, 9594, 688992, 32
0.0184124, 0.0142208, 0.0041901, 0.000276958, 21659, 45686, 18696, 693088, 32
0.042882, 0.0386635, 0.00421723, 0, 21643, 45673, 0, 692576, 32
0.0201144, 0.0160272, 0.00408614, 0.000144204, 21564, 45594, 7257, 690048, 32
0.0161822, 0.0132876, 0.00289365, 0, 21668, 45630, 0, 693376, 32
0.0168111, 0.0139919, 0.00281825, 0, 21676, 45637, 0, 693632, 32
0.0209792, 0.0182194, 0.00275796, 3.452e-06, 21652, 45657, 123, 692864, 32
0.0209183, 0.0176933, 0.00322357, 4.03e-06, 21676, 45637, 123, 693632, 32
0.0148282, 0.0121553, 0.00267167, 0, 21491, 45509, 0, 687712, 32
0.0180463, 0.0136177, 0.00442761, 0.000922561, 33641, 47727, 108732, 1.07651e+06, 32
0.0213137, 0.0164235, 0.00488894, 0.000913238, 37450, 48757, 93111, 1.1984e+06, 32
0.0221867, 0.0166502, 0.00553513, 0.00141665, 32185, 50750, 148461, 1.02992e+06, 32
0.023941, 0.0174059, 0.00653367, 0.00170801, 27859, 53643, 148338, 891488, 32
0.0263488, 0.0186453, 0.00770223, 0.00251827, 32437, 54184, 224721, 1.03798e+06, 32
0.0225471, 0.0152407, 0.00730526, 0.00202228, 36241, 52161, 184869, 1.15971e+06, 32
0.0211882, 0.0147746, 0.00641193, 0.00176584, 41483, 47409, 205041, 1.32746e+06, 32
0.0204133, 0.0144349, 0.00597707, 0.00179233, 41032, 45645, 231486, 1.31302e+06, 32
0.0196618, 0.0140339, 0.00562643, 0.00162331, 42741, 43673, 198030, 1.36771e+06, 32
0.0194842, 0.0145541, 0.00492883, 0.00101893, 42074, 42972, 112299, 1.34637e+06, 32
0.021135, 0.0156557, 0.00547747, 0.00158457, 54223, 43695, 215127, 1.73514e+06, 32
0.0190787, 0.0145995, 0.00447761, 0.000752143, 56529, 43799, 85116, 1.80893e+06, 32
0.0162852, 0.0124676, 0.00381617, 0.000556057, 57130, 43846, 61500, 1.82816e+06, 32
0.0160992, 0.0125805, 0.00351688, 0.000420774, 55554, 43002, 41574, 1.77773e+06, 32
0.0141796, 0.0107302, 0.00344732, 0.000376829, 53197, 40592, 36408, 1.7023e+06, 32
0.0142489, 0.0113644, 0.00288335, 0.000210417, 53232, 40620, 15744, 1.70342e+06, 32
0.0174541, 0.0145464, 0.00290622, 0.000235792, 53225, 40629, 22140, 1.7032e+06, 32
0.0145286, 0.0115449, 0.00298255, 8.0779e-05, 53234, 40648, 4182, 1.70349e+06, 32
0.0177872, 0.0134388, 0.00434699, 0.000621976, 58877, 44097, 71094, 1.88406e+06, 32
0.019085, 0.0147529, 0.00433082, 0.000567373, 61513, 44849, 60762, 1.96842e+06, 32
0.0202008, 0.0160154, 0.00418407, 0.000465675, 57552, 45154, 42681, 1.84166e+06, 32
0.0201085, 0.0156524, 0.00445484, 0.000571369, 52314, 44887, 50799, 1.67405e+06, 32
0.0209835, 0.0159887, 0.00499332, 0.000870901, 49728, 45268, 91881, 1.5913e+06, 32
0.0213277, 0.0160311, 0.00529532, 0.000850366, 50246, 45004, 77613, 1.60787e+06, 32
0.0216952, 0.0164178, 0.00527593, 0.000908981, 51524, 44630, 88560, 1.64877e+06, 32
0.026715, 0.0193098, 0.00740273, 0.0022233, 55870, 44801, 272937, 1.78784e+06, 32
0.0236677, 0.0174335, 0.00623214, 0.000797766, 55896, 44820, 82164, 1.78867e+06, 32
0.021766, 0.0177739, 0.00399049, 0.00020839, 55883, 44651, 14268, 1.78826e+06, 32
0.0235894, 0.0193255, 0.00426196, 0.000470685, 50465, 41940, 41697, 1.61488e+06, 32
0.0220872, 0.0173539, 0.00473207, 0.000565251, 54786, 44769, 53874, 1.75315e+06, 32
0.0229608, 0.0185319, 0.0044276, 0.000350411, 56481, 45145, 27552, 1.80739e+06, 32
0.0262231, 0.0218958, 0.00432616, 0.000296178, 53357, 44401, 22632, 1.70742e+06, 32
0.0224143, 0.0176741, 0.00473912, 0.000411606, 49164, 42979, 35547, 1.57325e+06, 32
0.0249248, 0.0187029, 0.00622024, 0.00143194, 48618, 45813, 112422, 1.55578e+06, 32
0.028834, 0.0197818, 0.0090507, 0.00288198, 55201, 52466, 263835, 1.76643e+06, 32
0.0337875, 0.022971, 0.0108152, 0.00351392, 49613, 59131, 330378, 1.58762e+06, 32
0.0406261, 0.0273559, 0.0132691, 0.00430216, 45465, 66965, 417954, 1.45488e+06, 32
0.0392814, 0.0281429, 0.0111371, 0.0022944, 29074, 70741, 191265, 930368, 32
0.042458, 0.0318531, 0.0106026, 0.00198644, 25746, 74990, 148830, 823872, 32
0.0365528, 0.0267312, 0.00981933, 0.00127574, 21868, 73985, 96432, 699776, 32
0.0303698, 0.0213671, 0.00900097, 0.00218134, 18747, 64909, 201351, 599904, 32
0.0286043, 0.0220714, 0.00653076, 0.000841129, 18746, 64912, 64452, 599872, 32
0.0257521, 0.0200973, 0.00565355, 0.000424817, 18743, 64774, 24723, 599776, 32
0.0267158, 0.0209617, 0.0057525, 0.00055508, 17683, 62890, 37146, 565856, 32
0.025175, 0.0196334, 0.00553933, 0.000559557, 18137, 63949, 37392, 580384, 32
0.0244035, 0.0189303, 0.00547187, 0.000496067, 18450, 64603, 33087, 590400, 32
0.0222418, 0.0175286, 0.00471219, 0.000361348, 18226, 64054, 27183, 583232, 32
