Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.010323, 0.00555364, 0.00476744, 0.00270289, 5070, 18339, 272814, 101400, 20
0.0102075, 0.00779096, 0.00241519, 0.000492238, 5115, 18366, 75030, 102300, 20
0.012203, 0.00977371, 0.00242794, 0.000304347, 5093, 18371, 33333, 101860, 20
0.00540767, 0.00411221, 0.00129449, 0, 5109, 18355, 0, 102180, 20
0.00743787, 0.00537696, 0.00205921, 0.000128072, 5121, 18403, 10578, 102420, 20
0.0061953, 0.00477941, 0.00141469, 0, 5091, 18380, 0, 101820, 20
0.0264213, 0.0201107, 0.00630881, 0, 5080, 18338, 0, 101600, 20
0.00851013, 0.00709367, 0.00141488, 4.9732e-05, 5124, 18389, 3567, 102480, 20
0.0054168, 0.00423989, 0.00117545, 0, 5107, 18384, 0, 102140, 20
0.0264728, 0.0144122, 0.0120592, 0.00602361, 30337, 42450, 769734, 970784, 32
0.0181254, 0.0131215, 0.00500169, 0.000847365, 25282, 39618, 112545, 505640, 20
0.0152388, 0.010865, 0.00437223, 0.000578604, 20359, 37657, 65682, 407180, 20
0.0143022, 0.00964267, 0.00465806, 0.000432774, 20163, 39125, 41205, 403260, 20
0.0157476, 0.0103675, 0.00537894, 0.00114209, 30145, 43853, 137760, 602900, 20
0.0209341, 0.0126083, 0.0083248, 0.00277581, 28841, 53771, 230010, 576820, 20
0.0193553, 0.0117485, 0.00760531, 0.00268422, 41337, 48286, 276012, 826740, 20
0.0183932, 0.0110759, 0.00731577, 0.00238571, 59722, 38444, 310083, 1.19444e+06, 20
0.0256271, 0.0162961, 0.0093293, 0.00368245, 51607, 46086, 607005, 1.65142e+06, 32
0.0179663, 0.0120668, 0.00589836, 0.00128191, 47053, 43957, 168756, 941060, 20
0.0141915, 0.00945144, 0.0047383, 0.000814548, 35947, 39805, 98646, 718940, 20
0.0210638, 0.0143886, 0.00667386, 0.00197336, 44425, 43082, 244770, 888500, 20
0.0197652, 0.0132883, 0.0064756, 0.00149103, 38328, 42982, 169248, 766560, 20
0.018435, 0.0122603, 0.00617312, 0.00112771, 44489, 42873, 124107, 889780, 20
0.0169208, 0.0113247, 0.00559208, 0.0010242, 35530, 43035, 108240, 710600, 20
0.0164583, 0.0107857, 0.00567138, 0.000988703, 37757, 41525, 106641, 755140, 20
0.0246988, 0.0173742, 0.00732265, 0.00171947, 55153, 45459, 229395, 1.7649e+06, 32
0.0144287, 0.0108258, 0.00360067, 5.0464e-05, 44019, 39349, 3690, 880380, 20
0.0135398, 0.00916873, 0.00436939, 0.000555897, 38862, 36323, 58794, 777240, 20
0.0204463, 0.0158338, 0.00461091, 0.00056471, 44203, 41076, 58548, 884060, 20
0.0185772, 0.0130105, 0.00556527, 0.000813315, 41871, 40824, 62361, 837420, 20
0.0216049, 0.0127813, 0.00882196, 0.00348948, 37140, 51744, 302211, 742800, 20
0.0273765, 0.01554, 0.0118345, 0.00367122, 14025, 67827, 308115, 280500, 20
0.0283964, 0.015858, 0.0125369, 0.00289915, 9472, 76124, 231855, 189440, 20
