Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0759052, 0.0613869, 0.0145165, 0.00855535, 21603, 45754, 956817, 691296, 32
0.0261311, 0.0210913, 0.00503871, 0.000744177, 21569, 45626, 104796, 690208, 32
0.0185128, 0.0124655, 0.00604543, 0.000938631, 21591, 45557, 110946, 690912, 32
0.017428, 0.0134424, 0.00398424, 7.3842e-05, 21491, 45509, 3321, 687712, 32
0.0213289, 0.0172421, 0.0040848, 0.000159869, 21531, 45442, 9594, 688992, 32
0.0181999, 0.0138072, 0.00439111, 0.000276674, 21659, 45686, 18696, 693088, 32
0.070063, 0.0633374, 0.0067232, 0, 21643, 45673, 0, 692576, 32
0.0511211, 0.0460723, 0.00504598, 0.000168719, 21564, 45594, 7257, 690048, 32
0.0182926, 0.0151259, 0.00316489, 0, 21668, 45630, 0, 693376, 32
0.0189583, 0.016294, 0.00266286, 0, 21676, 45637, 0, 693632, 32
0.0175783, 0.0149909, 0.00258595, 4.147e-06, 21652, 45657, 123, 692864, 32
0.0227192, 0.0193875, 0.00332979, 4.357e-06, 21676, 45637, 123, 693632, 32
0.0159311, 0.0131307, 0.00279924, 0, 21491, 45509, 0, 687712, 32
0.0205973, 0.0166488, 0.00394725, 0.000596101, 24287, 46723, 61869, 777184, 32
0.0174415, 0.0133437, 0.00409616, 0.000612637, 28095, 47592, 63468, 899040, 32
0.0220892, 0.0136738, 0.00841388, 0.00405979, 37555, 47927, 444522, 1.20176e+06, 32
0.0190697, 0.012732, 0.00633579, 0.00206301, 39206, 44499, 279702, 1.25459e+06, 32
0.0216338, 0.0153259, 0.00630677, 0.00176442, 40818, 43140, 223491, 1.30618e+06, 32
0.0185845, 0.0133556, 0.00522731, 0.0014483, 41996, 42059, 176505, 1.34387e+06, 32
0.0214788, 0.0167975, 0.00467988, 0.00107581, 42217, 40620, 125214, 1.35094e+06, 32
0.015865, 0.0118803, 0.00398275, 0.000775693, 41111, 39897, 77121, 1.31555e+06, 32
0.01479, 0.0115057, 0.00328227, 0.000491853, 39028, 37548, 51168, 1.2489e+06, 32
0.0187192, 0.015805, 0.00291278, 0.000393513, 38936, 37530, 41574, 1.24595e+06, 32
0.0152044, 0.012393, 0.00281015, 0.00029759, 38873, 37481, 26568, 1.24394e+06, 32
0.012968, 0.0101988, 0.00276805, 0.000210511, 38948, 37370, 15006, 1.24634e+06, 32
0.0148685, 0.0117344, 0.00313296, 0.000337356, 39947, 38864, 28536, 1.2783e+06, 32
0.0182641, 0.0146945, 0.0035684, 0.000470781, 42046, 39500, 39114, 1.34547e+06, 32
0.0167587, 0.0131252, 0.0036323, 0.000539797, 43095, 39692, 44649, 1.37904e+06, 32
0.017334, 0.0137901, 0.00354284, 0.000448451, 43408, 39957, 35055, 1.38906e+06, 32
0.016634, 0.0128572, 0.00377564, 0.000462298, 42961, 40115, 37884, 1.37475e+06, 32
0.0220422, 0.0167114, 0.00532577, 0.00139211, 46500, 40960, 212790, 1.488e+06, 32
0.0167821, 0.0133896, 0.00339115, 0.000427007, 46491, 41053, 32103, 1.48771e+06, 32
0.0232952, 0.0201247, 0.00316923, 0.000253161, 46453, 40983, 16974, 1.4865e+06, 32
0.0141048, 0.0114192, 0.00268443, 0.000314916, 43051, 40337, 37638, 1.37763e+06, 32
0.017079, 0.0142853, 0.00279264, 0.000236174, 43082, 40241, 21648, 1.37862e+06, 32
0.0180212, 0.0150597, 0.00295983, 0.000129542, 43063, 40302, 8856, 1.37802e+06, 32
0.0144584, 0.0120481, 0.00240886, 5.863e-06, 43051, 40337, 123, 1.37763e+06, 32
0.0164319, 0.013661, 0.0027692, 3.8757e-05, 43059, 40356, 1107, 1.37789e+06, 32
0.0150693, 0.0124509, 0.00261721, 9.939e-05, 43105, 40287, 6273, 1.37936e+06, 32
0.0176162, 0.0145916, 0.00302293, 0, 43098, 40151, 0, 1.37914e+06, 32
0.0167713, 0.0142236, 0.0025461, 5.03e-06, 43086, 40280, 123, 1.37875e+06, 32
0.0178393, 0.0154774, 0.00236041, 0, 43085, 40271, 0, 1.37872e+06, 32
0.0178206, 0.0153569, 0.00246202, 0, 43055, 40369, 0, 1.37776e+06, 32
0.01385, 0.0115844, 0.00226463, 0, 43090, 40287, 0, 1.37888e+06, 32
0.0142296, 0.0117771, 0.00245075, 4.182e-06, 43094, 40411, 123, 1.37901e+06, 32
0.0195289, 0.0156118, 0.00391563, 0.000827426, 62082, 41892, 110700, 1.98662e+06, 32
0.0177995, 0.0144851, 0.00331304, 0.000378889, 47050, 43322, 38622, 1.5056e+06, 32
0.0153759, 0.0119916, 0.00338328, 0.000405465, 42748, 43331, 43542, 1.36794e+06, 32
0.0173949, 0.0133745, 0.00401907, 0.000645037, 48257, 44863, 72570, 1.54422e+06, 32
0.0180662, 0.0135338, 0.00453103, 0.000660618, 56685, 45271, 73308, 1.81392e+06, 32
0.0201269, 0.0157851, 0.00434057, 0.000583894, 60882, 45647, 60516, 1.94822e+06, 32
