elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.3e-05,0,85,,,True,1,4,3278612,3255312,0,3348604,3303354,0
1.066726,478827,517138,0.4488977653907875,0.48473443704845975,False,1,4,3278612,3255312,0,3348604,3303354,0
2.095692,1412443,1500320,0.9073335080736665,0.9555041613842131,False,1,4,3278612,3255312,0,3348604,3303354,0
3.126099,2110881,2240219,0.6778277287126272,0.7180652522439274,False,1,4,3278612,3255312,0,3348604,3303354,0
4.150485,3095153,3276681,0.9608403609373525,1.0117879226248945,False,1,4,3278612,3255312,0,3348604,3303354,0
5.17872,4501688,4744115,1.3679122200117375,1.4271389625289836,False,1,4,3278612,3255312,0,3348604,3303354,0
6.207751,5499322,5792598,0.9694885584936394,1.0189029967654335,False,1,4,3278612,3255312,0,3348604,3303354,0
7.242988,6607557,6956853,1.0705141535772957,1.124627408332289,False,1,4,3278612,3255312,0,3348604,3303354,0
7.270049,6638677,6989531,1.1499761376398225,1.2075488504432559,True,1,4,3389160,3365830,0,3459604,3414291,0
