Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0285099, 0.0140193, 0.014489, 0.00818224, 18983, 50777, 947592, 607456, 32
0.0327938, 0.0279293, 0.00486368, 0.000850941, 18953, 50700, 134316, 606496, 32
0.0203931, 0.0130537, 0.0073379, 0.00120526, 18892, 50487, 148707, 604544, 32
0.0187925, 0.0141287, 0.00466269, 5.1101e-05, 18914, 50639, 1968, 605248, 32
0.0198933, 0.0148998, 0.00499183, 0.000226253, 18969, 50615, 14637, 607008, 32
0.0187628, 0.0137417, 0.00501931, 0.000394488, 18907, 50423, 30135, 605024, 32
0.0691591, 0.0624263, 0.00673076, 0, 18909, 50428, 0, 605088, 32
0.0267306, 0.0223854, 0.00434298, 0.000223903, 18916, 50544, 12054, 605312, 32
0.0184938, 0.0148708, 0.00362053, 0, 18943, 50510, 0, 606176, 32
0.016426, 0.0131466, 0.00327833, 0, 18967, 50500, 0, 606944, 32
0.0158482, 0.0127829, 0.00306309, 0, 18907, 50440, 0, 605024, 32
0.0169561, 0.0136178, 0.00333698, 0, 18967, 50500, 0, 606944, 32
0.018332, 0.0149317, 0.00339949, 4.578e-06, 18914, 50639, 123, 605248, 32
0.0210124, 0.0158137, 0.0051966, 0.0015227, 36315, 54896, 206517, 1.16208e+06, 32
0.0207319, 0.0159534, 0.00477711, 0.000819833, 33380, 53078, 89790, 1.06816e+06, 32
0.0231507, 0.0148179, 0.00833123, 0.00407134, 47361, 47922, 458052, 1.51555e+06, 32
0.0204094, 0.0144414, 0.00596655, 0.00199318, 39369, 44643, 267402, 1.25981e+06, 32
0.0177334, 0.0120511, 0.00568073, 0.00163151, 37348, 42805, 202458, 1.19514e+06, 32
0.0224725, 0.0177239, 0.00474729, 0.00127073, 37451, 40221, 152766, 1.19843e+06, 32
0.0217125, 0.0176837, 0.00402706, 0.00088889, 37683, 40523, 99876, 1.20586e+06, 32
0.0166759, 0.0132329, 0.00344137, 0.000567687, 37156, 40115, 60762, 1.18899e+06, 32
0.0179112, 0.0144222, 0.00348705, 0.00048791, 36375, 39149, 49077, 1.164e+06, 32
0.0171716, 0.0138115, 0.00335856, 0.000394453, 36441, 39048, 32349, 1.16611e+06, 32
0.0191775, 0.0162025, 0.00297275, 0.000309407, 36347, 39067, 28044, 1.1631e+06, 32
0.0133325, 0.0106912, 0.00264034, 0.000193687, 36430, 38829, 13284, 1.16576e+06, 32
0.0167371, 0.012672, 0.00406336, 0.00076362, 39784, 40892, 95448, 1.27309e+06, 32
0.0178078, 0.0137273, 0.00407905, 0.000762762, 43201, 42092, 90528, 1.38243e+06, 32
0.0192378, 0.0145855, 0.00465067, 0.000747653, 44883, 42504, 76506, 1.43626e+06, 32
0.0180712, 0.0141245, 0.00394525, 0.000565021, 45133, 43724, 53751, 1.44426e+06, 32
0.0180788, 0.0138254, 0.00425173, 0.000528884, 43777, 43511, 40959, 1.40086e+06, 32
0.0226147, 0.0160193, 0.00659403, 0.00183725, 55600, 49123, 276873, 1.7792e+06, 32
0.0254001, 0.0210651, 0.00433332, 0.000508013, 55640, 49074, 61254, 1.78048e+06, 32
0.0228441, 0.0187321, 0.00411026, 0.000351299, 55629, 49069, 36039, 1.78013e+06, 32
0.0163165, 0.0122552, 0.00405936, 0.000606639, 48286, 45815, 73062, 1.54515e+06, 32
0.0185922, 0.0138504, 0.00474026, 0.00063264, 52183, 48191, 67281, 1.66986e+06, 32
0.0186235, 0.0138928, 0.00472938, 0.000576779, 54064, 49210, 62361, 1.73005e+06, 32
0.0204868, 0.0155297, 0.00495578, 0.000529867, 53543, 49220, 49200, 1.71338e+06, 32
0.019921, 0.0154109, 0.00450905, 0.000475531, 53318, 48914, 45387, 1.70618e+06, 32
0.0202613, 0.0155645, 0.00469562, 0.000541543, 53850, 49275, 53136, 1.7232e+06, 32
0.0203639, 0.0146336, 0.00572864, 0.000658195, 44634, 46308, 67035, 1.42829e+06, 32
0.0189354, 0.014702, 0.00423243, 0.000632049, 45309, 46277, 73923, 1.44989e+06, 32
0.0205969, 0.0156979, 0.00489729, 0.000831192, 47579, 46053, 88560, 1.52253e+06, 32
0.0210416, 0.0161723, 0.00486775, 0.000800586, 46931, 45810, 84747, 1.50179e+06, 32
