Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0117097, 0.00703768, 0.00467084, 0.00275019, 5109, 18376, 274413, 102180, 20
0.0101372, 0.00778498, 0.00235074, 0.000511618, 5093, 18371, 70356, 101860, 20
0.0113374, 0.00897545, 0.00236021, 0.000321634, 5094, 18383, 39237, 101880, 20
0.00582209, 0.00464135, 0.00117927, 0, 5109, 18355, 0, 102180, 20
0.00690866, 0.00524261, 0.00166436, 0.00012398, 5080, 18338, 9348, 101600, 20
0.00639604, 0.0051408, 0.00125319, 0, 5121, 18403, 0, 102420, 20
0.00595683, 0.00480687, 0.00114763, 0, 5093, 18380, 0, 101860, 20
0.00629182, 0.00508801, 0.00120253, 0, 5091, 18380, 0, 101820, 20
0.0100259, 0.00839864, 0.00162556, 0, 5080, 18338, 0, 101600, 20
0.00960951, 0.00791892, 0.00168939, 4.3893e-05, 5070, 18337, 1968, 101400, 20
0.00728656, 0.00595689, 0.00132789, 0, 5124, 18389, 0, 102480, 20
0.00810066, 0.00563256, 0.00246703, 0.000915866, 5920, 22855, 79335, 118400, 20
0.00683787, 0.00505497, 0.00178214, 0.000392706, 6460, 22375, 49569, 129200, 20
0.00693741, 0.00516607, 0.00177009, 0.000347588, 7261, 20687, 36531, 145220, 20
0.00659058, 0.00475346, 0.00183631, 0.000616016, 8861, 17697, 75276, 177220, 20
0.005707, 0.0038103, 0.00189581, 0.000670211, 11450, 12901, 84132, 229000, 20
0.00321159, 0.00220993, 0.00100048, 0.000372184, 15066, 6444, 50676, 301320, 20
0.00844736, 0.00501355, 0.00343198, 0.00196885, 23898, 7454, 149814, 477960, 20
0.00521639, 0.00463643, 0.000578467, 2.2094e-05, 23752, 7440, 1230, 475040, 20
0.00269428, 0.00236544, 0.000327281, 9.857e-06, 23948, 7474, 369, 478960, 20
0.00254231, 0.00225986, 0.000281371, 5.7e-06, 23752, 7416, 246, 475040, 20
0.00269773, 0.00227566, 0.000420614, 6.0389e-05, 18528, 6997, 2952, 370560, 20
0.00407487, 0.00356873, 0.000504598, 0.00010654, 19360, 7129, 7872, 387200, 20
0.00228057, 0.00198253, 0.000297012, 3.854e-05, 15714, 6509, 2583, 314280, 20
0.00244177, 0.00205572, 0.000385412, 0.000100317, 14708, 6513, 10578, 294160, 20
0.00421904, 0.00350514, 0.000712664, 0.000260063, 14449, 6789, 30504, 288980, 20
0.00369697, 0.00262272, 0.00107306, 0.000473542, 13916, 7583, 57933, 278320, 20
0.00455922, 0.00309148, 0.00146693, 0.000688366, 13004, 8740, 83025, 260080, 20
0.00573234, 0.00400319, 0.00172812, 0.000781163, 11982, 10445, 84624, 239640, 20
0.00447755, 0.00318288, 0.00129348, 0.000399713, 10892, 10349, 49446, 217840, 20
0.00647537, 0.00492094, 0.00155309, 0.000444095, 9881, 9877, 37269, 197620, 20
0.00395737, 0.00303169, 0.000924706, 0.000198072, 8885, 9074, 27060, 177700, 20
0.00346405, 0.00271554, 0.000747542, 0.000135517, 7886, 8267, 18327, 157720, 20
0.00461467, 0.00267343, 0.0019402, 0.0008994, 6924, 11525, 75522, 138480, 20
0.00668624, 0.00525145, 0.0014324, 0.000334397, 6914, 11397, 32718, 138280, 20
0.00519289, 0.00411555, 0.00107579, 0.000183051, 6891, 11317, 17712, 137820, 20
0.00324873, 0.00238622, 0.000861138, 0, 6916, 11387, 0, 138320, 20
0.00546633, 0.00444573, 0.00101877, 0, 6920, 11516, 0, 138400, 20
0.00356177, 0.00263294, 0.000927962, 0, 6914, 11401, 0, 138280, 20
0.00405075, 0.00303435, 0.00101502, 0.000261656, 10512, 7117, 19803, 210240, 20
0.00330322, 0.00245714, 0.000844675, 0.000216175, 13370, 9947, 19188, 267400, 20
0.00394681, 0.00274786, 0.00119828, 0.000342457, 9171, 10751, 39852, 183420, 20
0.00596694, 0.00363815, 0.00232766, 0.000773956, 4474, 15185, 84009, 89480, 20
0.00819928, 0.00494828, 0.00324978, 0.00135356, 2250, 14955, 93972, 45000, 20
0.00667684, 0.00476514, 0.00191066, 0.000479238, 1579, 13904, 67035, 31580, 20
0.00434712, 0.00273615, 0.00160979, 0.000312273, 1431, 12003, 41082, 28620, 20
0.00502154, 0.00314371, 0.00187685, 0.000510147, 1923, 13098, 70725, 38460, 20
0.00311753, 0.00198084, 0.00113571, 0.000263946, 1161, 8236, 34317, 23220, 20
0.00438135, 0.00300734, 0.00137254, 0.000406496, 1942, 5873, 21894, 38840, 20
0.00357535, 0.00273489, 0.000838601, 7.1708e-05, 1941, 5914, 5289, 38820, 20
0.00356564, 0.0030592, 0.000505193, 0, 1944, 5903, 0, 38880, 20
0.00423973, 0.00363072, 0.000607437, 1.6783e-05, 1443, 5729, 492, 28860, 20
0.00151301, 0.0012682, 0.000243832, 4.449e-06, 1512, 5350, 246, 30240, 20
