Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0286592, 0.0143112, 0.0143462, 0.0081978, 18983, 50777, 947592, 607456, 32
0.0442746, 0.0391723, 0.0051007, 0.000933664, 18953, 50700, 134316, 606496, 32
0.0191522, 0.0122819, 0.00686885, 0.00119868, 18892, 50487, 148707, 604544, 32
0.0183371, 0.0139648, 0.00437098, 5.0357e-05, 18914, 50639, 1968, 605248, 32
0.0205412, 0.0157898, 0.00474935, 0.000220236, 18969, 50615, 14637, 607008, 32
0.0183, 0.0138733, 0.00442481, 0.000379658, 18907, 50423, 30135, 605024, 32
0.0173886, 0.0136315, 0.00375535, 0, 18909, 50428, 0, 605088, 32
0.0402133, 0.0350387, 0.0051725, 0.000250021, 18916, 50544, 12054, 605312, 32
0.018114, 0.014823, 0.00328955, 0, 18943, 50510, 0, 606176, 32
0.0212562, 0.0182087, 0.00304599, 0, 18967, 50500, 0, 606944, 32
0.0196266, 0.0166679, 0.00295672, 0, 18907, 50440, 0, 605024, 32
0.0196254, 0.0159858, 0.00363779, 0, 18967, 50500, 0, 606944, 32
0.02076, 0.0170748, 0.00368347, 5.119e-06, 18914, 50639, 123, 605248, 32
0.0231185, 0.0178339, 0.00528331, 0.00155031, 35862, 54854, 202581, 1.14758e+06, 32
0.0209575, 0.0162049, 0.0047515, 0.000890891, 34347, 53354, 95694, 1.0991e+06, 32
0.0219334, 0.0163021, 0.00563007, 0.00114844, 24387, 52600, 116850, 780384, 32
0.0217964, 0.0161751, 0.00562029, 0.001267, 21475, 51529, 131856, 687200, 32
0.0229972, 0.0163055, 0.00669006, 0.00170485, 22662, 55524, 131118, 725184, 32
0.0216836, 0.0153185, 0.00636392, 0.00176769, 23830, 55193, 147723, 762560, 32
0.0213437, 0.0145422, 0.0068004, 0.00206649, 31707, 55024, 206025, 1.01462e+06, 32
0.0207603, 0.0154118, 0.00534667, 0.00148719, 57909, 53204, 164205, 1.85309e+06, 32
0.0190614, 0.013921, 0.00513922, 0.00141972, 62684, 51160, 152766, 2.00589e+06, 32
0.0193233, 0.0137946, 0.00552743, 0.00166079, 62233, 47879, 171339, 1.99146e+06, 32
0.0180696, 0.0126474, 0.00542091, 0.00160507, 38482, 41423, 178596, 1.23142e+06, 32
0.0174612, 0.0125227, 0.00493729, 0.00130258, 42850, 40150, 150183, 1.3712e+06, 32
0.0200664, 0.0129432, 0.00712169, 0.00258597, 47829, 46603, 366663, 1.53053e+06, 32
0.0220017, 0.0184938, 0.00350629, 0.000231536, 47802, 46596, 20418, 1.52966e+06, 32
0.021212, 0.0164825, 0.00472773, 0.00102029, 47730, 46101, 138375, 1.52736e+06, 32
0.0157141, 0.0116068, 0.00410626, 0.000746833, 43076, 43527, 100737, 1.37843e+06, 32
0.0183322, 0.0137943, 0.00453621, 0.000751566, 48017, 46433, 93972, 1.53654e+06, 32
0.017565, 0.0133188, 0.00424486, 0.000685446, 49727, 46729, 77244, 1.59126e+06, 32
0.0186141, 0.0144891, 0.0041239, 0.000542168, 48774, 47103, 53382, 1.56077e+06, 32
0.0197906, 0.0149666, 0.00482229, 0.000715875, 46363, 46906, 69495, 1.48362e+06, 32
0.0213907, 0.0161318, 0.00525756, 0.000842495, 44429, 46349, 83517, 1.42173e+06, 32
0.0198611, 0.0147268, 0.00513335, 0.000794504, 43929, 45941, 78105, 1.40573e+06, 32
0.0201018, 0.0155076, 0.0045929, 0.000746033, 43965, 45757, 75399, 1.40688e+06, 32
0.0209818, 0.0157264, 0.00525384, 0.000946307, 45290, 45908, 87576, 1.44928e+06, 32
0.0217513, 0.0162692, 0.00548068, 0.00105984, 48714, 46025, 97416, 1.55885e+06, 32
0.0245565, 0.0182422, 0.00631261, 0.00111859, 49667, 46787, 117711, 1.58934e+06, 32
0.0240066, 0.0182477, 0.00575743, 0.00100108, 49388, 45957, 105165, 1.58042e+06, 32
0.0218102, 0.0174566, 0.00435237, 0.000451818, 45614, 44174, 38376, 1.45965e+06, 32
0.024803, 0.0214558, 0.0033455, 1.5064e-05, 45624, 44154, 492, 1.45997e+06, 32
0.0233198, 0.0196335, 0.00368456, 0.000285237, 45593, 43841, 23616, 1.45898e+06, 32
0.0229138, 0.0197388, 0.00317349, 2.5952e-05, 45617, 44187, 1353, 1.45974e+06, 32
0.0183871, 0.0148438, 0.00354212, 0.000358612, 42161, 41200, 31365, 1.34915e+06, 32
0.0203281, 0.0164979, 0.00382852, 0.0004229, 46315, 44655, 40098, 1.48208e+06, 32
0.0198324, 0.0165894, 0.00324169, 0.000123569, 43740, 43315, 6765, 1.39968e+06, 32
0.0249376, 0.019614, 0.00532202, 0.000799029, 43057, 46640, 55965, 1.37782e+06, 32
0.0252132, 0.0181418, 0.00707006, 0.00184209, 45854, 51635, 167649, 1.46733e+06, 32
0.0301384, 0.0204335, 0.0097032, 0.00304263, 41484, 59202, 287943, 1.32749e+06, 32
0.036266, 0.025465, 0.0107991, 0.00341696, 51541, 68322, 323613, 1.64931e+06, 32
0.0420244, 0.0295724, 0.0124506, 0.00374943, 44522, 82992, 340833, 1.4247e+06, 32
0.0405699, 0.028245, 0.0123233, 0.00237578, 27040, 89490, 205041, 865280, 32
0.0370227, 0.0254554, 0.0115661, 0.00210376, 18429, 84933, 161499, 589728, 32
0.0370167, 0.0259443, 0.011071, 0.00207505, 18526, 88352, 142434, 592832, 32
0.0306473, 0.022195, 0.00845082, 0.00216914, 15544, 67836, 231486, 497408, 32
0.0255437, 0.0193172, 0.00622516, 0.000670043, 15537, 67690, 56088, 497184, 32
0.0237544, 0.0173576, 0.0063957, 0.00055439, 15539, 67649, 38868, 497248, 32
0.023055, 0.0182532, 0.00480071, 0, 15520, 67614, 0, 496640, 32
0.0228731, 0.0164368, 0.00643509, 0.000683104, 15095, 65789, 58425, 483040, 32
