Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0311617, 0.0164305, 0.0147292, 0.00822173, 20897, 48229, 885846, 668704, 32
0.0192056, 0.0132303, 0.00597403, 0.000761636, 20890, 48192, 84132, 668480, 32
0.0205471, 0.0136905, 0.00685499, 0.000989231, 20900, 48173, 100614, 668800, 32
0.0167792, 0.0127573, 0.00402037, 7.0954e-05, 20883, 48204, 3690, 668256, 32
0.0188451, 0.0149829, 0.00386066, 8.7882e-05, 20964, 48307, 4674, 670848, 32
0.018591, 0.0137704, 0.00481862, 0.000259377, 20959, 48338, 15498, 670688, 32
0.0540584, 0.0495845, 0.00447128, 0, 20923, 48297, 0, 669536, 32
0.0225057, 0.0177699, 0.00473391, 0.000174105, 20829, 48115, 9963, 666528, 32
0.0273131, 0.0236404, 0.00367065, 0, 20951, 48243, 0, 670432, 32
0.0207487, 0.0170167, 0.00373036, 0, 20953, 48240, 0, 670496, 32
0.0229826, 0.0189636, 0.00401661, 1.0712e-05, 20930, 48297, 246, 669760, 32
0.0187053, 0.0142148, 0.00448914, 0, 20953, 48240, 0, 670496, 32
0.0227183, 0.0190053, 0.00371103, 0, 20883, 48204, 0, 668256, 32
0.0221275, 0.0167591, 0.00536685, 0.000732551, 27311, 51483, 60516, 873952, 32
0.0226973, 0.0177648, 0.00493097, 0.000534307, 30045, 51801, 40713, 961440, 32
0.0253174, 0.0156532, 0.00966253, 0.00462499, 48779, 42796, 477609, 1.56093e+06, 32
0.0154955, 0.0110264, 0.00446746, 0.00156782, 44228, 40072, 220293, 1.4153e+06, 32
0.0172201, 0.0121149, 0.00510283, 0.00138004, 44707, 40380, 164943, 1.43062e+06, 32
0.0184479, 0.0134858, 0.00496036, 0.00115708, 46610, 41422, 118941, 1.49152e+06, 32
0.0179584, 0.0138009, 0.0041556, 0.000745569, 47563, 41503, 84255, 1.52202e+06, 32
0.0197831, 0.0160228, 0.00375831, 0.000546495, 46099, 40845, 57564, 1.47517e+06, 32
0.016503, 0.0128439, 0.00365709, 0.000498964, 44590, 39464, 52152, 1.42688e+06, 32
0.0154096, 0.0119004, 0.00350743, 0.000405606, 44631, 39228, 39852, 1.42819e+06, 32
0.0148961, 0.0115906, 0.00330317, 0.000229128, 44596, 39476, 14145, 1.42707e+06, 32
0.0153831, 0.0121436, 0.003238, 0.000189251, 44634, 39426, 10455, 1.42829e+06, 32
0.0180629, 0.0127802, 0.00528131, 0.000699256, 58499, 41692, 64206, 1.87197e+06, 32
0.0205363, 0.0158658, 0.00466897, 0.00095307, 56719, 42710, 102582, 1.81501e+06, 32
0.0201959, 0.0157179, 0.00447658, 0.000851102, 48252, 42545, 86223, 1.54406e+06, 32
0.0232039, 0.0169719, 0.00623041, 0.00168507, 48573, 43583, 198645, 1.55434e+06, 32
0.0202093, 0.0147992, 0.00540839, 0.00114895, 50324, 41487, 126567, 1.61037e+06, 32
0.0224816, 0.0164368, 0.00604234, 0.00151755, 43941, 44959, 176013, 1.40611e+06, 32
0.017816, 0.0136088, 0.00420537, 0.000501952, 43965, 44960, 47232, 1.40688e+06, 32
0.0168479, 0.0135056, 0.00334076, 0.000214697, 43921, 44925, 21033, 1.40547e+06, 32
