Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0135296, 0.00760892, 0.00591902, 0.00357448, 6248, 15577, 265311, 124960, 20
0.00790519, 0.00602989, 0.00187358, 0.000279477, 6283, 15635, 35178, 125660, 20
0.00867373, 0.00736089, 0.0013115, 7.212e-06, 6248, 15579, 369, 124960, 20
0.00706389, 0.00565165, 0.00141082, 8.5153e-05, 6234, 15540, 5289, 124680, 20
0.00628678, 0.00499508, 0.00128984, 4.1907e-05, 6223, 15523, 1845, 124460, 20
0.0097697, 0.00866961, 0.0010987, 0, 6283, 15626, 0, 125660, 20
0.00567584, 0.0047387, 0.000935332, 0, 6218, 15517, 0, 124360, 20
0.00718462, 0.0062131, 0.000969593, 0, 6244, 15494, 0, 124880, 20
0.0059102, 0.00490558, 0.00100361, 0, 6282, 15575, 0, 125640, 20
0.00595359, 0.0044436, 0.00150873, 0.00046339, 7078, 18790, 51168, 141560, 20
0.00838327, 0.00681314, 0.00156907, 0.000296439, 7007, 18842, 36777, 140140, 20
0.0071215, 0.00541177, 0.00170851, 0.000303411, 6863, 19395, 36777, 137260, 20
0.00646089, 0.00482327, 0.00163681, 0.000278109, 7744, 17795, 30750, 154880, 20
0.00485138, 0.00322525, 0.001625, 0.000532343, 11913, 12307, 69495, 238260, 20
0.00463185, 0.00300574, 0.0016251, 0.000862209, 31420, 7070, 125460, 628400, 20
0.00364966, 0.00301471, 0.000633561, 0.000208081, 35893, 5264, 14514, 717860, 20
0.0062075, 0.00554341, 0.000661483, 0.000106236, 35998, 5273, 3321, 719960, 20
0.00482901, 0.00450038, 0.000326768, 2.4265e-05, 35954, 5227, 861, 719080, 20
0.00213483, 0.00175579, 0.000377591, 4.0008e-05, 35271, 5201, 2091, 705420, 20
0.00603721, 0.00496411, 0.00107109, 0.000303389, 42466, 5706, 14760, 849320, 20
0.00228485, 0.00187428, 0.000408869, 0.000102938, 39169, 5434, 9348, 783380, 20
0.00287636, 0.00231996, 0.000555398, 0.000226451, 30546, 5549, 28167, 610920, 20
0.00532163, 0.00471723, 0.000602136, 0.000102452, 30143, 5691, 4920, 602860, 20
0.00518033, 0.00469279, 0.000485908, 2.0876e-05, 29380, 5603, 615, 587600, 20
0.00512262, 0.00472124, 0.000399731, 6.351e-06, 29416, 5635, 123, 588320, 20
0.00560928, 0.00527646, 0.000331086, 0, 29399, 5621, 0, 587980, 20
0.00184409, 0.0016016, 0.000241509, 2.2292e-05, 26881, 5193, 1722, 537620, 20
0.00174597, 0.00157041, 0.000174779, 1.1208e-05, 27082, 5129, 1230, 541640, 20
0.00186292, 0.00158787, 0.000274211, 6.5942e-05, 24568, 4655, 5412, 491360, 20
0.00305902, 0.0024724, 0.000585122, 0.000229141, 24421, 4748, 14760, 488420, 20
0.00238425, 0.00186085, 0.000522387, 0.000190388, 26146, 5379, 22509, 522920, 20
0.00366587, 0.00317611, 0.000487895, 6.3896e-05, 26903, 5482, 3075, 538060, 20
0.00598336, 0.00553235, 0.000449133, 9.029e-06, 26885, 5512, 246, 537700, 20
0.00627273, 0.00577325, 0.000497749, 1.2979e-05, 26924, 5487, 246, 538480, 20
0.00630187, 0.00587699, 0.000422686, 4.835e-06, 26890, 5498, 123, 537800, 20
0.00519655, 0.00468997, 0.000504599, 6.701e-06, 26925, 5482, 123, 538500, 20
0.00211298, 0.00183282, 0.000278571, 3.6096e-05, 25391, 5364, 2460, 507820, 20
0.00953696, 0.00697665, 0.00255823, 0.00124863, 40987, 8642, 107748, 819740, 20
0.00950791, 0.00861384, 0.000891804, 8.1217e-05, 40867, 8584, 4059, 817340, 20
0.00705977, 0.00635767, 0.00070118, 7.2106e-05, 41341, 8618, 3567, 826820, 20
0.00294083, 0.00243728, 0.000502187, 4.771e-05, 32985, 8133, 4674, 659700, 20
0.00310509, 0.00259445, 0.000509399, 3.6825e-05, 32871, 8336, 1722, 657420, 20
0.00342437, 0.0027822, 0.000641142, 0.000111522, 34267, 8658, 9102, 685340, 20
0.00353299, 0.00299984, 0.000531721, 5.3975e-05, 34693, 8793, 2952, 693860, 20
0.00607296, 0.00558875, 0.000482558, 8.888e-06, 34674, 8796, 246, 693480, 20
0.00671404, 0.00621995, 0.000492127, 0, 34691, 8818, 0, 693820, 20
0.00633558, 0.00581853, 0.000514866, 6.171e-06, 34654, 8799, 246, 693080, 20
0.00708152, 0.00656201, 0.00051706, 0, 34637, 8806, 0, 692740, 20
0.00320382, 0.0027387, 0.000464195, 6.149e-06, 34198, 8663, 369, 683960, 20
0.007309, 0.0064328, 0.000874289, 4.2962e-05, 34056, 8821, 1353, 681120, 20
0.00351481, 0.00284594, 0.000668165, 0.000128777, 36183, 8913, 11316, 723660, 20
0.00693097, 0.00624373, 0.000685344, 9.3346e-05, 37037, 9019, 4551, 740740, 20
0.00644744, 0.00577429, 0.00067194, 3.4821e-05, 37071, 8998, 984, 741420, 20
0.00997036, 0.00931287, 0.00065527, 2.289e-05, 35893, 8821, 738, 717860, 20
0.00655007, 0.00617779, 0.000370844, 0, 35889, 8792, 0, 717780, 20
0.00316653, 0.00273901, 0.000426438, 3.636e-06, 35871, 8821, 123, 717420, 20
0.00420761, 0.00366816, 0.000538242, 0, 35896, 8774, 0, 717920, 20
0.00339666, 0.00297648, 0.000419135, 0, 35948, 8783, 0, 718960, 20
0.0058353, 0.00533844, 0.000495295, 0, 35896, 8780, 0, 717920, 20
0.00567174, 0.00511362, 0.000556421, 0, 35915, 8798, 0, 718300, 20
0.00316543, 0.00277822, 0.000386073, 0, 35882, 8838, 0, 717640, 20
0.00322303, 0.00285915, 0.000362463, 0, 35952, 8772, 0, 719040, 20
0.0072341, 0.00662107, 0.00061112, 0, 35864, 8787, 0, 717280, 20
0.00661784, 0.00600264, 0.00061368, 0, 35929, 8793, 0, 718580, 20
0.00323765, 0.00286626, 0.000370222, 0, 35867, 8812, 0, 717340, 20
0.00307936, 0.00270076, 0.000376789, 0, 35905, 8792, 0, 718100, 20
0.00385416, 0.00333916, 0.000513742, 5.965e-06, 35714, 9267, 123, 714280, 20
0.00384749, 0.00322973, 0.0006167, 3.0692e-05, 35826, 9759, 1107, 716520, 20
