Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0561112, 0.0147862, 0.0413236, 0.0277844, 18983, 50777, 947592, 607456, 32
0.0466814, 0.0399873, 0.00669288, 0.00108256, 18953, 50700, 134316, 606496, 32
0.0213199, 0.0135282, 0.00779046, 0.00129659, 18892, 50487, 148707, 604544, 32
0.018956, 0.0146887, 0.00426535, 4.0555e-05, 18914, 50639, 1968, 605248, 32
0.0195026, 0.0151243, 0.00437596, 0.000214844, 18969, 50615, 14637, 607008, 32
0.0182037, 0.0137198, 0.00448316, 0.000382683, 18907, 50423, 30135, 605024, 32
0.0492164, 0.04198, 0.00723482, 0, 18909, 50428, 0, 605088, 32
0.0256192, 0.0210686, 0.0045495, 0.000230584, 18916, 50544, 12054, 605312, 32
0.0173594, 0.0142069, 0.00315133, 0, 18943, 50510, 0, 606176, 32
0.0197017, 0.01648, 0.0032204, 0, 18967, 50500, 0, 606944, 32
0.0203871, 0.0173061, 0.00307934, 0, 18907, 50440, 0, 605024, 32
0.021826, 0.0186105, 0.0032138, 0, 18967, 50500, 0, 606944, 32
0.0186882, 0.0153027, 0.00338441, 5.412e-06, 18914, 50639, 123, 605248, 32
0.0219467, 0.0164379, 0.00550352, 0.00157882, 35860, 54857, 202704, 1.14752e+06, 32
0.0206914, 0.015843, 0.00484752, 0.000883637, 34343, 53296, 95940, 1.09898e+06, 32
0.0232256, 0.017874, 0.00535, 0.00103254, 25622, 52766, 114759, 819904, 32
0.0233802, 0.017687, 0.0056919, 0.00127647, 22300, 52235, 147723, 713600, 32
0.0215639, 0.0155697, 0.0059931, 0.0013686, 22118, 54667, 116727, 707776, 32
0.021479, 0.0150713, 0.00640689, 0.00153396, 24794, 55326, 124968, 793408, 32
0.0229823, 0.0155915, 0.00738909, 0.00346449, 41890, 39454, 453009, 1.34048e+06, 32
0.0221827, 0.0176096, 0.00457069, 0.00089349, 41911, 39532, 95202, 1.34115e+06, 32
0.0173358, 0.0144243, 0.00290948, 1.941e-05, 41886, 39440, 615, 1.34035e+06, 32
0.0145585, 0.0104843, 0.00407269, 0.000809816, 41273, 38559, 90405, 1.32074e+06, 32
0.0169106, 0.0124741, 0.00443479, 0.00103752, 43701, 40800, 121647, 1.39843e+06, 32
0.0170394, 0.0124806, 0.00455764, 0.00105021, 45819, 41772, 131733, 1.46621e+06, 32
0.0174614, 0.0129413, 0.00451892, 0.000887286, 46841, 42540, 104796, 1.49891e+06, 32
0.0185354, 0.0139152, 0.00461912, 0.000843426, 46749, 43427, 88314, 1.49597e+06, 32
0.0186095, 0.0135643, 0.00504383, 0.000702756, 44825, 43306, 65928, 1.4344e+06, 32
0.0180318, 0.013441, 0.00458976, 0.00074514, 43650, 42958, 71709, 1.3968e+06, 32
0.0184589, 0.0135723, 0.00488497, 0.000898789, 44078, 43911, 91758, 1.4105e+06, 32
0.0173247, 0.0128407, 0.00448268, 0.000910746, 44342, 44692, 96432, 1.41894e+06, 32
0.0187245, 0.01392, 0.00480308, 0.000951988, 44588, 45413, 102459, 1.42682e+06, 32
0.0197303, 0.0145283, 0.00520069, 0.00105149, 45298, 46624, 117957, 1.44954e+06, 32
0.0228113, 0.0165368, 0.00627309, 0.00151437, 49571, 48460, 189789, 1.58627e+06, 32
0.0206341, 0.0151748, 0.00545771, 0.000934396, 44637, 45727, 99261, 1.42838e+06, 32
0.0224499, 0.0173221, 0.00512637, 0.000666671, 44915, 45701, 59655, 1.43728e+06, 32
0.0229469, 0.0185761, 0.00436898, 0.000520864, 45151, 45923, 45510, 1.44483e+06, 32
0.0248312, 0.0204752, 0.00435429, 0.000494945, 45262, 46169, 41328, 1.44838e+06, 32
0.0207385, 0.0165245, 0.00421244, 0.000368882, 44856, 45604, 26814, 1.43539e+06, 32
0.0226982, 0.0180572, 0.0046383, 0.00032668, 44782, 45503, 24969, 1.43302e+06, 32
0.0198837, 0.0161266, 0.00375589, 0.000224218, 44800, 45743, 16974, 1.4336e+06, 32
0.0167818, 0.013771, 0.0030098, 4.2964e-05, 44808, 45716, 1845, 1.43386e+06, 32
0.0175699, 0.0142032, 0.00336536, 0.000168889, 44771, 45594, 11070, 1.43267e+06, 32
0.0204656, 0.0162506, 0.00421352, 3.9808e-05, 44816, 45696, 1353, 1.43411e+06, 32
0.0238134, 0.0194736, 0.00433766, 0.000567669, 49355, 47999, 56088, 1.57936e+06, 32
0.0219748, 0.0173629, 0.00461065, 0.000463719, 50525, 48235, 39360, 1.6168e+06, 32
0.0226118, 0.0175512, 0.0050591, 0.000964638, 51598, 48320, 109101, 1.65114e+06, 32
0.0220803, 0.0171459, 0.00493292, 0.000820394, 49623, 47453, 86961, 1.58794e+06, 32
0.0211677, 0.0167479, 0.00441811, 0.000451075, 43662, 45509, 37884, 1.39718e+06, 32
0.0296934, 0.0199759, 0.00971553, 0.0031421, 51701, 55066, 289542, 1.65443e+06, 32
0.0259655, 0.0187741, 0.00718973, 0.00162843, 51932, 54771, 177366, 1.66182e+06, 32
0.0267333, 0.0212692, 0.00546165, 0.000418056, 51681, 55017, 32472, 1.65379e+06, 32
0.0229464, 0.0171879, 0.00575717, 0.000573334, 33767, 53154, 54612, 1.08054e+06, 32
0.0232212, 0.0181463, 0.0050734, 0.000179773, 33766, 53074, 10701, 1.08051e+06, 32
0.0298748, 0.0235062, 0.00636654, 0.000654073, 35139, 57073, 51783, 1.12445e+06, 32
0.0270654, 0.0201441, 0.00691971, 0.000966084, 34743, 59455, 87084, 1.11178e+06, 32
0.0297887, 0.0214375, 0.00834984, 0.00164762, 33690, 62878, 160638, 1.07808e+06, 32
0.0331898, 0.0234333, 0.00975479, 0.00231322, 32475, 68980, 207624, 1.0392e+06, 32
0.0352582, 0.0236844, 0.0115725, 0.00275383, 26905, 79190, 217710, 860960, 32
