Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00624594, 0.00532867, 0.000915178, 7.516e-06, 10944, 12812, 369, 218880, 20
0.00624778, 0.00529054, 0.000955513, 1.7353e-05, 11002, 12972, 246, 220040, 20
0.00581013, 0.00478369, 0.0010246, 0, 10989, 13010, 0, 219780, 20
0.0103273, 0.00871883, 0.00160546, 0, 10962, 12821, 0, 219240, 20
0.00628063, 0.00539771, 0.000881226, 0, 10954, 12767, 0, 219080, 20
0.00782258, 0.00690384, 0.000916888, 0, 11020, 12856, 0, 220400, 20
0.00666345, 0.00566748, 0.000993687, 0, 10954, 12779, 0, 219080, 20
0.003606, 0.00281336, 0.000791417, 0, 10969, 12784, 0, 219380, 20
0.00371863, 0.00291883, 0.000798686, 0, 10977, 12863, 0, 219540, 20
0.00373433, 0.00209683, 0.00163616, 0.00100621, 13316, 5158, 105288, 266320, 20
0.00338094, 0.00240641, 0.000973253, 0.000388298, 3468, 4238, 26568, 69360, 20
0.00314368, 0.00236467, 0.00077763, 0.000226367, 2583, 4016, 14883, 51660, 20
0.000668095, 0.00045618, 0.00021097, 5.326e-05, 509, 1701, 5535, 10180, 20
0.00265669, 0.00172518, 0.00093069, 0.000392355, 2434, 5289, 62361, 48680, 20
0.00514641, 0.00320136, 0.00194403, 0.000771199, 4722, 11116, 103320, 94440, 20
0.00559812, 0.00391659, 0.00168025, 0.000293951, 8078, 13797, 27675, 161560, 20
0.00417505, 0.00308354, 0.00109038, 9.7844e-05, 9232, 11132, 7134, 184640, 20
0.00528412, 0.00315474, 0.00212779, 0.00119373, 19771, 4020, 81180, 395420, 20
0.00326371, 0.00299534, 0.000266486, 1.2118e-05, 19793, 4020, 492, 395860, 20
0.00371485, 0.00330516, 0.000407847, 1.9309e-05, 19791, 3995, 615, 395820, 20
0.00166338, 0.00140334, 0.000259347, 2.8193e-05, 16114, 4061, 1722, 322280, 20
0.00190463, 0.00155486, 0.000348494, 0.000113945, 17517, 4281, 11931, 350340, 20
0.00301452, 0.00257959, 0.0004338, 0.00015573, 19292, 4686, 15867, 385840, 20
0.00236197, 0.00183045, 0.000530472, 0.000198989, 22490, 4832, 19311, 449800, 20
0.00230724, 0.00162483, 0.000681291, 0.000316679, 25874, 4012, 35424, 517480, 20
0.00262412, 0.0017417, 0.000881477, 0.00047826, 32839, 4034, 56211, 656780, 20
0.00302321, 0.00196205, 0.00105988, 0.000590343, 41600, 4054, 69126, 832000, 20
0.00616847, 0.00299306, 0.00317425, 0.00214212, 47156, 6820, 177858, 943120, 20
0.00850998, 0.0049002, 0.00360834, 0.00201094, 47902, 17110, 162852, 958040, 20
0.00636292, 0.0038054, 0.00255627, 0.00128064, 43338, 9849, 112668, 866760, 20
0.00916662, 0.00575533, 0.00340967, 0.00215551, 31316, 8103, 130995, 626320, 20
0.00511613, 0.00402951, 0.00108504, 0.00044276, 28677, 6996, 53874, 573540, 20
0.0123649, 0.00712289, 0.0052406, 0.00258591, 23892, 19905, 261990, 477840, 20
0.0151793, 0.0108641, 0.00431328, 0.00168756, 28055, 20918, 185484, 561100, 20
0.0128359, 0.00974829, 0.00308538, 0.000867018, 26964, 20121, 97047, 539280, 20
0.00992675, 0.00709494, 0.00283042, 0.000848344, 27914, 18351, 96555, 558280, 20
0.0086429, 0.00627299, 0.00236805, 0.000532187, 26273, 16772, 49938, 525460, 20
0.00777383, 0.00576354, 0.00200877, 0.000389636, 24718, 15680, 34563, 494360, 20
0.00670231, 0.0050453, 0.00165603, 0.00025982, 22106, 13712, 22632, 442120, 20
0.00667832, 0.00507651, 0.00159932, 0.000383325, 33549, 12602, 36900, 670980, 20
