Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0531924, 0.0196763, 0.0335145, 0.0208186, 21603, 45754, 956817, 691296, 32
0.0186511, 0.0129481, 0.00570125, 0.000821035, 21569, 45626, 104796, 690208, 32
0.0191629, 0.0128787, 0.00628273, 0.000965854, 21591, 45557, 110946, 690912, 32
0.0176612, 0.0136171, 0.00404291, 7.2604e-05, 21491, 45509, 3321, 687712, 32
0.0165167, 0.0129291, 0.0035861, 0.000154158, 21531, 45442, 9594, 688992, 32
0.017035, 0.0131473, 0.00388634, 0.000255891, 21659, 45686, 18696, 693088, 32
0.0539633, 0.0496906, 0.00427113, 0, 21643, 45673, 0, 692576, 32
0.0209655, 0.0164104, 0.00455323, 0.000157317, 21564, 45594, 7257, 690048, 32
0.0165268, 0.0136016, 0.00292349, 0, 21668, 45630, 0, 693376, 32
0.018776, 0.0158812, 0.00289347, 0, 21676, 45637, 0, 693632, 32
0.0157576, 0.0130078, 0.00274859, 5.246e-06, 21652, 45657, 123, 692864, 32
0.0188739, 0.0147439, 0.00412811, 4.388e-06, 21676, 45637, 123, 693632, 32
0.0148905, 0.0123042, 0.00258495, 0, 21491, 45509, 0, 687712, 32
0.0184373, 0.0142347, 0.00420119, 0.000868271, 32422, 47455, 105165, 1.0375e+06, 32
0.018189, 0.0139685, 0.00421918, 0.00081883, 37842, 48483, 91635, 1.21094e+06, 32
0.0219532, 0.0165357, 0.00541616, 0.00123486, 32052, 50328, 129396, 1.02566e+06, 32
0.0240353, 0.017728, 0.00630547, 0.00178413, 27913, 54354, 159039, 893216, 32
0.0247595, 0.0176309, 0.00712712, 0.00224313, 30665, 53625, 195447, 981280, 32
0.0218438, 0.0150742, 0.0067681, 0.00217302, 35619, 53039, 211560, 1.13981e+06, 32
0.0188965, 0.0133023, 0.00559279, 0.00152609, 40620, 47860, 190404, 1.29984e+06, 32
0.0195258, 0.0136655, 0.00585885, 0.001635, 43354, 45838, 203565, 1.38733e+06, 32
0.0195789, 0.0137153, 0.00586192, 0.00164775, 41981, 44387, 198768, 1.34339e+06, 32
0.0187243, 0.013722, 0.00500159, 0.00129773, 42480, 43145, 146493, 1.35936e+06, 32
0.0177937, 0.0132239, 0.00456871, 0.0010567, 47599, 41075, 127182, 1.52317e+06, 32
0.0169012, 0.0124981, 0.00440163, 0.000925928, 48299, 41845, 96801, 1.54557e+06, 32
0.0170461, 0.0127631, 0.00428186, 0.000804372, 50222, 42597, 83148, 1.6071e+06, 32
0.0173576, 0.0126434, 0.00471319, 0.000930009, 61875, 41670, 101598, 1.98e+06, 32
0.0202223, 0.012907, 0.00731375, 0.0021483, 50605, 44914, 284622, 1.61936e+06, 32
0.0185668, 0.0149773, 0.00358816, 0.00030009, 50604, 44925, 22509, 1.61933e+06, 32
0.0194484, 0.0151904, 0.00425658, 0.000757339, 50494, 45029, 84378, 1.61581e+06, 32
0.019181, 0.0159096, 0.00324508, 0.000264974, 50557, 45136, 20049, 1.61782e+06, 32
