Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00894344, 0.00465985, 0.00428259, 0.0025334, 5091, 18361, 271830, 101820, 20
0.00699035, 0.00466879, 0.0023204, 0.000564726, 5070, 18339, 88191, 101400, 20
0.01056, 0.00887951, 0.00167906, 4.194e-06, 5115, 18366, 123, 102300, 20
0.010975, 0.00923084, 0.00174246, 3.1614e-05, 5070, 18337, 1968, 101400, 20
0.0104379, 0.00885002, 0.00158631, 0.000181464, 5093, 18371, 19557, 101860, 20
0.00894615, 0.00750288, 0.0014415, 0.000136377, 5094, 18383, 13653, 101880, 20
0.025538, 0.0201851, 0.00535078, 0, 5080, 18338, 0, 101600, 20
0.00827136, 0.00680014, 0.00146894, 0, 5070, 18337, 0, 101400, 20
0.0071656, 0.00579164, 0.00137244, 0, 5124, 18389, 0, 102480, 20
0.00826962, 0.00573713, 0.00253111, 0.00083171, 6171, 22728, 81918, 123420, 20
0.00709972, 0.00525857, 0.00183961, 0.000394148, 6764, 21865, 46371, 135280, 20
0.00685852, 0.00487916, 0.00197834, 0.000441923, 7893, 19431, 49077, 157860, 20
0.00651215, 0.00436349, 0.00214738, 0.000683855, 10075, 15675, 78966, 201500, 20
0.00446752, 0.00300158, 0.00146466, 0.000536094, 13049, 9919, 70848, 260980, 20
0.0034083, 0.00225384, 0.00115335, 0.000509634, 20549, 6849, 67158, 410980, 20
0.00476139, 0.00415469, 0.0006054, 0.000137894, 22013, 6930, 11685, 440260, 20
0.00727765, 0.00667844, 0.000596236, 4.9489e-05, 21940, 6923, 2337, 438800, 20
0.00298942, 0.00262904, 0.000358988, 2.2298e-05, 21929, 6911, 1107, 438580, 20
0.00223913, 0.00191929, 0.000318627, 2.7558e-05, 21463, 6757, 2091, 429260, 20
0.00290223, 0.00255279, 0.000348456, 1.8815e-05, 21276, 6795, 615, 425520, 20
0.00312437, 0.00273558, 0.000387419, 5.5215e-05, 21420, 6918, 4674, 428400, 20
0.00128317, 0.00124644, 3.5082e-05, 2.4158e-05, 77567, 13, 369, 1.55134e+06, 20
0.00125272, 0.00122604, 2.5384e-05, 1.4545e-05, 77698, 19, 123, 1.55396e+06, 20
0.00110181, 0.00109319, 6.655e-06, 0, 77835, 16, 0, 1.5567e+06, 20
0.000581321, 0.000579446, 2.61e-07, 0, 72187, 0, 0, 1.44374e+06, 20
0.000544138, 0.000542413, 3.01e-07, 0, 72198, 0, 0, 1.44396e+06, 20
0.000858436, 0.000806496, 5.1167e-05, 3.8433e-05, 106387, 24, 1476, 2.12774e+06, 20
0.0101184, 0.00514573, 0.00497076, 0.00277879, 92980, 16563, 230256, 1.8596e+06, 20
