Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00974518, 0.00503428, 0.00470931, 0.00272035, 5093, 18360, 271461, 101860, 20
0.00728204, 0.00485052, 0.00243024, 0.000698496, 5070, 18337, 99015, 101400, 20
0.00892861, 0.0073381, 0.00158902, 0, 5093, 18371, 0, 101860, 20
0.00552469, 0.00424278, 0.00128073, 8.8534e-05, 5109, 18355, 11193, 102180, 20
0.00627433, 0.00469142, 0.00158128, 0.000122346, 5121, 18403, 10086, 102420, 20
0.00571987, 0.00452481, 0.0011935, 0, 5091, 18380, 0, 101820, 20
0.0247521, 0.0197594, 0.00499032, 0, 5080, 18338, 0, 101600, 20
0.00650016, 0.00518326, 0.00131562, 5.585e-05, 5124, 18389, 3567, 102480, 20
0.00643782, 0.00530168, 0.00113487, 0, 5107, 18384, 0, 102140, 20
0.0102815, 0.00528758, 0.00499168, 0.00297545, 17192, 16659, 379209, 343840, 20
0.0229652, 0.0140937, 0.00886992, 0.00360049, 30831, 51544, 463341, 986592, 32
0.0217892, 0.0151402, 0.00664765, 0.00159387, 29588, 51500, 221400, 946816, 32
0.015957, 0.0122889, 0.00366632, 0.000128845, 18372, 46704, 10332, 367440, 20
0.0157515, 0.0111369, 0.00461269, 0.000587894, 13682, 45648, 66912, 273640, 20
0.0146628, 0.0107743, 0.00388635, 0.000492412, 15875, 46727, 51045, 317500, 20
0.0153715, 0.0109041, 0.00446595, 0.000847921, 20429, 47203, 88314, 408580, 20
0.0212523, 0.0144218, 0.00682679, 0.00204852, 20819, 52831, 195324, 416380, 20
0.0181704, 0.0113352, 0.00683264, 0.00264818, 37547, 48529, 271953, 750940, 20
0.0208758, 0.0130139, 0.00785999, 0.00306205, 35253, 45307, 377118, 705060, 20
0.0236732, 0.0178575, 0.00581384, 0.00180169, 43808, 42453, 249567, 1.40186e+06, 32
0.0166427, 0.0123835, 0.00425745, 0.000914002, 31648, 38483, 118203, 632960, 20
0.0176951, 0.0134095, 0.00428358, 0.000982157, 33838, 39074, 124599, 676760, 20
0.0175289, 0.0128452, 0.00468257, 0.00100516, 36927, 40076, 128166, 738540, 20
0.0103488, 0.00798684, 0.00236022, 0.000602036, 26962, 20376, 66297, 539240, 20
0.0137225, 0.0100012, 0.00371984, 0.000539975, 30745, 37351, 63099, 614900, 20
0.0133934, 0.0102523, 0.00313906, 0.000299668, 30716, 37096, 27798, 614320, 20
0.0140168, 0.0100433, 0.0039722, 0.0008115, 44205, 40406, 99015, 884100, 20
0.014765, 0.0104007, 0.00436355, 0.000713603, 42314, 40796, 80073, 846280, 20
0.00996448, 0.00675511, 0.00320812, 0.000891594, 45876, 23280, 105288, 917520, 20
0.0238437, 0.01645, 0.00739204, 0.00220519, 68650, 46159, 301350, 2.1968e+06, 32
0.0213746, 0.0165499, 0.00482264, 0.00109574, 65789, 45046, 125829, 1.31578e+06, 20
0.0209826, 0.0171836, 0.00379752, 0.000586879, 65901, 45068, 67404, 1.31802e+06, 20
0.00756859, 0.00540329, 0.00216409, 0.000484606, 18294, 19214, 58671, 365880, 20
0.0157032, 0.0110062, 0.00469604, 0.000628129, 30416, 42020, 75276, 608320, 20
0.0184878, 0.0136892, 0.00479607, 0.00065013, 40534, 45389, 75276, 810680, 20
0.0202557, 0.0151803, 0.00507371, 0.000775483, 40335, 44739, 89544, 806700, 20
0.0200795, 0.0145491, 0.00552845, 0.00112411, 42612, 41639, 123492, 852240, 20
0.0229488, 0.0155775, 0.00736904, 0.00268929, 57533, 51009, 225336, 1.15066e+06, 20
0.0399943, 0.0249284, 0.0150631, 0.005708, 24918, 71666, 543045, 797376, 32
0.0206095, 0.0129295, 0.00767751, 0.00118809, 10215, 59320, 116481, 204300, 20
0.020144, 0.0136407, 0.00650146, 0.000490823, 10214, 59273, 36285, 204280, 20
0.00480238, 0.00345543, 0.00134549, 0.000166483, 5066, 11082, 14760, 101320, 20
0.0200251, 0.0132671, 0.00675606, 0.000883092, 13085, 63184, 72324, 261700, 20
0.0232732, 0.0149002, 0.00837129, 0.0016059, 12010, 71887, 131364, 240200, 20
0.0231675, 0.0143876, 0.00877845, 0.00214961, 8364, 73198, 202827, 167280, 20
0.0229138, 0.015408, 0.00750357, 0.00174591, 8225, 61269, 175521, 164500, 20
0.0200964, 0.0130494, 0.00704466, 0.00119457, 7447, 60736, 114267, 148940, 20
