Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0122542, 0.00782631, 0.0044265, 0.00244035, 6264, 15592, 266295, 125280, 20
0.00558707, 0.00416695, 0.00141924, 0.000137623, 6283, 15635, 22263, 125660, 20
0.0126002, 0.0104523, 0.00214577, 0.000164437, 6248, 15579, 14145, 124960, 20
0.010238, 0.0086395, 0.00159714, 6.7103e-05, 6223, 15523, 3567, 124460, 20
0.00531969, 0.00425218, 0.00106575, 0, 6283, 15626, 0, 125660, 20
0.00556462, 0.00448293, 0.00107999, 0, 6246, 15529, 0, 124920, 20
0.0292131, 0.0180203, 0.0111907, 0.00581097, 20963, 48309, 623487, 670816, 32
0.00469605, 0.00365754, 0.00103736, 0.000103918, 5789, 12960, 4305, 115780, 20
0.00982957, 0.00652678, 0.00330128, 0.000773804, 12602, 22899, 105411, 252040, 20
0.00916747, 0.00620951, 0.00295669, 0.00062259, 10508, 21717, 49200, 210160, 20
0.0099282, 0.0062175, 0.00370914, 0.0010281, 13570, 22519, 82041, 271400, 20
0.014176, 0.00778785, 0.00638636, 0.00327683, 35717, 26410, 332100, 714340, 20
0.0221423, 0.0127136, 0.00942712, 0.00307199, 53554, 40304, 346860, 1.07108e+06, 20
0.018729, 0.0122933, 0.00643403, 0.00208541, 41473, 40234, 244032, 829460, 20
0.0220032, 0.0156825, 0.00631875, 0.00156856, 50793, 43607, 209469, 1.62538e+06, 32
0.0144691, 0.0101177, 0.00434993, 0.000920951, 38569, 38630, 122016, 771380, 20
0.0133852, 0.0095949, 0.00378899, 0.000578266, 33029, 36383, 59778, 660580, 20
0.0237297, 0.0189382, 0.00478987, 0.000748869, 42068, 40866, 81918, 841360, 20
0.0186816, 0.0134598, 0.0052208, 0.000996723, 45701, 43583, 106764, 914020, 20
0.0202797, 0.0134503, 0.00682812, 0.00155492, 44734, 44269, 192864, 894680, 20
0.0205812, 0.0142438, 0.00633625, 0.001629, 46709, 44724, 206271, 934180, 20
0.0223649, 0.016489, 0.00587421, 0.00113665, 42248, 43806, 124230, 844960, 20
0.0279176, 0.0215479, 0.00636828, 0.00107278, 41279, 41671, 102459, 1.32093e+06, 32
0.00754559, 0.00571726, 0.0018269, 0.000229147, 19870, 15091, 21033, 397400, 20
0.0177211, 0.0135236, 0.00419604, 0.000499123, 32275, 37779, 51045, 645500, 20
0.0248092, 0.0168931, 0.00791426, 0.00238493, 45763, 46940, 218940, 915260, 20
0.0266947, 0.0170386, 0.0096544, 0.00336379, 52971, 54301, 320784, 1.05942e+06, 20
0.00919275, 0.00553215, 0.00365822, 0.00115124, 6650, 15085, 120540, 133000, 20
0.00592225, 0.00361461, 0.00230663, 0.000611247, 2915, 9342, 53997, 58300, 20
0.00358, 0.00248816, 0.00109065, 0.000221345, 1867, 5976, 23247, 37340, 20
0.0300249, 0.0187589, 0.0112631, 0.0029747, 16804, 60380, 242679, 537728, 32
0.0168056, 0.0110453, 0.00575789, 0.000573503, 6118, 50812, 41205, 122360, 20
0.0141308, 0.00876597, 0.00536296, 0.00049939, 6135, 50819, 26691, 122700, 20
