Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0101873, 0.00603309, 0.00415176, 0.00242808, 5800, 16265, 286713, 116000, 20
0.00866823, 0.0066769, 0.00198988, 0.000437491, 5761, 16242, 58548, 115220, 20
0.00524878, 0.0041143, 0.00113226, 0, 5800, 16279, 0, 116000, 20
0.00632245, 0.00453047, 0.00178966, 0.000251501, 5790, 16251, 26691, 115800, 20
0.0241684, 0.0136689, 0.0104978, 0.00524189, 21526, 45440, 664692, 688832, 32
0.00304448, 0.00251081, 0.000532886, 7.3678e-05, 5696, 10297, 8856, 113920, 20
0.0121624, 0.00880768, 0.00335359, 0.0014123, 16650, 21083, 193233, 333000, 20
0.00939161, 0.00619939, 0.00319073, 0.00107555, 11609, 22445, 95571, 232180, 20
0.00986798, 0.00614888, 0.00371722, 0.00145855, 18184, 21595, 158547, 363680, 20
0.0196016, 0.0122645, 0.00733609, 0.00343862, 61444, 45430, 423489, 1.22888e+06, 20
0.0243052, 0.0148716, 0.00943234, 0.00360056, 44681, 42261, 380070, 893620, 20
0.0151449, 0.0101319, 0.00501168, 0.00167457, 24336, 34447, 205164, 486720, 20
0.0260921, 0.0192877, 0.00680345, 0.00227656, 53603, 45911, 345384, 1.7153e+06, 32
0.017605, 0.0135761, 0.00402719, 0.000555627, 46581, 42560, 68511, 931620, 20
0.00785932, 0.00557659, 0.00228167, 0.000569327, 27507, 20351, 66297, 550140, 20
0.0119689, 0.00903292, 0.00293486, 0.000433415, 37108, 39347, 59655, 742160, 20
0.0152679, 0.0112207, 0.00404578, 0.000592326, 41213, 40865, 66666, 824260, 20
0.013912, 0.0103545, 0.0035567, 0.000713101, 41539, 30476, 74661, 830780, 20
0.0207192, 0.0153661, 0.00535173, 0.00111419, 47350, 45954, 133701, 947000, 20
0.0175236, 0.0127019, 0.00482042, 0.00139024, 74992, 42879, 146370, 1.49984e+06, 20
0.0190763, 0.0130918, 0.0059834, 0.00140906, 53403, 42401, 183885, 1.06806e+06, 20
0.0174255, 0.0130388, 0.00438486, 0.000867611, 39521, 39102, 110700, 790420, 20
0.0184967, 0.0137378, 0.00475715, 0.00102809, 44785, 40506, 144279, 1.43312e+06, 32
0.00501305, 0.00365615, 0.0013554, 0.000238033, 27588, 14118, 27552, 551760, 20
0.0114697, 0.00844586, 0.0030224, 0.000287953, 33602, 34813, 28905, 672040, 20
0.0140195, 0.00948006, 0.00453826, 0.00114237, 30101, 44471, 107502, 602020, 20
0.0205327, 0.0124593, 0.00807221, 0.00298301, 27507, 54294, 365802, 550140, 20
0.0073052, 0.00454522, 0.00275843, 0.000851909, 11901, 17569, 128658, 238020, 20
0.00382353, 0.00260889, 0.00121358, 0.000281765, 1741, 7769, 38376, 34820, 20
0.00306842, 0.00210999, 0.00095715, 0.000200658, 3125, 7191, 30381, 62500, 20
