Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0583598, 0.043452, 0.0149059, 0.00842546, 18983, 50777, 947592, 607456, 32
0.0191659, 0.0128734, 0.00629182, 0.00105269, 18953, 50700, 134316, 606496, 32
0.0209612, 0.0134191, 0.0075408, 0.00126889, 18892, 50487, 148707, 604544, 32
0.0192608, 0.0142691, 0.00499025, 5.0991e-05, 18914, 50639, 1968, 605248, 32
0.0185009, 0.0142799, 0.00421979, 0.000206257, 18969, 50615, 14637, 607008, 32
0.018153, 0.0135594, 0.00459248, 0.000394494, 18907, 50423, 30135, 605024, 32
0.0358326, 0.0308927, 0.00493761, 0, 18909, 50428, 0, 605088, 32
0.0210261, 0.0169394, 0.00408581, 0.000204115, 18916, 50544, 12054, 605312, 32
0.0170273, 0.0137983, 0.00322787, 0, 18943, 50510, 0, 606176, 32
0.0156838, 0.0125803, 0.00310254, 0, 18967, 50500, 0, 606944, 32
0.0162285, 0.0131662, 0.00306109, 0, 18907, 50440, 0, 605024, 32
0.0170624, 0.0136981, 0.00336311, 0, 18967, 50500, 0, 606944, 32
0.0171441, 0.0140886, 0.00305437, 4.573e-06, 18914, 50639, 123, 605248, 32
0.0210625, 0.015827, 0.00523433, 0.00154542, 36314, 54876, 206025, 1.16205e+06, 32
0.0201736, 0.0153758, 0.00479659, 0.000827184, 33389, 53109, 89913, 1.06845e+06, 32
0.0225377, 0.0171334, 0.00540299, 0.00105631, 25424, 52875, 114636, 813568, 32
0.0232413, 0.0173352, 0.00590502, 0.00131255, 22616, 52694, 150921, 723712, 32
0.0215176, 0.0153011, 0.00621533, 0.00162949, 22390, 54628, 141819, 716480, 32
0.0233788, 0.0162417, 0.00713541, 0.00248412, 29146, 55664, 235053, 932672, 32
0.0211252, 0.0148096, 0.00631412, 0.00176697, 35764, 53020, 193233, 1.14445e+06, 32
0.0203323, 0.0144977, 0.00583338, 0.00156113, 38241, 48936, 161376, 1.22371e+06, 32
0.0199181, 0.0142555, 0.00566135, 0.0014334, 40171, 46938, 178719, 1.28547e+06, 32
0.0195461, 0.0140526, 0.00549238, 0.001628, 41011, 45641, 224967, 1.31235e+06, 32
0.0215659, 0.0163098, 0.00525449, 0.00138692, 40661, 44266, 175398, 1.30115e+06, 32
0.0225256, 0.0182494, 0.00427421, 0.000846574, 39283, 43335, 96555, 1.25706e+06, 32
0.0173615, 0.0139266, 0.00343354, 0.000472083, 36943, 41211, 51045, 1.18218e+06, 32
0.0169474, 0.0136476, 0.00329788, 0.000399622, 36728, 40976, 40098, 1.1753e+06, 32
0.0158717, 0.0122724, 0.00359838, 0.00076517, 45352, 42064, 100245, 1.45126e+06, 32
0.0180271, 0.0149364, 0.00308899, 0.000178428, 45347, 42005, 14760, 1.4511e+06, 32
0.022339, 0.0188282, 0.00350894, 0.000571685, 45363, 42252, 61746, 1.45162e+06, 32
0.0135662, 0.0105752, 0.00299027, 0.000290112, 39471, 39200, 28167, 1.26307e+06, 32
0.0172707, 0.0141652, 0.0031043, 0.000331077, 43179, 41626, 32103, 1.38173e+06, 32
0.0166582, 0.0131082, 0.00354895, 0.000431844, 46689, 42497, 41697, 1.49405e+06, 32
0.0171004, 0.0134327, 0.00366643, 0.000457639, 47856, 42954, 42927, 1.53139e+06, 32
0.0177084, 0.0139305, 0.00377653, 0.00041545, 47977, 43423, 31611, 1.53526e+06, 32
0.0177609, 0.0136639, 0.00409606, 0.000438957, 47789, 43330, 35424, 1.52925e+06, 32
0.0181635, 0.0135534, 0.00460787, 0.000783974, 57644, 43241, 76998, 1.84461e+06, 32
0.0169993, 0.0124958, 0.0045013, 0.000667941, 64549, 43547, 60885, 2.06557e+06, 32
0.0176511, 0.013111, 0.00453794, 0.000687502, 64673, 44167, 61992, 2.06954e+06, 32
0.0174112, 0.0129942, 0.00441603, 0.000782509, 50484, 45776, 72447, 1.61549e+06, 32
0.0201735, 0.0150714, 0.00510055, 0.000957516, 51911, 45752, 101721, 1.66115e+06, 32
0.0206072, 0.0150726, 0.00553323, 0.00114606, 56498, 46802, 136038, 1.80794e+06, 32
0.0203158, 0.015146, 0.00516866, 0.000949597, 45496, 45904, 98277, 1.45587e+06, 32
0.0247033, 0.0184657, 0.00623619, 0.00118701, 55579, 49239, 130749, 1.77853e+06, 32
0.025144, 0.0190406, 0.00610178, 0.00124815, 59188, 49904, 145263, 1.89402e+06, 32
0.0251663, 0.0195626, 0.00560203, 0.000803952, 54305, 49579, 78966, 1.73776e+06, 32
0.0285476, 0.0235679, 0.00497752, 0.000473416, 46882, 48261, 45387, 1.50022e+06, 32
0.0231111, 0.0183433, 0.00476595, 0.000454801, 43260, 46902, 41574, 1.38432e+06, 32
0.0232914, 0.0183623, 0.00492783, 0.000520888, 42403, 45847, 41697, 1.3569e+06, 32
0.0228914, 0.0180802, 0.0048095, 0.000648519, 42482, 44711, 53874, 1.35942e+06, 32
0.0226367, 0.017721, 0.00491464, 0.000612581, 42713, 43768, 53874, 1.36682e+06, 32
0.0225032, 0.0176135, 0.0048879, 0.000628996, 42827, 42720, 53997, 1.37046e+06, 32
0.0230803, 0.0175119, 0.00556705, 0.000887679, 43892, 44285, 62730, 1.40454e+06, 32
0.0265402, 0.020166, 0.00637237, 0.00136976, 52414, 48596, 113775, 1.67725e+06, 32
0.0297676, 0.0235782, 0.00618808, 0.00153619, 45007, 52575, 127305, 1.44022e+06, 32
0.0306015, 0.0227118, 0.00788816, 0.00189877, 38227, 56489, 171831, 1.22326e+06, 32
0.0320785, 0.0228812, 0.00919601, 0.00208548, 32279, 60266, 185976, 1.03293e+06, 32
0.0456146, 0.0301674, 0.0154455, 0.00510762, 28141, 93960, 378102, 900512, 32
0.0398941, 0.0284565, 0.011436, 0.00178837, 28083, 93881, 182532, 898656, 32
0.0344921, 0.0267725, 0.00771805, 0, 28122, 94145, 0, 899904, 32
0.0335866, 0.0231477, 0.0104374, 0.0017166, 19054, 83958, 161376, 609728, 32
0.0361875, 0.0265452, 0.00964012, 0.00134124, 24529, 92887, 111930, 784928, 32
0.0360452, 0.0265271, 0.00951694, 0.00119529, 27890, 93686, 97785, 892480, 32
0.0367809, 0.0261404, 0.0106387, 0.0015695, 25649, 93603, 136530, 820768, 32
0.033915, 0.0239354, 0.00997857, 0.00148259, 19526, 87411, 125706, 624832, 32
0.031836, 0.0222432, 0.00959152, 0.00143048, 17757, 84423, 131487, 568224, 32
0.0346733, 0.0249008, 0.00977114, 0.00160786, 18939, 83533, 159408, 606048, 32
0.0356874, 0.0271978, 0.00848745, 0.00131661, 19985, 72822, 137391, 639520, 32
0.0343865, 0.0262919, 0.00809281, 0.00111254, 19796, 72443, 110085, 633472, 32
0.0292644, 0.0218112, 0.00745178, 0.000633717, 16727, 70440, 46986, 535264, 32
