Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0486057, 0.0199825, 0.0286217, 0.0144536, 20897, 48229, 885846, 668704, 32
0.0185807, 0.012671, 0.00590843, 0.000741027, 20890, 48192, 84132, 668480, 32
0.018863, 0.01267, 0.00619099, 0.000866157, 20900, 48173, 100614, 668800, 32
0.016831, 0.0127114, 0.00411697, 6.8637e-05, 20883, 48204, 3690, 668256, 32
0.0179453, 0.0130359, 0.00490821, 0.000113684, 20964, 48307, 4674, 670848, 32
0.0173924, 0.0133243, 0.00406638, 0.000245262, 20959, 48338, 15498, 670688, 32
0.0440544, 0.0394665, 0.0045864, 0, 20923, 48297, 0, 669536, 32
0.0196792, 0.0153569, 0.00432101, 0.000185007, 20829, 48115, 9963, 666528, 32
0.017198, 0.0134955, 0.0037015, 0, 20951, 48243, 0, 670432, 32
0.0169033, 0.0136154, 0.00328616, 0, 20953, 48240, 0, 670496, 32
0.0156335, 0.0126231, 0.00300914, 8.714e-06, 20930, 48297, 246, 669760, 32
0.0167857, 0.0131124, 0.00367188, 0, 20953, 48240, 0, 670496, 32
0.0161699, 0.0131574, 0.00301152, 0, 20883, 48204, 0, 668256, 32
0.0189591, 0.0143032, 0.00465419, 0.000667365, 26888, 51405, 58425, 860416, 32
0.0207674, 0.0161259, 0.00463967, 0.000521041, 29856, 51607, 41697, 955392, 32
0.0235061, 0.0185973, 0.00490712, 0.000674758, 28489, 52057, 49446, 911648, 32
0.0206873, 0.0155045, 0.00518154, 0.00083986, 25527, 51937, 64698, 816864, 32
0.020193, 0.0121433, 0.00804805, 0.00432492, 67482, 38049, 575271, 2.15942e+06, 32
0.0172248, 0.0139486, 0.00327432, 0.000502148, 67490, 38144, 46617, 2.15968e+06, 32
0.0176249, 0.0132153, 0.00440742, 0.00122676, 67448, 38112, 140589, 2.15834e+06, 32
0.0146249, 0.0105823, 0.00404176, 0.00112072, 41249, 38322, 126075, 1.31997e+06, 32
0.0185618, 0.0140225, 0.00453806, 0.00100804, 42291, 39330, 84747, 1.35331e+06, 32
0.0151779, 0.0114585, 0.00371863, 0.000695897, 44356, 40471, 81918, 1.41939e+06, 32
0.0160671, 0.0121975, 0.0038688, 0.000729824, 45668, 40867, 81303, 1.46138e+06, 32
0.0176399, 0.0129282, 0.00471021, 0.000750384, 46334, 41572, 72939, 1.48269e+06, 32
0.0175338, 0.013449, 0.00408362, 0.000683343, 46467, 41778, 65313, 1.48694e+06, 32
0.0164642, 0.0125166, 0.00394638, 0.000703303, 46268, 41963, 72816, 1.48058e+06, 32
0.016925, 0.0125938, 0.00433, 0.000849464, 46962, 41905, 92250, 1.50278e+06, 32
0.0175805, 0.0130194, 0.00455957, 0.000948026, 48898, 42631, 106149, 1.56474e+06, 32
0.0259999, 0.021309, 0.00468922, 0.000954866, 51903, 43068, 101721, 1.6609e+06, 32
0.0190094, 0.0141715, 0.00483608, 0.000973105, 54772, 43291, 106272, 1.7527e+06, 32
0.0197319, 0.0146378, 0.00509292, 0.00103811, 55648, 43907, 105411, 1.78074e+06, 32
0.0219701, 0.0152241, 0.00674461, 0.00195621, 44746, 44233, 233577, 1.43187e+06, 32
0.0222094, 0.0178686, 0.00433923, 0.00045156, 44793, 44157, 34563, 1.43338e+06, 32
0.0210851, 0.0167952, 0.00428823, 0.000453777, 44759, 44147, 38622, 1.43229e+06, 32
0.0183865, 0.0146364, 0.00374895, 0.000338443, 44744, 44219, 26322, 1.43181e+06, 32
0.01961, 0.0167978, 0.0028107, 1.3092e-05, 44793, 44157, 369, 1.43338e+06, 32
0.0199149, 0.0170684, 0.00284512, 1.2417e-05, 44792, 44202, 369, 1.43334e+06, 32
0.0187343, 0.0151234, 0.0036092, 0.000241432, 44718, 44219, 15990, 1.43098e+06, 32
0.0255817, 0.0201505, 0.00542894, 0.000807958, 51847, 47172, 83640, 1.6591e+06, 32
0.0224692, 0.0179532, 0.0045148, 0.000693383, 52074, 47207, 71955, 1.66637e+06, 32
0.0220164, 0.0175367, 0.00447816, 0.000576999, 49719, 46132, 57933, 1.59101e+06, 32
0.0228951, 0.0175755, 0.005318, 0.000695352, 45573, 43441, 67158, 1.45834e+06, 32
0.0217353, 0.0161509, 0.00558319, 0.00131662, 44010, 45501, 99630, 1.40832e+06, 32
0.025695, 0.0182502, 0.00744324, 0.00198923, 42176, 51174, 160392, 1.34963e+06, 32
0.0285481, 0.0200662, 0.00848079, 0.00251722, 35834, 57645, 236775, 1.14669e+06, 32
0.031408, 0.021775, 0.00963171, 0.00233961, 30027, 62962, 212544, 960864, 32
0.0393361, 0.0258152, 0.0135189, 0.00328657, 23348, 75615, 236652, 747136, 32
0.0355957, 0.0248676, 0.0107267, 0.00171459, 23309, 75341, 152889, 745888, 32
0.0333949, 0.0257552, 0.00763802, 0.000301899, 23356, 75561, 19803, 747392, 32
0.0285778, 0.0210139, 0.00756258, 0.000898547, 19341, 69671, 75153, 618912, 32
0.032252, 0.0232787, 0.00897197, 0.00115009, 22304, 76013, 68634, 713728, 32
0.0381561, 0.0312568, 0.0068971, 0.000620411, 24397, 75207, 49569, 780704, 32
0.0321983, 0.0234333, 0.00876304, 0.000710318, 22869, 69403, 36531, 731808, 32
0.0252967, 0.0192003, 0.00609528, 0.000432811, 18327, 63496, 29274, 586464, 32
0.0290622, 0.0213932, 0.00766753, 0.00114036, 20405, 65675, 97539, 652960, 32
0.0292126, 0.0225379, 0.00667291, 0.000993526, 22021, 65097, 80934, 704672, 32
0.0268881, 0.0207303, 0.00615596, 0.000721349, 20862, 64379, 64452, 667584, 32
0.0234525, 0.0172325, 0.00621886, 0.000632158, 17422, 61894, 43050, 557504, 32
