Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0104456, 0.00606695, 0.00437702, 0.00251311, 5800, 16265, 286713, 116000, 20
0.00585548, 0.00418464, 0.00166971, 0.000359565, 5761, 16242, 58548, 115220, 20
0.0610097, 0.0423403, 0.0186672, 0.00933145, 21598, 45638, 687078, 691136, 32
0.00832542, 0.00669818, 0.00162581, 0, 5779, 16236, 0, 115580, 20
0.00744501, 0.00621965, 0.00122405, 4.374e-05, 5773, 16249, 3690, 115460, 20
0.00379826, 0.00282781, 0.000968889, 0.000117304, 5184, 10291, 10578, 103680, 20
0.00911536, 0.0059924, 0.00312155, 0.00118026, 13781, 19953, 159408, 275620, 20
0.0103173, 0.00608883, 0.00422717, 0.00180912, 17857, 21799, 159531, 357140, 20
0.0146583, 0.00869995, 0.00595682, 0.0028031, 53681, 29511, 306147, 1.07362e+06, 20
0.0238698, 0.0155031, 0.00836489, 0.00329796, 41156, 39497, 502209, 1.31699e+06, 32
0.0145243, 0.0108144, 0.00370789, 0.00072701, 12941, 31676, 89790, 258820, 20
0.0127701, 0.00966782, 0.00309971, 0.000368616, 12940, 31407, 33087, 258800, 20
0.0111331, 0.00762493, 0.00350678, 0.000523549, 12930, 31862, 52275, 258600, 20
0.0155121, 0.0110505, 0.00446038, 0.00115652, 35919, 38429, 132102, 718380, 20
0.0201963, 0.0145863, 0.00560803, 0.00131099, 46081, 42444, 150675, 921620, 20
0.0197742, 0.013279, 0.00649331, 0.00143418, 42426, 41165, 175029, 848520, 20
0.0189347, 0.0129841, 0.00594878, 0.00149134, 43121, 41095, 191142, 862420, 20
0.0176876, 0.0116907, 0.00599592, 0.00166741, 67509, 39194, 190527, 1.35018e+06, 20
0.0242909, 0.0179982, 0.00629067, 0.00154094, 41639, 41360, 220662, 1.33245e+06, 32
0.0109484, 0.00771757, 0.0032291, 0.000337456, 15464, 29696, 33210, 309280, 20
0.0123616, 0.00975389, 0.00260615, 4.3194e-05, 15398, 29766, 1722, 307960, 20
0.0115642, 0.00782415, 0.00373867, 0.000462096, 20815, 32435, 45018, 416300, 20
0.018533, 0.0131664, 0.00536502, 0.000658671, 39775, 40481, 78105, 795500, 20
0.0221471, 0.0152342, 0.00691121, 0.0016818, 41560, 45289, 182901, 831200, 20
0.0253534, 0.0160384, 0.00931319, 0.00293687, 51984, 50636, 305163, 1.03968e+06, 20
0.0290579, 0.0177775, 0.0112788, 0.00383008, 47570, 55252, 378594, 951400, 20
0.0444732, 0.0261187, 0.018352, 0.00541996, 24240, 78102, 503439, 775680, 32
0.0227166, 0.0140685, 0.00864614, 0.000855283, 7947, 62781, 68634, 158940, 20
0.0213002, 0.0129634, 0.00833473, 0.000803602, 7763, 61603, 65928, 155260, 20
0.0196043, 0.0123099, 0.00729246, 0.000762927, 8948, 62961, 66543, 178960, 20
0.0219737, 0.0132636, 0.00870869, 0.00145452, 8064, 59191, 147108, 161280, 20
0.0225811, 0.0146569, 0.00792229, 0.00164026, 9436, 55627, 168018, 188720, 20
0.018979, 0.0128182, 0.00615885, 0.000920894, 9023, 54399, 86838, 180460, 20
0.0195347, 0.0132205, 0.0063121, 0.000587538, 8603, 53523, 41205, 172060, 20
