Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00972715, 0.00502942, 0.0046965, 0.00269803, 5070, 18339, 272814, 101400, 20
0.0121937, 0.00970273, 0.00248967, 0.000544449, 5115, 18366, 75030, 102300, 20
0.0121261, 0.00969795, 0.00242623, 4.1314e-05, 5070, 18337, 2214, 101400, 20
0.0109294, 0.00786897, 0.00305859, 0.000456766, 5093, 18371, 31611, 101860, 20
0.00912868, 0.00755561, 0.00157081, 0.000145529, 5094, 18383, 13653, 101880, 20
0.0062957, 0.00502495, 0.00126899, 0, 5109, 18355, 0, 102180, 20
0.00561869, 0.0044084, 0.00120876, 0, 5080, 18338, 0, 101600, 20
0.00943825, 0.00789923, 0.00153713, 0, 5070, 18337, 0, 101400, 20
0.00742189, 0.00611559, 0.00130522, 0, 5124, 18389, 0, 102480, 20
0.00828859, 0.00584127, 0.00244595, 0.000780166, 5856, 22581, 77613, 117120, 20
0.00721585, 0.00525384, 0.00196103, 0.000416926, 6296, 22437, 44157, 125920, 20
0.00713238, 0.00530068, 0.00183076, 0.0003242, 7070, 20990, 34071, 141400, 20
0.00687059, 0.00492178, 0.00194794, 0.000538804, 8426, 18472, 67281, 168520, 20
0.00587354, 0.00390442, 0.0019681, 0.000692851, 10874, 13990, 86100, 217480, 20
0.00366458, 0.00247614, 0.00118724, 0.000439828, 14285, 7904, 60270, 285700, 20
0.00352434, 0.00221279, 0.00131061, 0.000611073, 25072, 6915, 83517, 501440, 20
0.00523714, 0.00440914, 0.000826965, 0.000179062, 26603, 6839, 9225, 532060, 20
0.00510826, 0.00452966, 0.000576762, 3.6209e-05, 26513, 6801, 1599, 530260, 20
0.00474632, 0.00428838, 0.000456098, 1.7187e-05, 26548, 6849, 492, 530960, 20
0.00235276, 0.00202866, 0.000323121, 2.6161e-05, 26039, 6743, 1476, 520780, 20
0.00457301, 0.00415772, 0.000413597, 8.1903e-05, 26773, 6642, 6888, 535460, 20
0.00272737, 0.00218826, 0.000538067, 0.000116798, 25350, 6711, 9963, 507000, 20
0.00321238, 0.00259006, 0.000621389, 0.000202065, 25185, 7601, 23370, 503700, 20
0.00196008, 0.00188945, 6.9449e-05, 5.145e-05, 104877, 48, 861, 2.09754e+06, 20
0.00195036, 0.00122286, 0.000726755, 0.000463138, 113492, 1561, 53259, 2.26984e+06, 20
0.00205731, 0.00143962, 0.000617003, 0.000306308, 108284, 2087, 40836, 2.16568e+06, 20
0.00155206, 0.00139838, 0.000153022, 3.8733e-05, 108634, 2091, 4551, 2.17268e+06, 20
0.00729514, 0.00373765, 0.0035567, 0.00212573, 76784, 9447, 210207, 1.53568e+06, 20
0.0131974, 0.00911318, 0.00408283, 0.00207757, 55972, 16725, 203319, 1.11944e+06, 20
0.0130235, 0.0068404, 0.00618203, 0.00335153, 34558, 22301, 313527, 691160, 20
0.00943412, 0.00566325, 0.00376976, 0.00136939, 5295, 20366, 164697, 105900, 20
0.00924406, 0.00566682, 0.00357619, 0.00121526, 4537, 19391, 138006, 90740, 20
0.00908838, 0.00560326, 0.0034839, 0.00117459, 4451, 18697, 125829, 89020, 20
0.0088066, 0.00576092, 0.0030447, 0.000918517, 4318, 17459, 91266, 86360, 20
0.00848232, 0.00559955, 0.00288183, 0.00087895, 11305, 16815, 92127, 226100, 20
0.00838332, 0.00562192, 0.00276021, 0.000786684, 15325, 16724, 70971, 306500, 20
0.00913697, 0.00616723, 0.00296815, 0.000849871, 10661, 18118, 66666, 213220, 20
0.00737218, 0.00546098, 0.00191017, 0.000341984, 6234, 16356, 20787, 124680, 20
0.00599145, 0.00400632, 0.00198399, 0.000760669, 7847, 11029, 85362, 156940, 20
0.0129282, 0.00790135, 0.005024, 0.00138274, 3545, 16203, 66051, 70900, 20
0.00751016, 0.00520527, 0.00230306, 0.000482609, 3541, 16373, 40590, 70820, 20
0.00690404, 0.00532296, 0.0015794, 0, 3523, 16125, 0, 70460, 20
0.00700822, 0.00492731, 0.0020795, 0.000329838, 3542, 16213, 27306, 70840, 20
0.0084153, 0.00683668, 0.00157698, 0, 3544, 16255, 0, 70880, 20
0.00658906, 0.00483401, 0.00175379, 0.000168664, 3533, 16204, 12669, 70660, 20
0.00779677, 0.00637912, 0.00141623, 4.147e-06, 3531, 16201, 123, 70620, 20
0.00759421, 0.00566424, 0.0019287, 0.000332817, 7287, 17592, 25215, 145740, 20
0.00718422, 0.00517402, 0.00200926, 0.000353632, 6031, 17177, 26445, 120620, 20
0.00640294, 0.00424114, 0.00216037, 0.000407574, 3557, 15942, 30012, 71140, 20
0.00791804, 0.0047865, 0.00313023, 0.000931791, 2650, 18570, 85977, 53000, 20
0.00827659, 0.00491024, 0.0033651, 0.000982936, 2228, 19942, 94341, 44560, 20
0.00747648, 0.00460326, 0.00287192, 0.000694516, 2148, 18416, 70971, 42960, 20
0.0067372, 0.00422473, 0.00251142, 0.000586988, 1927, 16711, 62361, 38540, 20
0.00576535, 0.00366457, 0.00209934, 0.00038231, 1520, 15411, 39237, 30400, 20
0.00392497, 0.00236104, 0.00156188, 0.000637118, 747, 4932, 38376, 14940, 20
0.00322075, 0.00219881, 0.00101996, 9.307e-05, 745, 4923, 4305, 14900, 20
0.00208149, 0.00148003, 0.000600287, 0.000101255, 738, 4898, 10578, 14760, 20
0.00191612, 0.001358, 0.000556937, 9.2578e-05, 659, 4530, 10086, 13180, 20
0.0056253, 0.00439223, 0.00123071, 0.000434794, 1458, 4156, 31734, 29160, 20
0.00339796, 0.00259881, 0.000797557, 0.000140694, 1821, 4656, 9963, 36420, 20
0.0025093, 0.00207433, 0.000433695, 3.6309e-05, 1200, 3680, 1476, 24000, 20
0.000622009, 0.000488008, 0.000133066, 0, 220, 1251, 0, 4400, 20
0.00138376, 0.000987417, 0.000394366, 3.082e-05, 218, 1942, 1476, 4360, 20
7.5855e-05, 5.0917e-05, 2.381e-05, 0, 4, 211, 0, 80, 20
