Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00952204, 0.00496667, 0.00455431, 0.00261077, 5091, 18361, 271830, 101820, 20
0.00621198, 0.00431334, 0.00189798, 0.000501387, 5070, 18339, 88191, 101400, 20
0.00986564, 0.00800318, 0.00186068, 4.93e-06, 5115, 18366, 123, 102300, 20
0.00649065, 0.00463194, 0.00185689, 0.000203448, 5093, 18380, 20541, 101860, 20
0.00613704, 0.00474589, 0.00138984, 0, 5091, 18380, 0, 101820, 20
0.0274269, 0.0216965, 0.0057282, 0.000162507, 5080, 18338, 7134, 101600, 20
0.00811371, 0.00679555, 0.00131654, 0, 5070, 18337, 0, 101400, 20
0.00720164, 0.00584045, 0.0013599, 6.1252e-05, 5124, 18389, 4059, 102480, 20
0.00761157, 0.00547375, 0.00213646, 0.000765701, 6383, 22310, 81672, 127660, 20
0.00701004, 0.00525959, 0.00174911, 0.000361567, 7143, 20746, 41328, 142860, 20
0.00654874, 0.0046722, 0.00187523, 0.0005838, 8639, 18113, 74169, 172780, 20
0.00586856, 0.00395687, 0.00191034, 0.000691839, 11136, 13391, 86715, 222720, 20
0.00342434, 0.00230917, 0.00111402, 0.000411961, 14710, 7346, 58179, 294200, 20
0.00344705, 0.00219241, 0.00125402, 0.000593327, 26599, 6758, 84747, 531980, 20
0.00633057, 0.00571431, 0.000614782, 0.000161842, 29660, 6636, 13530, 593200, 20
0.00585969, 0.00551216, 0.00034586, 2.5923e-05, 29650, 6529, 1230, 593000, 20
0.00525582, 0.00474122, 0.000512786, 2.1341e-05, 29674, 6639, 492, 593480, 20
0.00242825, 0.0020129, 0.00041428, 3.6378e-05, 29137, 6565, 2460, 582740, 20
0.00844681, 0.00666325, 0.00178238, 0.000824316, 47559, 9629, 77859, 951180, 20
0.00375545, 0.00310923, 0.000644656, 6.6215e-05, 47908, 9814, 4428, 958160, 20
0.00970948, 0.00873625, 0.000971236, 5.743e-06, 47574, 9613, 123, 951480, 20
0.00701094, 0.00650135, 0.000507595, 1.4018e-05, 47843, 9819, 492, 956860, 20
0.00392776, 0.00323014, 0.000696256, 9.4756e-05, 33429, 10283, 8118, 668580, 20
0.0111162, 0.00932498, 0.00178934, 0.000215693, 45199, 18626, 23616, 903980, 20
0.00594895, 0.00449917, 0.00144883, 0.000165898, 40311, 16690, 17958, 806220, 20
0.00165672, 0.00119522, 0.000460095, 0.000198771, 21123, 4158, 24846, 422460, 20
0.00249489, 0.00202981, 0.000464134, 7.8247e-05, 23305, 6697, 11316, 466100, 20
0.00441241, 0.00351222, 0.000898925, 0.000122423, 29500, 11077, 12054, 590000, 20
0.0062668, 0.00538863, 0.000876466, 5.7248e-05, 29884, 11658, 3075, 597680, 20
0.0064226, 0.00578808, 0.000633005, 5.109e-06, 29879, 11746, 123, 597580, 20
0.00897586, 0.00816976, 0.000804631, 2.6555e-05, 30074, 11657, 615, 601480, 20
0.00575021, 0.00511586, 0.000632418, 0, 29889, 11627, 0, 597780, 20
0.0047384, 0.00393614, 0.000801064, 6.1427e-05, 21616, 11865, 5289, 432320, 20
0.0131255, 0.0102284, 0.00289424, 0.000853955, 88839, 22108, 101229, 1.77678e+06, 20
0.00922586, 0.00718866, 0.00203547, 0.00011926, 88774, 22149, 6642, 1.77548e+06, 20
0.00882507, 0.0069957, 0.00182767, 0.000250839, 69116, 20181, 24108, 1.38232e+06, 20
0.00751106, 0.00550265, 0.00200686, 0.000121447, 69204, 20159, 10455, 1.38408e+06, 20
0.00303545, 0.00253386, 0.000500423, 3.9618e-05, 89976, 5867, 3567, 1.79952e+06, 20
0.00220684, 0.00151584, 0.000689879, 0.000429617, 112307, 1645, 60147, 2.24614e+06, 20
0.00190603, 0.00102562, 0.000879188, 0.000575692, 54095, 1893, 72324, 1.0819e+06, 20
0.00338812, 0.0027336, 0.000653191, 0.000250359, 51543, 2427, 13284, 1.03086e+06, 20
0.0028411, 0.00254238, 0.000297183, 4.049e-05, 51721, 2454, 1722, 1.03442e+06, 20
0.00128637, 0.00112967, 0.000154514, 1.2507e-05, 51522, 2439, 861, 1.03044e+06, 20
0.00330409, 0.00309944, 0.000202539, 0, 51540, 2435, 0, 1.0308e+06, 20
0.00124986, 0.00100346, 0.000245514, 7.8833e-05, 44753, 2204, 8733, 895060, 20
0.00164637, 0.00132191, 0.000323067, 8.1197e-05, 50050, 2866, 11685, 1.001e+06, 20
0.0019047, 0.00147946, 0.000424166, 0.000148156, 43632, 3384, 20910, 872640, 20
0.00189371, 0.00147313, 0.000419106, 0.000173384, 32289, 3374, 20664, 645780, 20
0.00315162, 0.00162569, 0.00152485, 0.00099812, 35289, 3682, 117465, 705780, 20
0.00374399, 0.0033937, 0.00034801, 2.9692e-05, 35233, 3665, 984, 704660, 20
0.00458945, 0.00426773, 0.000319543, 9.035e-06, 35235, 3670, 123, 704700, 20
0.00388168, 0.00351278, 0.00036695, 3.3162e-05, 35253, 3650, 1107, 705060, 20
0.00155136, 0.00131317, 0.000236854, 7.2804e-05, 33555, 3097, 8241, 671100, 20
0.00148333, 0.00131946, 0.000161776, 3.1039e-05, 33609, 3085, 2829, 672180, 20
0.00399069, 0.00378501, 0.00020312, 0, 33612, 3091, 0, 672240, 20
0.00322921, 0.00296569, 0.000261634, 3.3613e-05, 33623, 3108, 1476, 672460, 20
0.00520831, 0.00487124, 0.000334684, 2.734e-05, 33597, 3091, 738, 671940, 20
