Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00871295, 0.00466448, 0.00404727, 0.00226036, 6248, 15577, 265311, 124960, 20
0.00906981, 0.00715379, 0.00191433, 0.000302832, 6283, 15635, 35178, 125660, 20
0.00914929, 0.00778042, 0.00136738, 6.583e-06, 6248, 15579, 369, 124960, 20
0.0068717, 0.00543307, 0.00143725, 8.7879e-05, 6234, 15540, 5289, 124680, 20
0.00994418, 0.00867069, 0.00127141, 4.6779e-05, 6223, 15523, 1845, 124460, 20
0.00564677, 0.00465632, 0.000989045, 0, 6283, 15626, 0, 125660, 20
0.00514883, 0.0042166, 0.000931143, 0, 6218, 15517, 0, 124360, 20
0.00514193, 0.00424191, 0.000898632, 0, 6246, 15529, 0, 124920, 20
0.00528868, 0.00428066, 0.00100662, 0, 6268, 15571, 0, 125360, 20
0.00535286, 0.00437569, 0.000975746, 0, 6264, 15578, 0, 125280, 20
0.0207837, 0.0191619, 0.00162032, 0, 6218, 15517, 0, 124360, 20
0.00534526, 0.00444111, 0.000903016, 0, 6267, 15576, 0, 125340, 20
0.00528209, 0.00436595, 0.000915063, 0, 6253, 15637, 0, 125060, 20
0.00734199, 0.004677, 0.0026636, 0.000700347, 7072, 18762, 51291, 141440, 20
0.00654194, 0.00497047, 0.00157012, 0.0002923, 7029, 18872, 36900, 140580, 20
0.00788186, 0.0051508, 0.00273017, 0.000517982, 6893, 19331, 36777, 137860, 20
0.00850982, 0.00563238, 0.00287627, 0.000546598, 7494, 18189, 35670, 149880, 20
0.00511889, 0.00356128, 0.00155636, 0.000521498, 11452, 12965, 62607, 229040, 20
0.00429786, 0.00248813, 0.00180876, 0.000898445, 29298, 7937, 126936, 585960, 20
0.00363502, 0.00295994, 0.000673, 0.000233216, 35916, 5265, 19434, 718320, 20
0.0030323, 0.00267838, 0.000352184, 4.6053e-05, 35960, 5273, 2337, 719200, 20
0.00177944, 0.0016002, 0.000178582, 1.0602e-05, 35918, 5272, 615, 718360, 20
0.00519288, 0.00493193, 0.000258876, 0, 35918, 5261, 0, 718360, 20
0.00468707, 0.00433597, 0.000349175, 2.7134e-05, 35953, 5256, 984, 719060, 20
0.00195885, 0.00168808, 0.000269692, 3.4591e-05, 35198, 5185, 2214, 703960, 20
0.0052535, 0.00381425, 0.00143757, 0.000516858, 41257, 12134, 72324, 825140, 20
0.00801708, 0.00711458, 0.000900491, 6.7707e-05, 41450, 12219, 3936, 829000, 20
0.0060153, 0.00530056, 0.000712632, 1.2561e-05, 41425, 12189, 369, 828500, 20
0.00390983, 0.00319931, 0.000709751, 3.9499e-05, 27619, 11576, 2952, 552380, 20
0.00873553, 0.00784146, 0.000891737, 6.6155e-05, 28773, 11487, 3198, 575460, 20
0.00362603, 0.00293447, 0.000690265, 9.3151e-05, 28456, 10615, 6642, 569120, 20
0.0035424, 0.00281629, 0.0007252, 0.00013614, 26307, 9571, 13161, 526140, 20
0.00417941, 0.00326378, 0.000914448, 0.000220348, 25981, 10248, 26445, 519620, 20
0.00646369, 0.0047499, 0.00171294, 0.000550105, 43805, 15664, 61869, 876100, 20
0.0101359, 0.00834083, 0.0017932, 0.000383601, 48900, 15384, 25215, 978000, 20
0.00854933, 0.00760544, 0.000941322, 2.5892e-05, 48856, 15330, 1230, 977120, 20
0.00752168, 0.00679337, 0.000726427, 1.0121e-05, 48952, 15542, 369, 979040, 20
0.0085062, 0.00748064, 0.00102384, 3.8169e-05, 48679, 15530, 1599, 973580, 20
0.00704651, 0.00632207, 0.000723093, 0, 48898, 15387, 0, 977960, 20
0.00527199, 0.00424538, 0.00102555, 3.9803e-05, 34070, 15417, 2337, 681400, 20
0.00819563, 0.00622193, 0.00197258, 0.000782716, 60097, 7999, 80688, 1.20194e+06, 20
