Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00947053, 0.00491419, 0.00455499, 0.0026194, 5115, 18366, 274044, 102300, 20
0.0127579, 0.0103021, 0.00245382, 0.000577677, 5070, 18337, 76014, 101400, 20
0.0126781, 0.0103242, 0.00235193, 0.00030675, 5093, 18371, 31611, 101860, 20
0.00988959, 0.00798407, 0.00190403, 0.000153106, 5094, 18383, 13653, 101880, 20
0.0059366, 0.00459723, 0.00133762, 0, 5109, 18355, 0, 102180, 20
0.00552676, 0.00462064, 0.000905198, 0, 5080, 18338, 0, 101600, 20
0.00570591, 0.00452003, 0.00118417, 0, 5121, 18403, 0, 102420, 20
0.00592288, 0.00473648, 0.00118476, 0, 5093, 18380, 0, 101860, 20
0.00587754, 0.00457929, 0.00129707, 0, 5094, 18369, 0, 101880, 20
0.00609211, 0.00493624, 0.00115498, 0, 5124, 18389, 0, 102480, 20
0.0086374, 0.0062156, 0.00242051, 0.000709176, 5878, 22804, 77982, 117560, 20
0.007321, 0.00545298, 0.00186692, 0.000420251, 6384, 22458, 47601, 127680, 20
0.00720943, 0.00537131, 0.0018373, 0.000319921, 7154, 20908, 33825, 143080, 20
0.00666999, 0.00467219, 0.00199717, 0.000589812, 8630, 18082, 74784, 172600, 20
0.00559887, 0.00370498, 0.00189216, 0.000673188, 11150, 13416, 84870, 223000, 20
0.00338709, 0.00226646, 0.00111936, 0.000410034, 14706, 7231, 57810, 294120, 20
0.00390825, 0.00230912, 0.00159763, 0.000774361, 26551, 6785, 84378, 531020, 20
0.00564214, 0.00499719, 0.000643282, 0.000163708, 29653, 6645, 13407, 593060, 20
0.0055117, 0.00499515, 0.000514869, 4.3741e-05, 29669, 6615, 1722, 593380, 20
0.00233467, 0.00203371, 0.000299795, 8.474e-06, 29692, 6630, 246, 593840, 20
0.0025795, 0.00221867, 0.000359604, 3.2867e-05, 29126, 6566, 2214, 582520, 20
0.00249779, 0.00209983, 0.000396913, 5.5954e-05, 29669, 6951, 4428, 593380, 20
0.00253279, 0.00212467, 0.0004069, 5.1009e-05, 28495, 6825, 3690, 569900, 20
0.00872227, 0.00623573, 0.00248543, 0.000815979, 52209, 18769, 98769, 1.04418e+06, 20
0.00865534, 0.00720482, 0.0014483, 0.000152611, 51906, 18632, 10824, 1.03812e+06, 20
0.00876955, 0.00735103, 0.00141725, 4.6163e-05, 51652, 18773, 1599, 1.03304e+06, 20
0.00628685, 0.00455773, 0.0017277, 0.000225691, 39713, 18277, 28536, 794260, 20
0.00926758, 0.00720872, 0.00205755, 0.000231741, 46592, 20403, 22509, 931840, 20
0.00679334, 0.00502963, 0.0017623, 0.000243593, 44881, 19103, 29028, 897620, 20
0.00622234, 0.00463964, 0.00158166, 0.000234398, 45293, 18317, 25584, 905860, 20
0.00600496, 0.00461348, 0.00138977, 0.000128232, 46625, 18652, 9348, 932500, 20
0.0115333, 0.0101024, 0.00142922, 6.7357e-05, 46560, 18677, 4797, 931200, 20
0.0114422, 0.0101039, 0.00133644, 2.5748e-05, 46325, 18684, 1107, 926500, 20
0.00627262, 0.00501549, 0.00125569, 0.000102826, 36221, 16619, 11316, 724420, 20
0.00768403, 0.00641373, 0.00126883, 4.8403e-05, 36154, 16783, 2091, 723080, 20
0.00875986, 0.0074809, 0.00127721, 2.7253e-05, 36195, 16769, 1230, 723900, 20
0.00603568, 0.00463544, 0.00139875, 0, 36208, 16823, 0, 724160, 20
0.00924047, 0.0079815, 0.00125664, 0, 36215, 16612, 0, 724300, 20
0.0107382, 0.00907019, 0.00166585, 0.000163534, 17604, 17343, 9717, 352080, 20
0.00730604, 0.00543305, 0.00187156, 0.000174863, 17618, 22983, 12546, 352360, 20
0.00796147, 0.00576315, 0.00219711, 0.000340395, 18512, 24261, 31365, 370240, 20
0.0109548, 0.00901072, 0.00194195, 0.000153675, 19363, 24420, 9717, 387260, 20
0.013723, 0.0119656, 0.00175581, 7.3992e-05, 19363, 24434, 3198, 387260, 20
0.0110361, 0.00958555, 0.00144791, 8.011e-06, 19324, 24467, 246, 386480, 20
0.0123514, 0.0107088, 0.00164096, 2.1485e-05, 19362, 24449, 615, 387240, 20
0.010575, 0.0089912, 0.00158219, 6.5368e-05, 17965, 23045, 4428, 359300, 20
0.0101873, 0.00844893, 0.00173683, 5.3768e-05, 16868, 24056, 2091, 337360, 20
0.00785556, 0.00619237, 0.00166196, 8.9499e-05, 15654, 24137, 5658, 313080, 20
0.00860477, 0.00675586, 0.00184744, 0.000148927, 16239, 24701, 15744, 324780, 20
0.00826426, 0.00655916, 0.00170355, 0.000282884, 24785, 18912, 28536, 495700, 20
0.0107393, 0.00933556, 0.00140245, 0.000122733, 26559, 17298, 8610, 531180, 20
0.0123073, 0.0110318, 0.00127236, 4.6937e-05, 26550, 17225, 2460, 531000, 20
0.00810873, 0.00703392, 0.00107344, 4.691e-06, 26553, 17275, 123, 531060, 20
0.00671167, 0.00558797, 0.00112177, 1.5895e-05, 26602, 17298, 738, 532040, 20
0.0107004, 0.00902338, 0.00167473, 0.000109097, 20191, 16766, 7749, 403820, 20
0.00591451, 0.00482438, 0.00108901, 2.1723e-05, 20179, 16854, 984, 403580, 20
0.0100268, 0.00858606, 0.00143899, 9.704e-05, 20220, 20853, 5904, 404400, 20
0.00814478, 0.00638152, 0.00176218, 9.152e-05, 17245, 25023, 6027, 344900, 20
