Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0114044, 0.00729352, 0.00410953, 0.00238273, 5762, 16219, 287205, 115240, 20
0.00919215, 0.00697319, 0.00221755, 0.000465534, 5800, 16265, 58425, 116000, 20
0.00601559, 0.00412488, 0.00188907, 0.000215608, 5761, 16245, 22140, 115220, 20
0.00542181, 0.00425443, 0.00116608, 0, 5752, 16226, 0, 115040, 20
0.00840799, 0.00662131, 0.00178391, 0.000117012, 5773, 16229, 6519, 115460, 20
0.0132726, 0.0114857, 0.00178409, 0, 5784, 16235, 0, 115680, 20
0.00723624, 0.00600083, 0.00123392, 4.6643e-05, 5773, 16249, 2952, 115460, 20
0.00512518, 0.00391785, 0.00120604, 0.00023907, 5766, 14840, 21894, 115320, 20
0.0046999, 0.00362533, 0.00107346, 0.000188742, 5936, 15034, 21402, 118720, 20
0.00603942, 0.00463003, 0.00140823, 0.000231809, 6596, 16797, 27429, 131920, 20
0.00638235, 0.00452347, 0.00185789, 0.000630392, 12859, 15012, 72447, 257180, 20
0.0113229, 0.00991719, 0.00140351, 0.000279401, 13242, 14110, 22140, 264840, 20
0.0121706, 0.0104843, 0.0016837, 8.9002e-05, 13238, 14120, 3567, 264760, 20
0.00838068, 0.00759741, 0.000781571, 2.9593e-05, 13227, 14106, 1722, 264540, 20
0.00600842, 0.00507732, 0.000929997, 0.000127549, 11828, 13363, 15867, 236560, 20
0.00478899, 0.00393108, 0.000856996, 0.000142032, 11692, 11845, 15744, 233840, 20
0.0035155, 0.00288177, 0.000633008, 6.6889e-05, 12179, 11522, 6888, 243580, 20
0.00532267, 0.00307788, 0.00224287, 0.00150353, 101242, 4689, 108732, 2.02484e+06, 20
0.00621798, 0.004237, 0.00197924, 0.00111469, 85618, 6329, 128043, 1.71236e+06, 20
0.00604044, 0.00488154, 0.00115684, 0.000427915, 85411, 6354, 40221, 1.70822e+06, 20
0.00466768, 0.00398991, 0.000676584, 0.000120938, 85600, 6292, 8979, 1.712e+06, 20
0.00329205, 0.00235965, 0.000930762, 0.000350266, 80261, 6337, 38622, 1.60522e+06, 20
0.00383114, 0.00259543, 0.00123423, 0.000396964, 76125, 6967, 35178, 1.5225e+06, 20
0.00290793, 0.0020919, 0.000814874, 0.000361575, 71176, 5147, 48831, 1.42352e+06, 20
0.00541056, 0.00414192, 0.00126692, 0.000557674, 61798, 5885, 39852, 1.23596e+06, 20
0.00565732, 0.00429048, 0.00136538, 0.000660619, 49963, 6712, 49815, 999260, 20
0.0126553, 0.00684545, 0.00580848, 0.00315833, 32828, 25126, 301719, 656560, 20
0.00663525, 0.00417489, 0.0024591, 0.000958864, 25337, 16409, 98154, 506740, 20
0.00545236, 0.00357861, 0.0018726, 0.000656995, 23371, 14978, 71709, 467420, 20
0.00871148, 0.0060183, 0.00269154, 0.000973708, 23423, 15373, 66051, 468460, 20
0.00588706, 0.00398522, 0.00190069, 0.000577061, 24206, 15432, 67527, 484120, 20
0.00615269, 0.00406649, 0.00208513, 0.000633219, 23173, 15192, 69987, 463460, 20
0.0065078, 0.00421733, 0.00228923, 0.000663908, 20299, 16667, 86715, 405980, 20
0.0136256, 0.0105043, 0.0031194, 0.00112367, 29409, 16196, 165681, 588180, 20
0.00950521, 0.00780522, 0.001698, 0.00033848, 29402, 16169, 45633, 588040, 20
0.0101496, 0.00886892, 0.00127909, 0, 29379, 16180, 0, 587580, 20
0.00967407, 0.00727801, 0.0023948, 0.000539156, 24871, 15166, 42189, 497420, 20
0.00605952, 0.00454448, 0.00151353, 0.000189994, 25264, 15490, 19926, 505280, 20
0.00562607, 0.00428864, 0.0013365, 0.000168297, 25929, 15565, 18819, 518580, 20
0.00549267, 0.00445815, 0.00103327, 0.000146966, 26154, 15798, 18819, 523080, 20
0.00205441, 0.00178929, 0.000264063, 3.4187e-05, 24344, 5170, 3690, 486880, 20
0.00319813, 0.00225356, 0.00094349, 0.00040089, 23113, 7904, 27183, 462260, 20
0.00775822, 0.0052864, 0.00247014, 0.000598942, 19609, 17992, 61992, 392180, 20
0.00720862, 0.00467931, 0.00252806, 0.000770329, 15915, 16786, 76260, 318300, 20
0.00998607, 0.00804031, 0.00194389, 0.000384366, 6825, 14357, 41574, 136500, 20
0.00435544, 0.00300642, 0.00134801, 0.00019374, 1888, 10561, 19803, 37760, 20
0.00372442, 0.00260993, 0.00111343, 0.000165416, 1672, 8804, 17835, 33440, 20
0.00321411, 0.00220352, 0.00100966, 0.000206504, 1451, 7485, 25338, 29020, 20
0.00438676, 0.00260662, 0.00177799, 0.000810305, 1790, 3255, 47847, 35800, 20
0.00115577, 0.000904119, 0.00025081, 3.6012e-05, 1547, 2830, 4797, 30940, 20
