Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0107879, 0.00662133, 0.00416513, 0.00242207, 5796, 16264, 286221, 115920, 20
0.0118039, 0.00977486, 0.00202694, 0.000453625, 5761, 16242, 60270, 115220, 20
0.00985739, 0.00808989, 0.00176619, 0.000245984, 5726, 16146, 27429, 114520, 20
0.00512398, 0.00420723, 0.000915577, 0, 5800, 16279, 0, 116000, 20
0.00543734, 0.00423532, 0.00120092, 6.6984e-05, 5773, 16229, 4920, 115460, 20
0.0052209, 0.0042573, 0.000962686, 0, 5790, 16251, 0, 115800, 20
0.00531303, 0.00435624, 0.000955266, 0, 5761, 16245, 0, 115220, 20
0.0079827, 0.00702897, 0.000951956, 0, 5752, 16226, 0, 115040, 20
0.0311733, 0.0290373, 0.0021335, 0, 5773, 16229, 0, 115460, 20
0.0115162, 0.00984817, 0.00166602, 4.877e-05, 5784, 16235, 1722, 115680, 20
0.0119215, 0.0103065, 0.00161319, 5.886e-06, 5773, 16249, 123, 115460, 20
0.00556101, 0.00436984, 0.00118926, 0.000249254, 5765, 14842, 21279, 115300, 20
0.00720722, 0.00608939, 0.00111659, 0.000195399, 5936, 15044, 20295, 118720, 20
0.00599707, 0.00461293, 0.00138316, 0.000231319, 6596, 16805, 26937, 131920, 20
0.00593369, 0.00421912, 0.00171381, 0.000609828, 12860, 15002, 72816, 257200, 20
0.00497387, 0.00388311, 0.00108984, 0.000193113, 13242, 14112, 21156, 264840, 20
0.00667018, 0.00561021, 0.00105858, 6.217e-05, 13238, 14124, 3690, 264760, 20
0.00666562, 0.00498602, 0.00167786, 0.000623436, 14938, 10778, 54858, 298760, 20
0.00763424, 0.00625882, 0.00137333, 0.000279032, 15255, 10642, 16974, 305100, 20
0.00400591, 0.00309784, 0.000906352, 0.000127656, 15251, 10654, 9840, 305020, 20
0.00299948, 0.00256024, 0.00043822, 2.2003e-05, 15213, 10629, 1599, 304260, 20
0.00332171, 0.00264535, 0.000675311, 9.074e-05, 14973, 10484, 11070, 299460, 20
0.00812325, 0.0070453, 0.00107613, 0.000101344, 15728, 10325, 4428, 314560, 20
0.00322234, 0.00256178, 0.000659717, 0.00012356, 17100, 9857, 14268, 342000, 20
0.00264242, 0.00197688, 0.00066437, 0.000210112, 20290, 7024, 27921, 405800, 20
0.00333948, 0.00204633, 0.00129195, 0.000712439, 46817, 5716, 98523, 936340, 20
0.00436176, 0.00365171, 0.000709013, 0.000228338, 50896, 6039, 19065, 1.01792e+06, 20
0.00532786, 0.0048691, 0.000457063, 5.9901e-05, 50653, 6039, 4059, 1.01306e+06, 20
0.00428132, 0.00399543, 0.000284979, 0, 50958, 6030, 0, 1.01916e+06, 20
0.00598502, 0.0055209, 0.000462672, 4.6013e-05, 50832, 6035, 1968, 1.01664e+06, 20
0.00254498, 0.00219765, 0.000345819, 9.9246e-05, 41490, 5619, 15990, 829800, 20
0.00308288, 0.00251869, 0.00056307, 0.000110025, 52878, 6211, 10332, 1.05756e+06, 20
0.0030186, 0.0023546, 0.000663243, 0.000201115, 52805, 7223, 17958, 1.0561e+06, 20
0.0062805, 0.0041725, 0.00210682, 0.00119748, 45197, 6712, 140343, 903940, 20
0.00542805, 0.00482739, 0.000599221, 9.9304e-05, 45703, 6733, 7749, 914060, 20
0.00398015, 0.00356804, 0.000410267, 3.1391e-05, 45631, 6737, 1968, 912620, 20
