Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0299203, 0.0143986, 0.0155204, 0.0085231, 20897, 48229, 885846, 668704, 32
0.0210552, 0.0147368, 0.00631686, 0.000798969, 20890, 48192, 84132, 668480, 32
0.0198325, 0.0133394, 0.0064915, 0.00092029, 20900, 48173, 100614, 668800, 32
0.0180542, 0.0135942, 0.00445856, 7.0065e-05, 20883, 48204, 3690, 668256, 32
0.0618911, 0.0565873, 0.00530195, 0.000111503, 20964, 48307, 4674, 670848, 32
0.0232793, 0.0184588, 0.00481911, 0.00028384, 20959, 48338, 15498, 670688, 32
0.0188704, 0.0149282, 0.00394032, 0, 20923, 48297, 0, 669536, 32
0.0165755, 0.0127611, 0.00381208, 0.000153083, 20829, 48115, 9963, 666528, 32
0.0162111, 0.0131366, 0.00307358, 0, 20951, 48243, 0, 670432, 32
0.0165052, 0.0130836, 0.00341996, 0, 20953, 48240, 0, 670496, 32
0.0155421, 0.0127309, 0.00280976, 8.662e-06, 20930, 48297, 246, 669760, 32
0.0161707, 0.0132818, 0.00288793, 0, 20953, 48240, 0, 670496, 32
0.0167645, 0.0138068, 0.00295666, 0, 20883, 48204, 0, 668256, 32
0.0189288, 0.0145973, 0.00433006, 0.000629719, 27311, 51481, 60516, 873952, 32
0.0199183, 0.0158029, 0.00411332, 0.000470105, 30045, 51808, 40959, 961440, 32
0.0210329, 0.0162118, 0.00481944, 0.000714104, 29091, 52606, 52767, 930912, 32
0.0204083, 0.0153553, 0.00505069, 0.000851618, 25755, 51925, 62853, 824160, 32
0.0194725, 0.014804, 0.0046673, 0.000745483, 25346, 50038, 69249, 811072, 32
0.0232358, 0.0156761, 0.00755853, 0.00254872, 35679, 53262, 230133, 1.14173e+06, 32
0.0224437, 0.0155827, 0.00685982, 0.00232795, 59062, 52269, 275397, 1.88998e+06, 32
0.021398, 0.0153165, 0.00608019, 0.00199018, 64347, 48432, 225459, 2.0591e+06, 32
0.0211987, 0.0160512, 0.00514587, 0.00152568, 56119, 42283, 178227, 1.79581e+06, 32
0.0171273, 0.0121918, 0.00493404, 0.00138542, 44705, 39108, 163221, 1.43056e+06, 32
0.0302559, 0.0228695, 0.00738457, 0.00259711, 45989, 43557, 354240, 1.47165e+06, 32
0.0214549, 0.0167548, 0.00469805, 0.00102658, 46006, 43602, 138129, 1.47219e+06, 32
0.0180283, 0.0143896, 0.00363638, 0.000245796, 45950, 43495, 20172, 1.4704e+06, 32
0.0174358, 0.0136801, 0.00375418, 0.000595768, 45617, 42986, 71709, 1.45974e+06, 32
0.0280829, 0.0231865, 0.0048944, 0.000991548, 49741, 45775, 112914, 1.59171e+06, 32
0.0185987, 0.0139197, 0.00467754, 0.000824627, 51839, 46538, 94587, 1.65885e+06, 32
0.0196469, 0.0151344, 0.00451109, 0.000824387, 52928, 47267, 94710, 1.6937e+06, 32
0.0213239, 0.0162594, 0.00506274, 0.000803143, 54996, 47591, 85731, 1.75987e+06, 32
0.0190754, 0.0145003, 0.00457361, 0.000660924, 55814, 46045, 70233, 1.78605e+06, 32
0.018751, 0.0141905, 0.00455918, 0.000689179, 47167, 45245, 79581, 1.50934e+06, 32
0.0181879, 0.0136781, 0.00450794, 0.000706855, 44092, 44328, 78597, 1.41094e+06, 32
0.0190593, 0.0143262, 0.00473118, 0.000970694, 45841, 44361, 117219, 1.46691e+06, 32
0.0195659, 0.0149502, 0.00461365, 0.000862882, 49824, 42737, 100122, 1.59437e+06, 32
0.019791, 0.015301, 0.00448841, 0.000773957, 54219, 42330, 83394, 1.73501e+06, 32
0.0262346, 0.0197425, 0.00649055, 0.00139966, 55295, 49576, 133701, 1.76944e+06, 32
0.0241415, 0.0174763, 0.00666353, 0.00178737, 41341, 49412, 158301, 1.32291e+06, 32
0.0244667, 0.0182629, 0.00620163, 0.000939171, 41398, 49648, 95448, 1.32474e+06, 32
0.0202071, 0.0163879, 0.00381796, 0.000161783, 41331, 49357, 11193, 1.32259e+06, 32
0.0210821, 0.0170686, 0.00401224, 4.881e-06, 41343, 49361, 123, 1.32298e+06, 32
0.0260213, 0.0207552, 0.00526409, 0.000377173, 41316, 49592, 29151, 1.32211e+06, 32
0.0206442, 0.016803, 0.0038396, 1.1953e-05, 41337, 49339, 369, 1.32278e+06, 32
0.0211716, 0.0170207, 0.00414972, 0.00012697, 41310, 49228, 8241, 1.32192e+06, 32
0.0214235, 0.0177587, 0.00366229, 1.4915e-05, 41297, 49579, 615, 1.3215e+06, 32
0.0241878, 0.0202068, 0.00397832, 0, 41360, 49641, 0, 1.32352e+06, 32
0.0229735, 0.0190036, 0.00396814, 3.2557e-05, 41315, 49419, 1599, 1.32208e+06, 32
0.0196857, 0.0160729, 0.00361114, 4.9e-06, 41363, 49499, 123, 1.32362e+06, 32
