Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0340774, 0.0189482, 0.0151276, 0.00846798, 18983, 50777, 947592, 607456, 32
0.037173, 0.0295043, 0.00766757, 0.00114578, 18953, 50700, 134316, 606496, 32
0.0201502, 0.0132558, 0.0068922, 0.00121585, 18892, 50487, 148707, 604544, 32
0.017786, 0.0133441, 0.00444033, 4.602e-05, 18914, 50639, 1968, 605248, 32
0.0189565, 0.014404, 0.00455145, 0.000214026, 18969, 50615, 14637, 607008, 32
0.0185492, 0.0142253, 0.00432305, 0.000374459, 18907, 50423, 30135, 605024, 32
0.0168963, 0.0136213, 0.00327395, 0, 18909, 50428, 0, 605088, 32
0.0404299, 0.0355506, 0.00487804, 0.000253442, 18916, 50544, 12054, 605312, 32
0.0198271, 0.0160779, 0.00374787, 0, 18943, 50510, 0, 606176, 32
0.0175645, 0.0142224, 0.00334069, 0, 18967, 50500, 0, 606944, 32
0.0153829, 0.0125276, 0.00285327, 0, 18907, 50440, 0, 605024, 32
0.0168964, 0.0137736, 0.00312169, 0, 18967, 50500, 0, 606944, 32
0.0248536, 0.0154393, 0.00941287, 0.00425436, 26600, 56280, 489663, 851200, 32
0.0216284, 0.0153653, 0.00626158, 0.00199715, 31222, 53986, 249075, 999104, 32
0.0242267, 0.0186116, 0.00561398, 0.00125924, 33840, 51627, 143295, 1.08288e+06, 32
0.0238631, 0.018771, 0.00509009, 0.000988878, 33489, 51142, 109470, 1.07165e+06, 32
0.0188666, 0.0136608, 0.005204, 0.000898768, 30463, 51072, 84624, 974816, 32
0.0207502, 0.0164416, 0.00430686, 0.000719263, 28942, 50414, 72324, 926144, 32
0.0196264, 0.0158355, 0.00378961, 0.0004525, 28941, 50333, 42558, 926112, 32
0.0192093, 0.0159766, 0.00323146, 6.9764e-05, 28947, 50378, 3690, 926304, 32
0.0168273, 0.0131267, 0.00369874, 3.4513e-05, 28937, 50353, 1230, 925984, 32
