Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00878925, 0.00467868, 0.00410955, 0.00237712, 5762, 16219, 287205, 115240, 20
0.00642768, 0.00449962, 0.00192686, 0.000396197, 5800, 16265, 58425, 116000, 20
0.00795709, 0.0065511, 0.0014048, 1.3717e-05, 5762, 16223, 738, 115240, 20
0.0113397, 0.00951326, 0.00182485, 0.000242556, 5761, 16242, 21771, 115220, 20
0.0217975, 0.0165298, 0.00526447, 0.00014477, 5773, 16229, 6273, 115460, 20
0.00745366, 0.00627534, 0.00117669, 0, 5784, 16235, 0, 115680, 20
0.00648062, 0.00533271, 0.00114656, 4.391e-05, 5773, 16249, 2829, 115460, 20
0.00545274, 0.00413935, 0.00131216, 0.000245299, 5765, 14813, 21033, 115300, 20
0.0049754, 0.00380046, 0.0011736, 0.000203724, 5973, 15080, 22386, 119460, 20
0.00631695, 0.00476181, 0.00155405, 0.000312449, 7258, 17232, 35547, 145160, 20
0.00578033, 0.0040548, 0.00172442, 0.00060966, 13231, 14068, 72816, 264620, 20
0.00629949, 0.0052959, 0.00100195, 0.000170766, 13557, 13155, 16851, 271140, 20
0.00843921, 0.00743451, 0.00100316, 6.6177e-05, 13565, 13150, 3567, 271300, 20
0.00529697, 0.00456483, 0.000730735, 1.8505e-05, 13563, 13129, 861, 271260, 20
0.00434695, 0.00344091, 0.000904816, 0.000127617, 12283, 12420, 15375, 245660, 20
0.00779066, 0.00665707, 0.00113182, 0.000125497, 12773, 12307, 7995, 255460, 20
0.00384914, 0.00304531, 0.000802887, 0.000133707, 13962, 12119, 13530, 279240, 20
0.00417667, 0.00307991, 0.00109567, 0.000351695, 16991, 11003, 52644, 339820, 20
0.00407894, 0.00247378, 0.00160387, 0.000999219, 29165, 4123, 68634, 583300, 20
0.00635801, 0.00519015, 0.00116548, 0.000671739, 28683, 4666, 53259, 573660, 20
0.00605728, 0.00547572, 0.000578922, 8.6081e-05, 28748, 4700, 3567, 574960, 20
0.00420691, 0.0038683, 0.000336695, 1.8566e-05, 28802, 4687, 615, 576040, 20
0.00402445, 0.00366867, 0.00035399, 3.0378e-05, 28737, 4672, 1353, 574740, 20
0.00556445, 0.00428636, 0.00127634, 0.000683223, 41846, 5571, 36162, 836920, 20
0.00287769, 0.00218836, 0.00068835, 0.000269607, 42344, 6581, 41697, 846880, 20
0.00392038, 0.00326177, 0.000656909, 0.000171117, 29170, 6288, 11316, 583400, 20
0.00355704, 0.00274247, 0.000813227, 0.000297943, 34904, 7442, 38007, 698080, 20
0.00792994, 0.00706294, 0.000865307, 0.000222134, 35704, 7823, 13284, 714080, 20
0.00614183, 0.00560412, 0.000535837, 4.3626e-05, 35869, 7877, 2091, 717380, 20
0.0047344, 0.00433852, 0.000394435, 0, 35756, 7821, 0, 715120, 20
0.00567794, 0.00522836, 0.000448487, 2.2536e-05, 36011, 7830, 861, 720220, 20
