Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0272033, 0.0133499, 0.0138524, 0.00800017, 20897, 48229, 885846, 668704, 32
0.0402843, 0.035113, 0.00517036, 0.00068956, 20890, 48192, 84132, 668480, 32
0.0195828, 0.0133517, 0.00622935, 0.000900594, 20900, 48173, 100614, 668800, 32
0.0181842, 0.013893, 0.00428988, 6.983e-05, 20883, 48204, 3690, 668256, 32
0.0178896, 0.0136862, 0.00420197, 8.9965e-05, 20964, 48307, 4674, 670848, 32
0.018038, 0.0137042, 0.00433294, 0.000246961, 20959, 48338, 15498, 670688, 32
0.0740218, 0.069133, 0.00488669, 0, 20923, 48297, 0, 669536, 32
0.0238518, 0.0190298, 0.00482017, 0.000169595, 20829, 48115, 9963, 666528, 32
0.0183565, 0.0149355, 0.00341942, 0, 20951, 48243, 0, 670432, 32
0.0173041, 0.0142995, 0.0030034, 0, 20953, 48240, 0, 670496, 32
0.0159567, 0.0130099, 0.00294542, 8.575e-06, 20930, 48297, 246, 669760, 32
0.0161835, 0.0133507, 0.00283153, 0, 20953, 48240, 0, 670496, 32
0.0198967, 0.0165904, 0.00330465, 0, 20883, 48204, 0, 668256, 32
0.0191729, 0.0146606, 0.00451118, 0.000692832, 27313, 51428, 61131, 874016, 32
0.022626, 0.0179544, 0.00467033, 0.000539557, 30046, 51796, 40713, 961472, 32
0.0221745, 0.017343, 0.00483006, 0.000750317, 30004, 52638, 57441, 960128, 32
0.0213293, 0.0160413, 0.00528677, 0.000891015, 26506, 52579, 64083, 848192, 32
0.0220049, 0.0155153, 0.0064883, 0.00189494, 26070, 50683, 149691, 834240, 32
0.0219449, 0.0150474, 0.0068958, 0.00221091, 34708, 51100, 228657, 1.11066e+06, 32
0.0217004, 0.0160346, 0.00566453, 0.00206426, 62583, 47942, 268017, 2.00266e+06, 32
0.0193739, 0.0143154, 0.0050566, 0.00143695, 70282, 43038, 157563, 2.24902e+06, 32
0.0171551, 0.0119254, 0.0052285, 0.00159996, 55147, 39096, 192003, 1.7647e+06, 32
0.0184544, 0.0134966, 0.00495657, 0.0012707, 50411, 39954, 141081, 1.61315e+06, 32
0.020786, 0.0155646, 0.00521916, 0.0013694, 50188, 41616, 157809, 1.60602e+06, 32
0.0195642, 0.0142867, 0.00527654, 0.0014012, 54354, 42945, 171585, 1.73933e+06, 32
0.0195842, 0.0146058, 0.00497706, 0.0011315, 70926, 40956, 134193, 2.26963e+06, 32
0.0176056, 0.0128679, 0.00473638, 0.00107005, 67198, 42916, 115128, 2.15034e+06, 32
0.0257931, 0.0188281, 0.00696318, 0.00213796, 57200, 46596, 326073, 1.8304e+06, 32
0.0188116, 0.0135496, 0.00526033, 0.000831524, 43304, 43927, 99507, 1.38573e+06, 32
0.0224466, 0.0187492, 0.00369608, 0.000514046, 43231, 43854, 55719, 1.38339e+06, 32
0.0237099, 0.0188875, 0.00482034, 0.000676926, 46821, 46496, 53874, 1.49827e+06, 32
0.0201416, 0.016171, 0.00396907, 0.000522984, 48938, 47359, 52152, 1.56602e+06, 32
