Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00887434, 0.00466733, 0.00420567, 0.0024339, 5762, 16219, 287205, 115240, 20
0.00658422, 0.00466112, 0.00192235, 0.000409656, 5800, 16265, 58425, 116000, 20
0.0107397, 0.00873454, 0.00200318, 1.9534e-05, 5762, 16223, 738, 115240, 20
0.00820265, 0.00640132, 0.00179973, 0.000229664, 5761, 16242, 21771, 115220, 20
0.00745905, 0.00600535, 0.00145261, 0.000141678, 5726, 16146, 12423, 114520, 20
0.00457588, 0.00383993, 0.00073502, 0, 5800, 16279, 0, 116000, 20
0.00532186, 0.00437411, 0.000946679, 0, 5773, 16229, 0, 115460, 20
0.00537377, 0.00440145, 0.000970924, 0, 5790, 16251, 0, 115800, 20
0.00523623, 0.00426748, 0.000967225, 0, 5761, 16245, 0, 115220, 20
0.00627518, 0.00535383, 0.000919808, 3.968e-06, 5742, 16139, 123, 114840, 20
0.00520455, 0.00428392, 0.00091939, 0, 5773, 16249, 0, 115460, 20
0.0044613, 0.00338711, 0.00107351, 0.000203551, 5768, 14841, 19680, 115360, 20
0.00538013, 0.00427907, 0.00110022, 0.000172995, 5935, 15011, 20664, 118700, 20
0.00704842, 0.00559491, 0.00145258, 0.000231156, 6585, 16722, 26568, 131700, 20
0.00991527, 0.00731438, 0.00259961, 0.00104918, 12925, 14916, 71463, 258500, 20
0.00809982, 0.00652859, 0.00156948, 0.000307261, 13204, 14128, 20295, 264080, 20
0.0110354, 0.00947697, 0.00155671, 0.00019857, 13242, 14085, 11808, 264840, 20
0.00825157, 0.00701125, 0.00123933, 8.9689e-05, 13220, 14116, 4428, 264400, 20
0.00483684, 0.00385895, 0.000977274, 0.000139991, 11795, 13456, 15621, 235900, 20
0.00690964, 0.00566016, 0.00124778, 0.00016873, 11833, 12427, 10578, 236660, 20
