Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0804429, 0.0435643, 0.036877, 0.0186537, 21603, 45754, 956817, 691296, 32
0.0197982, 0.0139686, 0.00582847, 0.000845621, 21569, 45626, 104796, 690208, 32
0.0185765, 0.0124275, 0.00614742, 0.000959172, 21591, 45557, 110946, 690912, 32
0.0210896, 0.0167971, 0.00429075, 7.6193e-05, 21491, 45509, 3321, 687712, 32
0.01778, 0.0141871, 0.00359119, 0.000148079, 21531, 45442, 9594, 688992, 32
0.0175857, 0.0138155, 0.00376849, 0.000258701, 21659, 45686, 18696, 693088, 32
0.0636867, 0.0592016, 0.0044833, 0, 21643, 45673, 0, 692576, 32
0.0243151, 0.0197979, 0.00451522, 0.000156358, 21564, 45594, 7257, 690048, 32
0.0183581, 0.015707, 0.00264866, 0, 21668, 45630, 0, 693376, 32
0.0166243, 0.0139693, 0.00265309, 0, 21676, 45637, 0, 693632, 32
0.0155158, 0.0128964, 0.00261779, 4.227e-06, 21652, 45657, 123, 692864, 32
0.0155752, 0.0128486, 0.00272499, 3.64e-06, 21676, 45637, 123, 693632, 32
0.0168233, 0.0139742, 0.00284801, 0, 21491, 45509, 0, 687712, 32
0.0242027, 0.0160383, 0.00816249, 0.00371863, 34155, 53053, 394707, 1.09296e+06, 32
0.0202999, 0.0143297, 0.00596909, 0.00188979, 34743, 48183, 239481, 1.11178e+06, 32
0.0219637, 0.0155857, 0.00637662, 0.00192306, 38791, 44924, 252519, 1.24131e+06, 32
0.0188635, 0.0131966, 0.00566496, 0.00154018, 43129, 44001, 209469, 1.38013e+06, 32
0.0172699, 0.012306, 0.00496224, 0.00129487, 46026, 42955, 170109, 1.47283e+06, 32
0.0174841, 0.0127138, 0.00476868, 0.00113169, 46815, 42563, 126690, 1.49808e+06, 32
0.0177728, 0.01361, 0.00416124, 0.000789751, 45494, 41717, 85854, 1.45581e+06, 32
0.0168636, 0.0131379, 0.00372372, 0.000610645, 42841, 40653, 62853, 1.37091e+06, 32
0.0160987, 0.012792, 0.00330439, 0.000445348, 40378, 39137, 45633, 1.2921e+06, 32
0.0155782, 0.012514, 0.00306267, 0.000342799, 40354, 39150, 34440, 1.29133e+06, 32
0.0149419, 0.012286, 0.00265464, 0.000176699, 40377, 39289, 10701, 1.29206e+06, 32
0.0139514, 0.0113547, 0.00259519, 0.000144049, 40387, 39024, 8610, 1.29238e+06, 32
0.0166275, 0.0128388, 0.00378682, 0.000490381, 44054, 41142, 43542, 1.40973e+06, 32
0.0161183, 0.0125787, 0.00353823, 0.000674385, 46804, 40645, 66789, 1.49773e+06, 32
0.0171655, 0.0134197, 0.00374491, 0.000653711, 47578, 39464, 59040, 1.5225e+06, 32
0.0171781, 0.011971, 0.00520571, 0.00148081, 45636, 39637, 193356, 1.46035e+06, 32
0.0155743, 0.012382, 0.00319072, 0.0003688, 45572, 39622, 29520, 1.4583e+06, 32
0.0167353, 0.0134942, 0.0032395, 0.000447192, 45603, 39663, 38253, 1.4593e+06, 32
0.0145842, 0.0117299, 0.00285239, 0.00030137, 44009, 39118, 28536, 1.40829e+06, 32
0.0135966, 0.0111699, 0.00242537, 0.000110367, 44027, 39259, 6888, 1.40886e+06, 32
0.0161662, 0.0124358, 0.00372947, 0.000725881, 50217, 42234, 110700, 1.60694e+06, 32
0.0185388, 0.0146373, 0.0039004, 0.000576157, 48853, 43614, 63960, 1.5633e+06, 32
0.0205576, 0.0154981, 0.00505871, 0.00138637, 52620, 45070, 181302, 1.68384e+06, 32
