Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0144934, 0.00969111, 0.00480118, 0.00261008, 5041, 18182, 271830, 100820, 20
0.0134872, 0.0102397, 0.00324493, 0.000811078, 5093, 18371, 77613, 101860, 20
0.00605752, 0.00474349, 0.00131258, 0, 5109, 18355, 0, 102180, 20
0.00649298, 0.0044278, 0.00206347, 0.000310884, 5121, 18403, 36285, 102420, 20
0.00585866, 0.0044243, 0.00143278, 0, 5091, 18380, 0, 101820, 20
0.018394, 0.016443, 0.00194796, 0.000112567, 5080, 18338, 5166, 101600, 20
0.00820033, 0.00691635, 0.0012822, 5.5516e-05, 5124, 18389, 3936, 102480, 20
0.00619686, 0.004971, 0.00122487, 0, 5107, 18384, 0, 102140, 20
0.0117588, 0.006071, 0.00568609, 0.00344548, 17305, 16604, 377364, 346100, 20
0.0240615, 0.015406, 0.00865421, 0.00330949, 30980, 51407, 465063, 991360, 32
0.0158675, 0.0105712, 0.00529457, 0.000913196, 13776, 45625, 115743, 275520, 20
0.0186656, 0.0139801, 0.00468402, 0.00066843, 20500, 48860, 84993, 656000, 32
0.00514638, 0.00425084, 0.000894579, 8.018e-05, 7810, 15054, 7995, 156200, 20
0.0142586, 0.0109943, 0.00326264, 0.000133111, 13809, 45302, 8487, 276180, 20
0.0140191, 0.0108285, 0.00318832, 4.1137e-05, 13819, 45252, 1845, 276380, 20
0.0163552, 0.0117329, 0.00462089, 0.0011855, 25975, 47684, 157563, 519500, 20
0.0189764, 0.0132242, 0.00575073, 0.00154161, 18210, 47756, 173430, 364200, 20
0.0185423, 0.0113063, 0.00723422, 0.00246167, 21006, 51521, 231486, 420120, 20
0.0189295, 0.0113582, 0.00757027, 0.00290682, 38075, 46117, 315741, 761500, 20
0.02655, 0.0173753, 0.00917231, 0.00393638, 47933, 44511, 529146, 1.53386e+06, 32
0.0198207, 0.0147792, 0.00504046, 0.00123905, 45128, 43617, 150798, 902560, 20
0.0174446, 0.0131946, 0.0042484, 0.000609238, 45149, 43492, 63099, 902980, 20
0.0110217, 0.00797296, 0.00304715, 0.000814234, 21725, 22043, 92742, 434500, 20
0.0167331, 0.0117475, 0.00498477, 0.00121204, 36463, 39858, 139974, 729260, 20
0.018742, 0.0134976, 0.00524293, 0.0011473, 42079, 42378, 120417, 841580, 20
0.0208437, 0.0146535, 0.00618893, 0.00176825, 54612, 42796, 209592, 1.09224e+06, 20
0.0135155, 0.00967868, 0.00383563, 0.000951721, 45690, 27381, 87207, 913800, 20
0.0232543, 0.0168488, 0.00640409, 0.00119583, 43881, 45465, 101229, 877620, 20
0.0242982, 0.0173007, 0.00699563, 0.00182888, 52637, 45496, 177243, 1.05274e+06, 20
0.0238818, 0.0171935, 0.00668627, 0.00148227, 47703, 44591, 162606, 1.5265e+06, 32
0.0158103, 0.012007, 0.00380087, 0.000370128, 35864, 36767, 27306, 717280, 20
0.0139175, 0.0108522, 0.00306428, 0.000104885, 35901, 36795, 4674, 718020, 20
0.00320553, 0.00284142, 0.000362645, 2.2474e-05, 29885, 6241, 1230, 597700, 20
0.0131623, 0.00995458, 0.00320568, 0.000194752, 35892, 36616, 12669, 717840, 20
0.0140515, 0.0100133, 0.00403694, 0.000503389, 38911, 38357, 44772, 778220, 20
0.0101266, 0.00777843, 0.00234609, 0.000512296, 36705, 18662, 58917, 734100, 20
0.0182592, 0.0140169, 0.0042408, 0.000471795, 44084, 41757, 43419, 881680, 20
0.0190987, 0.0132266, 0.00587068, 0.00170887, 53375, 40815, 169617, 1.0675e+06, 20
0.020092, 0.0131486, 0.00694203, 0.00231332, 44206, 46875, 192495, 884120, 20
0.00730583, 0.00446046, 0.00284398, 0.00108119, 9633, 13775, 118941, 192660, 20
0.0490837, 0.0261359, 0.0229451, 0.00952912, 18769, 85895, 638493, 600608, 32
0.0358368, 0.0230422, 0.0127925, 0.00287276, 19079, 86150, 264327, 610528, 32
0.023354, 0.0152409, 0.00811116, 0.00104666, 8419, 71327, 80442, 168380, 20
0.0207091, 0.0130449, 0.00766164, 0.000849079, 8370, 72036, 67281, 167400, 20
