Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00922365, 0.0047562, 0.00446648, 0.00262537, 5070, 18339, 272814, 101400, 20
0.0113681, 0.00890617, 0.00246048, 0.000547651, 5115, 18366, 75030, 102300, 20
0.00960731, 0.00803495, 0.00156997, 3.1819e-05, 5070, 18337, 2214, 101400, 20
0.0109416, 0.00895208, 0.0019875, 0.000280311, 5093, 18371, 31611, 101860, 20
0.0104644, 0.00879402, 0.00166772, 0.000149696, 5094, 18383, 13653, 101880, 20
0.00507538, 0.00416859, 0.000905589, 0, 5109, 18355, 0, 102180, 20
0.00561362, 0.00447273, 0.00113934, 0, 5080, 18338, 0, 101600, 20
0.00530528, 0.00423804, 0.0010662, 0, 5121, 18403, 0, 102420, 20
0.00532064, 0.00426684, 0.00105174, 0, 5093, 18380, 0, 101860, 20
0.00577119, 0.00460341, 0.00116668, 0, 5091, 18380, 0, 101820, 20
0.0266786, 0.0251184, 0.00155851, 0, 5080, 18338, 0, 101600, 20
0.0101124, 0.00888305, 0.00122738, 0, 5070, 18337, 0, 101400, 20
0.00782547, 0.00651175, 0.0013121, 0, 5124, 18389, 0, 102480, 20
0.00792251, 0.00552551, 0.00239553, 0.00115476, 11719, 12203, 149322, 234380, 20
0.0096308, 0.00846411, 0.00116501, 0.000123386, 11756, 12214, 7503, 235120, 20
0.00873094, 0.00764267, 0.00108634, 0.000142955, 11737, 12209, 10701, 234740, 20
0.00399526, 0.00311963, 0.000874538, 0.000100143, 11259, 11806, 7626, 225180, 20
0.0050228, 0.00384356, 0.00117811, 0.000239885, 11237, 12831, 25215, 224740, 20
0.00432094, 0.00350814, 0.000811643, 0.000130498, 11530, 12235, 13407, 230600, 20
0.00412632, 0.00339641, 0.0007287, 0.000158257, 12687, 10412, 19188, 253740, 20
0.00435682, 0.00289702, 0.00145877, 0.00068562, 28599, 8217, 85977, 571980, 20
0.00430408, 0.00361469, 0.000688253, 0.000190042, 31713, 8356, 20910, 634260, 20
0.00694387, 0.00650254, 0.000438783, 4.375e-06, 31718, 8343, 123, 634360, 20
0.00541311, 0.00488058, 0.000531328, 4.9084e-05, 31617, 8271, 2706, 632340, 20
0.00295632, 0.00241142, 0.000543917, 0.000106198, 26424, 7958, 14145, 528480, 20
0.00550765, 0.00489414, 0.000611961, 4.64e-05, 27443, 8360, 2460, 548860, 20
0.00405909, 0.00356968, 0.000488252, 7.2509e-05, 26170, 8078, 4428, 523400, 20
0.00330099, 0.00267419, 0.000625479, 0.000176276, 24415, 8143, 17589, 488300, 20
0.00966625, 0.00771127, 0.00195292, 0.000682225, 55479, 15592, 66051, 1.10958e+06, 20
0.00652122, 0.00543584, 0.00108413, 0.0001405, 56005, 15174, 11316, 1.1201e+06, 20
0.00552793, 0.00450779, 0.00101883, 0.000120745, 56355, 15163, 13038, 1.1271e+06, 20
0.0129683, 0.0114439, 0.00152189, 4.0526e-05, 56049, 15116, 1968, 1.12098e+06, 20
0.0052848, 0.00387238, 0.00141131, 0.000177233, 46304, 15368, 19926, 926080, 20
0.00867535, 0.00705743, 0.00161673, 0.00015442, 55617, 15990, 11808, 1.11234e+06, 20
0.00530098, 0.00409433, 0.00120538, 0.000146077, 52198, 16919, 16851, 1.04396e+06, 20
