Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0097526, 0.00561104, 0.00414027, 0.00232224, 6264, 15592, 266295, 125280, 20
0.00531829, 0.00414464, 0.001173, 0.000125384, 6283, 15635, 22263, 125660, 20
0.0128074, 0.0106357, 0.00216943, 0.000170229, 6248, 15579, 14145, 124960, 20
0.0113524, 0.00986286, 0.00148776, 6.6839e-05, 6223, 15523, 3567, 124460, 20
0.00552059, 0.00450597, 0.00101298, 0, 6218, 15517, 0, 124360, 20
0.00599765, 0.0049862, 0.00100995, 0, 6246, 15529, 0, 124920, 20
0.00544191, 0.00444972, 0.000990225, 0, 6264, 15578, 0, 125280, 20
0.0246803, 0.0198547, 0.00482329, 0, 6218, 15517, 0, 124360, 20
0.00576407, 0.00466805, 0.00109461, 3.8791e-05, 6244, 15494, 1722, 124880, 20
0.0232226, 0.0137824, 0.0094387, 0.00466858, 33361, 43004, 603438, 1.06755e+06, 32
0.015279, 0.0116168, 0.00366055, 0.000338422, 24649, 37938, 34071, 492980, 20
0.0137822, 0.0101637, 0.00361639, 0.000264433, 24662, 37846, 21033, 493240, 20
0.00371313, 0.00283498, 0.000877211, 0.000205944, 12163, 8819, 28290, 243260, 20
0.0133562, 0.00989041, 0.00346442, 0.000290749, 18941, 37512, 25584, 378820, 20
0.0196907, 0.0157642, 0.00392423, 0.00087913, 25779, 40662, 102213, 515580, 20
0.0203108, 0.013518, 0.00679105, 0.00229654, 27880, 48102, 198891, 557600, 20
0.0196973, 0.0114661, 0.0082293, 0.00334883, 47802, 45565, 364941, 956040, 20
0.0185445, 0.0114547, 0.00708777, 0.0026753, 42672, 38813, 352395, 853440, 20
0.0213936, 0.0137419, 0.00764992, 0.00269318, 47697, 43537, 434190, 1.5263e+06, 32
0.0254566, 0.0218933, 0.00356082, 0.000457565, 47694, 43594, 37515, 953880, 20
0.01529, 0.0123478, 0.00294043, 8.7993e-05, 47703, 43528, 5289, 954060, 20
0.00821756, 0.00544346, 0.00277298, 0.000963173, 30574, 21443, 147354, 611480, 20
0.0138715, 0.0096579, 0.00421149, 0.000968098, 39874, 39654, 131610, 797480, 20
0.0173064, 0.0116518, 0.00565258, 0.00140664, 50566, 42176, 161376, 1.01132e+06, 20
0.0191797, 0.012198, 0.00698001, 0.00184371, 61679, 42822, 157809, 1.23358e+06, 20
0.0190309, 0.0130175, 0.00601174, 0.00151504, 65717, 43597, 197661, 1.31434e+06, 20
0.0221342, 0.0161667, 0.00596537, 0.00144047, 59647, 42324, 180933, 1.19294e+06, 20
0.0248785, 0.0184437, 0.00643236, 0.00159819, 56280, 43460, 203319, 1.80096e+06, 32
0.0133591, 0.00960073, 0.00375715, 0.000351729, 40888, 34912, 35424, 817760, 20
0.0156127, 0.0125294, 0.00308103, 0.000273208, 40925, 34832, 30627, 818500, 20
0.00382742, 0.0028256, 0.00100034, 0.00018345, 32000, 9817, 18450, 640000, 20
0.013282, 0.0101676, 0.00311251, 0.000217729, 41656, 35080, 15129, 833120, 20
0.0174088, 0.0119081, 0.00549965, 0.00133824, 36549, 44301, 121893, 730980, 20
0.023144, 0.0138561, 0.0092863, 0.00331086, 25374, 53938, 337266, 507480, 20
0.0223618, 0.0137391, 0.00862103, 0.00227779, 12774, 61145, 176136, 255480, 20
0.0170981, 0.0106549, 0.00644167, 0.00173364, 9216, 54017, 170109, 184320, 20
