Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0091935, 0.00476946, 0.00442318, 0.00270611, 5752, 16220, 286221, 115040, 20
0.00593582, 0.00450269, 0.00143226, 0.00021147, 5800, 16265, 31365, 116000, 20
0.0108236, 0.00894054, 0.00188099, 0.000291077, 5762, 16223, 37884, 115240, 20
0.0115472, 0.00979869, 0.00174639, 0.000203144, 5726, 16146, 18942, 114520, 20
0.00536003, 0.00434187, 0.00101703, 0, 5773, 16229, 0, 115460, 20
0.0262742, 0.015727, 0.0105458, 0.00530959, 21627, 45724, 673917, 692064, 32
0.00653946, 0.00573165, 0.000806135, 9.2733e-05, 6156, 11866, 8118, 123120, 20
0.00848452, 0.0059781, 0.00250488, 0.000832839, 13214, 19741, 118203, 264280, 20
0.0107144, 0.00711819, 0.00359523, 0.00139438, 13731, 22850, 125214, 274620, 20
0.0118804, 0.00720038, 0.00467918, 0.00222699, 30246, 25923, 216234, 604920, 20
0.0217816, 0.0127314, 0.0090486, 0.00367343, 45697, 42297, 438372, 913940, 20
0.0186475, 0.0123303, 0.00631624, 0.00232739, 51834, 39469, 328410, 1.03668e+06, 20
0.016199, 0.0120858, 0.00411214, 0.00122855, 13886, 31646, 149568, 277720, 20
0.0237295, 0.0186734, 0.00505419, 0.00129177, 44243, 38336, 179826, 1.41578e+06, 32
0.0173455, 0.0134057, 0.00393786, 0.000799346, 43353, 36370, 97785, 867060, 20
0.0145661, 0.010279, 0.00428533, 0.00117048, 42393, 33042, 150798, 847860, 20
0.00731393, 0.00539387, 0.0019184, 0.000628997, 39026, 14183, 72324, 780520, 20
0.0107966, 0.00755762, 0.00323805, 0.000695853, 44470, 30711, 86469, 889400, 20
0.0149899, 0.0122642, 0.002724, 0.000302798, 42861, 28882, 29151, 857220, 20
0.0149647, 0.0125282, 0.00243546, 0.000198925, 42830, 29156, 18450, 856600, 20
0.0094199, 0.00740282, 0.00201612, 8.8258e-05, 42862, 29107, 6027, 857240, 20
0.0104213, 0.00839593, 0.00202436, 9.7004e-05, 42892, 29045, 6150, 857840, 20
0.0146385, 0.0124318, 0.00220439, 8.6349e-05, 51815, 33037, 5658, 1.65808e+06, 32
0.0120572, 0.0100225, 0.00203328, 1.4574e-05, 42850, 29205, 492, 857000, 20
0.00762671, 0.00666032, 0.000965379, 1.8286e-05, 36884, 11641, 369, 737680, 20
0.0137478, 0.011724, 0.00202231, 2.1308e-05, 42888, 29031, 615, 857760, 20
0.0099136, 0.00709277, 0.00281961, 0.000587589, 52626, 28566, 61377, 1.05252e+06, 20
0.0163621, 0.0126865, 0.00367373, 0.000893612, 50116, 37680, 113406, 1.00232e+06, 20
0.0188315, 0.0126623, 0.00616802, 0.00218225, 49492, 41094, 235176, 989840, 20
0.0147509, 0.0105976, 0.00415176, 0.000906564, 67007, 40706, 93849, 1.34014e+06, 20
0.0179413, 0.0126904, 0.0052497, 0.00108319, 44324, 43479, 124353, 886480, 20
0.0202191, 0.0144343, 0.0057833, 0.00210613, 69159, 44562, 290034, 2.21309e+06, 32
0.0104488, 0.00802413, 0.00242265, 0.00025988, 43825, 36222, 22878, 876500, 20
0.0159705, 0.0130508, 0.00291813, 0.000393782, 43695, 35910, 36408, 873900, 20
0.0141079, 0.0110599, 0.00304658, 0.000461025, 44199, 36423, 47355, 883980, 20
0.00229859, 0.00166393, 0.00063308, 0.000143012, 26824, 6618, 16974, 536480, 20
0.0137574, 0.00948884, 0.00426741, 0.000775746, 35038, 42067, 88806, 700760, 20
0.0181377, 0.0114468, 0.00668975, 0.00242138, 38434, 49540, 289296, 768680, 20
0.0199116, 0.0114441, 0.00846633, 0.00260973, 13828, 56564, 277980, 276560, 20
0.0190045, 0.0108043, 0.00819914, 0.00194761, 8323, 62268, 214512, 166460, 20
0.014822, 0.00894616, 0.00587478, 0.00190004, 7691, 60500, 301350, 153820, 20
