Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00975802, 0.00561935, 0.00413763, 0.00243054, 5752, 16220, 286221, 115040, 20
0.0065847, 0.00459865, 0.00198509, 0.000465718, 5762, 16219, 68388, 115240, 20
0.00594652, 0.00431538, 0.00162986, 0.00014168, 5773, 16229, 13407, 115460, 20
0.0056084, 0.0043333, 0.00127384, 5.4866e-05, 5790, 16251, 3444, 115800, 20
0.00572089, 0.00442497, 0.00129456, 7.8892e-05, 5761, 16245, 6150, 115220, 20
0.00540057, 0.00441158, 0.000987551, 0, 5752, 16226, 0, 115040, 20
0.0341368, 0.0288098, 0.00532496, 0, 5773, 16229, 0, 115460, 20
0.00783764, 0.0066189, 0.00121694, 0, 5784, 16235, 0, 115680, 20
0.00586842, 0.00453814, 0.0013284, 0.000262056, 5766, 14835, 22140, 115320, 20
0.00525816, 0.00415661, 0.00110017, 0.000167689, 5939, 15038, 18819, 118780, 20
0.00597163, 0.00460402, 0.00136638, 0.000238483, 6589, 16818, 27183, 131780, 20
0.00590673, 0.00418452, 0.00172095, 0.000588483, 12885, 14951, 71832, 257700, 20
0.00797301, 0.00670313, 0.00126831, 0.00023771, 13243, 14082, 21648, 264860, 20
0.0086506, 0.00765972, 0.000989056, 8.4605e-05, 13242, 14106, 6519, 264840, 20
0.00956848, 0.00865892, 0.00090762, 3.251e-05, 13238, 14122, 1722, 264760, 20
0.00469836, 0.00374885, 0.000948384, 0.000116787, 11875, 13457, 14268, 237500, 20
0.00956234, 0.0084213, 0.00113932, 0.00011984, 13101, 14546, 10824, 262020, 20
0.00308, 0.00199301, 0.00108562, 0.000732721, 74172, 1909, 63468, 1.48344e+06, 20
0.00251014, 0.00238908, 0.000119515, 0, 74172, 1908, 0, 1.48344e+06, 20
0.00233033, 0.00214495, 0.000184198, 2.9413e-05, 74106, 1907, 1476, 1.48212e+06, 20
0.00131908, 0.00105429, 0.000263955, 0.000141682, 73089, 1799, 16236, 1.46178e+06, 20
0.00171019, 0.00150479, 0.000204112, 8.969e-05, 88283, 1361, 9963, 1.76566e+06, 20
0.00187351, 0.00178217, 9.0161e-05, 2.4478e-05, 91777, 1117, 984, 1.83554e+06, 20
0.00307523, 0.00299228, 8.0657e-05, 0, 91896, 1112, 0, 1.83792e+06, 20
0.00328921, 0.00318637, 0.000100213, 6.209e-06, 91276, 1125, 246, 1.82552e+06, 20
0.00125741, 0.00120695, 4.9107e-05, 5.342e-06, 84380, 1122, 246, 1.6876e+06, 20
0.00107543, 0.00103017, 4.3621e-05, 0, 84451, 1113, 0, 1.68902e+06, 20
0.015526, 0.0148791, 0.000645682, 0.000436134, 113903, 1494, 69864, 2.27806e+06, 20
0.00211645, 0.00112316, 0.000992452, 0.00067071, 71344, 2286, 90528, 1.42688e+06, 20
0.00546396, 0.00322903, 0.00223364, 0.00120125, 71304, 7945, 184992, 1.42608e+06, 20
0.00806766, 0.0058754, 0.00219142, 0.00122388, 63995, 11257, 128658, 1.2799e+06, 20
0.00350573, 0.00285323, 0.000651214, 0.000123853, 54026, 6923, 11193, 1.08052e+06, 20
0.00601414, 0.00561159, 0.000400584, 1.3396e-05, 54201, 6920, 615, 1.08402e+06, 20
0.0062401, 0.00580386, 0.00043459, 9.77e-06, 53998, 6914, 369, 1.07996e+06, 20
0.00576477, 0.00536021, 0.000402557, 2.3854e-05, 54353, 6944, 1107, 1.08706e+06, 20
0.00240975, 0.00209121, 0.000317677, 5.0273e-05, 43020, 6712, 6027, 860400, 20
0.00261517, 0.00237101, 0.00024255, 6.571e-06, 50759, 5870, 246, 1.01518e+06, 20
0.00220085, 0.00193669, 0.000263026, 2.0331e-05, 45071, 5567, 1353, 901420, 20
0.00144906, 0.00125718, 0.000190226, 2.9057e-05, 25502, 3735, 3321, 510040, 20
0.00170165, 0.00138814, 0.00031223, 8.4439e-05, 26040, 4054, 13407, 520800, 20
0.00330252, 0.00218679, 0.00111478, 0.000523785, 28287, 6737, 85854, 565740, 20
0.00385582, 0.00253893, 0.00131557, 0.000611623, 27041, 8142, 86961, 540820, 20
0.00352075, 0.00244447, 0.00107541, 0.000453262, 26176, 8092, 66666, 523520, 20
0.00376147, 0.00273221, 0.0010277, 0.000380519, 25429, 7890, 54243, 508580, 20
0.00382361, 0.00268194, 0.00114043, 0.000412874, 24348, 9309, 42927, 486960, 20
0.00469161, 0.00300305, 0.00168753, 0.000691265, 23879, 12569, 63222, 477580, 20
0.00493069, 0.0033052, 0.00162422, 0.000576087, 22923, 13524, 70356, 458460, 20
0.00960503, 0.006114, 0.00348978, 0.00172382, 15307, 16369, 240342, 306140, 20
0.00637067, 0.00428401, 0.00208514, 0.000510779, 15243, 15798, 68388, 304860, 20
0.00778331, 0.00597444, 0.00180721, 0.000357816, 15284, 15804, 42066, 305680, 20
0.00737432, 0.00556068, 0.00181271, 0.000359058, 15235, 15796, 41082, 304700, 20
0.0052782, 0.00385743, 0.00141926, 0.000172128, 14439, 15791, 15498, 288780, 20
0.0108027, 0.00859123, 0.00220954, 0.000847239, 18697, 17345, 117588, 373940, 20
0.00705643, 0.00524608, 0.00180875, 0.000395873, 19517, 18688, 46740, 390340, 20
0.00632472, 0.00502211, 0.00130166, 0.000150256, 17162, 17145, 12054, 343240, 20
0.00653364, 0.00520025, 0.0013325, 0.000226943, 11112, 13971, 26814, 222240, 20
0.00369066, 0.00270945, 0.00098028, 0.000127072, 4551, 9477, 11562, 91020, 20
0.0044874, 0.00289746, 0.00158863, 0.000407079, 1752, 10146, 39114, 35040, 20
0.00414054, 0.00316513, 0.000974211, 0.000247454, 1687, 7000, 32595, 33740, 20
0.00271315, 0.00192031, 0.000791911, 0.000209812, 1343, 6090, 27429, 26860, 20
0.00306348, 0.00221736, 0.00084446, 0.000192181, 1612, 5507, 18942, 32240, 20
0.00352036, 0.00263493, 0.000883828, 0.000202856, 3215, 8170, 28167, 64300, 20
0.00417308, 0.00359975, 0.000571653, 8.232e-05, 2891, 5353, 10455, 57820, 20
0.00558481, 0.0048035, 0.00077902, 4.5007e-05, 2901, 5349, 2091, 58020, 20
0.00310764, 0.00261145, 0.000494745, 0, 2901, 5363, 0, 58020, 20
