Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0107559, 0.00659864, 0.004156, 0.00242591, 5752, 16220, 286221, 115040, 20
0.0128182, 0.010287, 0.00252934, 0.000404035, 5800, 16265, 31365, 116000, 20
0.00838453, 0.00661715, 0.00176563, 0.00028886, 5762, 16223, 37884, 115240, 20
0.00715143, 0.00559134, 0.00155826, 0.000175798, 5726, 16146, 18942, 114520, 20
0.00556542, 0.00446322, 0.00110078, 0, 5773, 16229, 0, 115460, 20
0.00527914, 0.00435015, 0.000927732, 0, 5790, 16251, 0, 115800, 20
0.00662083, 0.00563628, 0.000982436, 8.299e-06, 5752, 16226, 246, 115040, 20
0.0224901, 0.0122596, 0.0102293, 0.00532344, 21618, 45595, 663831, 691776, 32
0.00363098, 0.00290776, 0.000721316, 0.000112908, 5492, 10794, 10578, 109840, 20
0.00931251, 0.00620618, 0.00310486, 0.00123135, 13764, 19802, 167034, 275280, 20
0.0103661, 0.00614337, 0.00422169, 0.00187721, 18209, 22169, 150183, 364180, 20
0.0129757, 0.0080647, 0.00490892, 0.00229347, 56085, 27942, 255348, 1.1217e+06, 20
0.0299505, 0.0220669, 0.00788208, 0.00358136, 45091, 39146, 454977, 901820, 20
0.0162936, 0.0104465, 0.00584599, 0.00204794, 32226, 37417, 253503, 644520, 20
0.011316, 0.00782785, 0.00348672, 0.000789255, 18160, 33044, 90774, 363200, 20
0.0202756, 0.0154826, 0.0047907, 0.00120322, 44810, 43095, 164451, 1.43392e+06, 32
0.01977, 0.0155078, 0.00426071, 0.000786728, 44583, 42845, 95940, 1.42666e+06, 32
0.0185174, 0.0150747, 0.00344116, 0.000447018, 43621, 42445, 48585, 872420, 20
0.0127429, 0.00973699, 0.00300258, 0.000420135, 26893, 36172, 42681, 537860, 20
0.014376, 0.0107305, 0.0036442, 0.000600343, 33063, 38652, 61992, 661260, 20
0.0169884, 0.0128709, 0.00411595, 0.000684382, 41417, 42279, 69618, 828340, 20
0.018901, 0.013962, 0.00493812, 0.00102963, 41949, 42901, 128166, 838980, 20
0.0190199, 0.0139434, 0.00507453, 0.00120889, 43021, 43012, 148953, 860420, 20
0.0196403, 0.0146402, 0.00499904, 0.00120709, 41992, 42844, 141204, 839840, 20
0.0215368, 0.0148614, 0.00667372, 0.00200237, 43929, 41932, 257808, 1.40573e+06, 32
0.0206069, 0.0162228, 0.00438206, 0.000612529, 43983, 41693, 64329, 1.40746e+06, 32
0.0136123, 0.0110575, 0.00255255, 3.0035e-05, 29040, 33577, 1230, 580800, 20
0.0131918, 0.010566, 0.00262436, 1.0318e-05, 29029, 33711, 246, 580580, 20
0.011468, 0.00891282, 0.0025535, 0.000111462, 29033, 33652, 7380, 580660, 20
0.0125664, 0.00990064, 0.00266411, 0, 29021, 33650, 0, 580420, 20
0.00445056, 0.00368276, 0.00076685, 0, 23006, 11993, 0, 460120, 20
0.0121733, 0.00925489, 0.00291689, 0.000167032, 29018, 33486, 12423, 580360, 20
0.0161672, 0.0118566, 0.00430926, 0.000804747, 37522, 37908, 84624, 750440, 20
0.036779, 0.0220409, 0.0147361, 0.00637226, 23440, 65258, 643044, 750080, 32
0.0210379, 0.0152853, 0.00575068, 0.000439261, 13469, 56874, 41082, 269380, 20
0.019954, 0.0128944, 0.00705703, 0.00145724, 10126, 55785, 143910, 202520, 20
0.0191616, 0.0119801, 0.00717932, 0.00133259, 10529, 59098, 107379, 210580, 20
0.0206555, 0.0122789, 0.00837407, 0.00201254, 8230, 60108, 194463, 164600, 20
0.0231099, 0.0147012, 0.00840733, 0.00145268, 8358, 64636, 118326, 167160, 20
0.0203669, 0.0137432, 0.00662184, 0.00179523, 11287, 54201, 189174, 225740, 20
0.0200984, 0.013711, 0.00638481, 0.00125787, 8438, 54726, 112422, 168760, 20
