elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3278888,3255632,0,6201468,2055876,11248044,1047044,0.0,0.0
1.075,3285840,3260960,0,6154920,2055876,11292424,1047044,0.0,0.0
2.104,3292508,3267576,0,6140860,2055876,11296708,1047044,0.0,0.0
3.135,3294236,3269304,0,6132316,2055876,11298612,1047044,0.0,0.0
4.162,3297788,3272856,0,6128212,2055876,11303344,1047044,0.0,0.0
5.189,3393168,3368236,0,6016656,2055876,11399636,1047044,0.0,0.0
6.217,3393188,3368256,0,6024344,2055872,11399724,1047040,0.0,0.0
7.251,3393140,3369852,0,6059124,2055872,11363012,1047040,0.0,0.0
7.283,3393140,3369852,0,6066444,2055872,11362748,1047040,0.0,0.0
