Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0105866, 0.00648197, 0.0041035, 0.00230032, 6264, 15592, 266295, 125280, 20
0.00895675, 0.00707186, 0.00188376, 0.000276067, 6248, 15577, 36039, 124960, 20
0.00796749, 0.00636144, 0.00160423, 0, 6283, 15635, 0, 125660, 20
0.00896136, 0.00716808, 0.00179094, 5.7891e-05, 6268, 15571, 2583, 125360, 20
0.00547804, 0.00442037, 0.00105495, 0, 6264, 15578, 0, 125280, 20
0.0239971, 0.0183883, 0.00560697, 4.0474e-05, 6218, 15517, 984, 124360, 20
0.00741614, 0.00629728, 0.00111757, 0, 6262, 15579, 0, 125240, 20
0.0109743, 0.00937291, 0.00159948, 3.5142e-05, 6244, 15494, 1230, 124880, 20
0.00852455, 0.00645224, 0.00207095, 0.000597528, 7024, 18818, 57564, 140480, 20
0.00693569, 0.00506314, 0.00187102, 0.000373494, 6893, 19334, 46125, 137860, 20
0.00683045, 0.00504158, 0.00178774, 0.000344476, 7495, 18314, 39114, 149900, 20
0.00626458, 0.00467988, 0.00158361, 0.000474201, 11442, 12958, 62853, 228840, 20
0.00414205, 0.00239168, 0.00174939, 0.000894184, 29275, 7948, 127059, 585500, 20
0.00355324, 0.00295082, 0.000600496, 0.000219181, 35976, 5252, 19434, 719520, 20
0.0045738, 0.00413549, 0.000436781, 4.498e-05, 35968, 5219, 1845, 719360, 20
0.00444998, 0.00408992, 0.000358902, 3.4616e-05, 35912, 5253, 1476, 718240, 20
0.0028353, 0.00250259, 0.000331094, 3.0847e-05, 36013, 5266, 1476, 720260, 20
0.00211495, 0.00186093, 0.000252743, 2.7441e-05, 35366, 5212, 1845, 707320, 20
0.00973199, 0.00723677, 0.00249359, 0.00107644, 42132, 10834, 96924, 842640, 20
0.00732009, 0.00639984, 0.00091888, 8.2413e-05, 42055, 10883, 5781, 841100, 20
0.00770832, 0.00693373, 0.000772706, 3.1806e-05, 42150, 10825, 984, 843000, 20
0.00364838, 0.0029059, 0.000741351, 8.0507e-05, 32186, 10299, 9717, 643720, 20
0.00394241, 0.00311245, 0.000829106, 7.0774e-05, 33848, 11035, 4059, 676960, 20
0.00384267, 0.00308389, 0.000757792, 7.4994e-05, 32964, 10939, 4797, 659280, 20
0.00334341, 0.00268607, 0.000655896, 0.000117012, 28579, 9434, 11685, 571580, 20
0.00410425, 0.00298929, 0.00111398, 0.000407293, 31339, 8882, 42066, 626780, 20
0.00409572, 0.00332857, 0.000765243, 0.000129229, 32648, 9116, 7749, 652960, 20
0.00694847, 0.00608999, 0.000856019, 7.629e-05, 32755, 9194, 2829, 655100, 20
0.00916146, 0.00841053, 0.000749779, 1.4201e-05, 32737, 9189, 369, 654740, 20
0.00774128, 0.00707761, 0.000661573, 3.9184e-05, 32707, 9243, 1353, 654140, 20
0.00330337, 0.00277259, 0.000529687, 3.9095e-05, 28988, 9285, 1968, 579760, 20
0.00230625, 0.00169522, 0.000610066, 0.000252143, 31943, 5752, 35670, 638860, 20
0.00454214, 0.00357035, 0.000970129, 0.000291332, 36737, 6398, 20541, 734740, 20
0.00757526, 0.0070602, 0.000512797, 2.2397e-05, 36989, 6430, 861, 739780, 20
