Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0114431, 0.00728714, 0.00415459, 0.00230344, 6283, 15635, 259161, 125660, 20
0.0115584, 0.00952903, 0.00202798, 0.000339907, 6248, 15579, 41697, 124960, 20
0.0120272, 0.0102019, 0.00182284, 0.000108205, 6234, 15540, 5289, 124680, 20
0.00536175, 0.0040576, 0.00130276, 4.2567e-05, 6223, 15523, 1845, 124460, 20
0.00629637, 0.00545577, 0.000839191, 0, 6283, 15626, 0, 125660, 20
0.00526689, 0.00431211, 0.000953136, 0, 6218, 15517, 0, 124360, 20
0.00509891, 0.00424469, 0.000852557, 0, 6246, 15529, 0, 124920, 20
0.00523741, 0.00431804, 0.00091781, 0, 6268, 15571, 0, 125360, 20
0.00579812, 0.00488659, 0.000910039, 0, 6264, 15578, 0, 125280, 20
0.0131921, 0.0113605, 0.00182934, 0, 6218, 15517, 0, 124360, 20
0.00652382, 0.00548922, 0.00103305, 0, 6262, 15579, 0, 125240, 20
0.00562939, 0.00468501, 0.000943556, 0, 6244, 15494, 0, 124880, 20
0.0105811, 0.00779921, 0.00277938, 0.00097979, 8370, 17341, 71340, 167400, 20
0.00761495, 0.00600686, 0.00160661, 0.000150144, 8357, 17371, 10947, 167140, 20
0.00989035, 0.00855542, 0.00133355, 6.9813e-05, 8371, 17342, 5289, 167420, 20
0.00821783, 0.00702301, 0.00119314, 5.9714e-05, 8377, 17361, 4059, 167540, 20
0.00842202, 0.00723392, 0.00118704, 4.9307e-05, 7870, 16743, 3444, 157400, 20
0.00946327, 0.00823066, 0.00123095, 7.0794e-05, 8332, 18149, 3444, 166640, 20
0.00535387, 0.0043416, 0.00101149, 5.4476e-05, 9529, 17775, 4674, 190580, 20
0.00476284, 0.00381683, 0.000945046, 0.000141553, 10888, 14996, 18081, 217760, 20
0.00471078, 0.0033936, 0.00131626, 0.000564607, 25533, 11491, 73923, 510660, 20
0.00635291, 0.00540724, 0.00094422, 0.000236236, 30712, 10543, 25707, 614240, 20
0.0101869, 0.00898455, 0.00119928, 6.5744e-05, 30664, 10544, 2583, 613280, 20
0.00703059, 0.00644772, 0.000580359, 4.41e-06, 30715, 10537, 123, 614300, 20
0.00578796, 0.00509689, 0.000689533, 2.3646e-05, 30725, 10536, 984, 614500, 20
0.00362894, 0.00284657, 0.000781158, 0.000151536, 24031, 10620, 23493, 480620, 20
0.00338365, 0.00272231, 0.000660572, 0.000115245, 25869, 9667, 11931, 517380, 20
0.00754772, 0.00577409, 0.00177203, 0.000657374, 58304, 14948, 69741, 1.16608e+06, 20
