elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3272620,3248420,0,6103396,2096476,11129944,1208140,0.0,0.0
1.089,3285956,3260001,0,6058696,2096472,11011292,1208136,0.0,0.0
2.123,3298140,3272317,0,6032600,2096472,11021252,1208136,0.0,0.0
3.152,3305636,3279681,0,6024364,2096472,11028372,1208136,0.0,0.0
4.184,3307928,3281974,0,6017148,2096472,11030700,1208136,0.0,0.0
5.221,3405176,3379258,0,5887236,2096472,11126584,1208136,0.0,0.0
6.253,3405124,3380880,0,5902732,2096472,11090668,1208136,0.0,0.0
6.287,3405124,3380880,0,5901976,2096472,11090792,1208136,0.0,0.0
