Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0692918, 0.0350948, 0.0341956, 0.0153403, 21603, 45810, 961368, 691296, 32
0.0177972, 0.0124018, 0.00539445, 0.00083819, 21568, 45706, 108855, 690176, 32
0.0187408, 0.012537, 0.00620226, 0.000968238, 21591, 45726, 120171, 690912, 32
0.0167101, 0.01296, 0.00374863, 7.7438e-05, 21489, 45614, 3936, 687648, 32
0.0161381, 0.012762, 0.00337478, 0.000178842, 21530, 45588, 12423, 688960, 32
0.0158876, 0.0124819, 0.00340437, 0.00026574, 21660, 45849, 20664, 693120, 32
0.034483, 0.030374, 0.00410698, 0, 21644, 45827, 0, 692608, 32
0.0200658, 0.0158296, 0.00423273, 0.000183037, 21565, 45714, 9963, 690080, 32
0.0188062, 0.0155683, 0.00323633, 0, 21669, 45836, 0, 693408, 32
0.0159084, 0.0130742, 0.00283276, 0, 21677, 45838, 0, 693664, 32
0.016026, 0.0133148, 0.00270993, 0, 21653, 45830, 0, 692896, 32
0.0174694, 0.0139431, 0.00352457, 3.431e-06, 21677, 45838, 123, 693664, 32
0.0161546, 0.0130254, 0.00312813, 4.443e-06, 21489, 45614, 123, 687648, 32
0.0175666, 0.0132496, 0.00431621, 0.000871742, 27426, 47095, 102090, 877632, 32
0.0196143, 0.0148599, 0.00475333, 0.000921338, 31693, 48271, 98646, 1.01418e+06, 32
0.0218079, 0.0163555, 0.00545117, 0.0013009, 31219, 50464, 128043, 999008, 32
0.0266992, 0.0192757, 0.00742162, 0.00203515, 29893, 53536, 181671, 956576, 32
0.0234605, 0.0157225, 0.00773683, 0.00254545, 36626, 52881, 221400, 1.17203e+06, 32
0.0203396, 0.0140666, 0.00627175, 0.00188534, 53083, 49246, 196800, 1.69866e+06, 32
0.018024, 0.0127026, 0.00531978, 0.00159253, 64555, 43760, 195570, 2.06576e+06, 32
0.0180143, 0.0130199, 0.00499287, 0.00141095, 65725, 38282, 174783, 2.1032e+06, 32
0.0172461, 0.0123584, 0.00488618, 0.00139529, 59883, 38307, 161991, 1.91626e+06, 32
0.0190883, 0.0131022, 0.00598477, 0.00195563, 56049, 42645, 242679, 1.79357e+06, 32
0.0177094, 0.0135141, 0.00419334, 0.000829467, 63124, 40545, 78351, 2.01997e+06, 32
0.0193097, 0.014318, 0.00499014, 0.00113467, 60016, 43723, 130503, 1.92051e+06, 32
0.0161855, 0.0115818, 0.00460243, 0.00104895, 66443, 40642, 114267, 2.12618e+06, 32
0.0177151, 0.0129553, 0.00475811, 0.000955699, 57315, 43295, 100122, 1.83408e+06, 32
0.019926, 0.0142466, 0.00567811, 0.00128098, 53111, 45472, 145386, 1.69955e+06, 32
0.0217831, 0.0155083, 0.00627315, 0.00164465, 55489, 47629, 211437, 1.77565e+06, 32
0.0233866, 0.0172707, 0.00611465, 0.00146552, 58336, 48452, 179334, 1.86675e+06, 32
0.0214981, 0.0162054, 0.00529144, 0.000823295, 53932, 48158, 85977, 1.72582e+06, 32
0.0162769, 0.0127089, 0.00356704, 0.000417509, 46597, 44518, 43173, 1.4911e+06, 32
0.018279, 0.0145364, 0.00374139, 0.000337548, 46570, 44179, 29889, 1.49024e+06, 32
0.0198998, 0.0160054, 0.00389288, 0.000493426, 54665, 47247, 51660, 1.74928e+06, 32
0.0174212, 0.0136029, 0.00381701, 0.000487962, 53474, 48385, 56580, 1.71117e+06, 32
0.0205516, 0.0160162, 0.00453358, 0.000952844, 55537, 48297, 132225, 1.77718e+06, 32
0.0205065, 0.0150588, 0.00544647, 0.00149756, 71645, 48317, 139728, 2.29264e+06, 32
0.0182242, 0.0136819, 0.00454087, 0.000990838, 74793, 45352, 90405, 2.39338e+06, 32
0.0190473, 0.0143547, 0.00469142, 0.000563289, 45304, 44791, 49200, 1.44973e+06, 32
0.0182888, 0.0139765, 0.0043116, 0.000542871, 46231, 44418, 54243, 1.47939e+06, 32
0.0166598, 0.0129192, 0.0037398, 0.000429976, 45602, 43823, 44895, 1.45926e+06, 32
0.0168692, 0.0130353, 0.00383271, 0.000450485, 44280, 42488, 49446, 1.41696e+06, 32
0.0167541, 0.0125174, 0.0042356, 0.000506444, 43243, 42284, 46740, 1.38378e+06, 32
0.0189138, 0.0132283, 0.00568393, 0.00154327, 56446, 46980, 154734, 1.80627e+06, 32
0.0222564, 0.0152964, 0.00695827, 0.00207183, 64076, 54324, 240096, 2.05043e+06, 32
0.0266837, 0.0172512, 0.00943141, 0.00265885, 41951, 63177, 325212, 1.34243e+06, 32
0.0280244, 0.0191179, 0.00890572, 0.00179376, 31674, 66797, 209100, 1.01357e+06, 32
0.027897, 0.019603, 0.00829285, 0.00143682, 27586, 70343, 145755, 882752, 32
0.0263645, 0.0179519, 0.00841136, 0.00142662, 23902, 72458, 129888, 764864, 32
0.0317463, 0.02197, 0.00977459, 0.00140381, 29516, 80116, 150798, 944512, 32
0.0307546, 0.021488, 0.0092658, 0.00138229, 27594, 85730, 141327, 883008, 32
0.0264258, 0.0176784, 0.00874599, 0.00156839, 20841, 81478, 171093, 666912, 32
0.0265962, 0.0167642, 0.00983104, 0.00166994, 24588, 81057, 181671, 786816, 32
0.0228468, 0.016447, 0.00639842, 0.00103781, 26008, 74022, 128043, 832256, 32
0.0270001, 0.0208911, 0.00610793, 0.000736993, 23795, 68193, 87330, 761440, 32
0.0250999, 0.0189556, 0.00614315, 0.000738287, 21728, 66804, 88929, 695296, 32
0.0247986, 0.0192411, 0.0055563, 0.000753464, 20925, 65833, 90282, 669600, 32
0.0223085, 0.0171184, 0.00518867, 0.000519931, 17967, 63009, 48585, 574944, 32
0.0227918, 0.0188339, 0.00395591, 0.000278686, 17195, 61023, 25830, 550240, 32
0.025217, 0.0208438, 0.00437205, 0.000241358, 17237, 60710, 19434, 551584, 32
0.020578, 0.0164333, 0.00414328, 0.000214932, 17201, 60591, 15621, 550432, 32
0.0251363, 0.0212716, 0.00386307, 3.312e-05, 17227, 60808, 1353, 551264, 32
0.0210356, 0.0175646, 0.00346895, 2.1694e-05, 17178, 60727, 738, 549696, 32
0.020413, 0.0150874, 0.00532386, 0.000228757, 17223, 60855, 13899, 551136, 32
