Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00959979, 0.00562536, 0.00397302, 0.00218855, 5426, 17356, 262482, 108520, 20
0.00624602, 0.00454897, 0.00169554, 0.000189138, 5442, 17352, 26445, 108840, 20
0.0106287, 0.00863978, 0.00198724, 0.000273001, 5427, 17387, 33333, 108540, 20
0.0904519, 0.0696435, 0.0208065, 0.0105904, 18794, 49204, 601716, 601408, 32
0.00756122, 0.00627855, 0.00128163, 0, 5427, 17387, 0, 108540, 20
0.00630223, 0.00499388, 0.00130692, 1.5691e-05, 5467, 17462, 615, 109340, 20
0.00627416, 0.00495173, 0.00132103, 5.0649e-05, 5456, 17431, 1845, 109120, 20
0.0191526, 0.0141461, 0.00500146, 0.00074089, 11417, 45156, 76014, 228340, 20
0.0154512, 0.0112889, 0.00416101, 0.000110685, 11442, 45160, 5781, 228840, 20
0.014968, 0.011146, 0.00381942, 5.347e-06, 11411, 45063, 123, 228220, 20
0.00605607, 0.00494633, 0.00110771, 0, 5417, 17377, 0, 108340, 20
0.0180426, 0.0132801, 0.0047603, 0.000356917, 19128, 49629, 29643, 612096, 32
0.014764, 0.0108235, 0.00393879, 0.000228813, 11897, 45643, 12054, 237940, 20
0.0138131, 0.0105859, 0.00322549, 0.000103569, 11756, 45135, 5289, 235120, 20
0.0138051, 0.0103849, 0.00341823, 9.1048e-05, 11761, 45189, 5043, 235220, 20
0.0105454, 0.0071434, 0.0034005, 0.000786969, 8106, 41919, 99261, 162120, 20
0.0229927, 0.0185371, 0.00445419, 0.000484251, 18313, 47629, 33579, 366260, 20
0.017487, 0.0120845, 0.00540072, 0.00116625, 18853, 48170, 109470, 377060, 20
0.0286068, 0.0208805, 0.00772454, 0.0035881, 44239, 46815, 338373, 884780, 20
0.0291233, 0.0199152, 0.00920635, 0.00425259, 58891, 39955, 483144, 1.88451e+06, 32
0.0206204, 0.0149493, 0.00566842, 0.00165093, 50190, 38048, 185238, 1.60608e+06, 32
0.0143037, 0.0101784, 0.00412368, 0.00105593, 32805, 32109, 110331, 656100, 20
0.01444, 0.0110151, 0.00342294, 0.000687252, 30400, 31311, 64329, 608000, 20
0.0152562, 0.0120239, 0.00323107, 0.000574515, 29995, 31077, 55965, 599900, 20
0.00646703, 0.00487064, 0.00159505, 0.000211494, 23990, 18648, 16728, 479800, 20
0.0107352, 0.00842305, 0.00231116, 0.000100245, 30006, 30918, 8241, 600120, 20
0.0159592, 0.0120409, 0.00391689, 0.000961917, 46513, 36881, 114390, 930260, 20
0.0198977, 0.015227, 0.00466845, 0.000980556, 50245, 38916, 98646, 1.0049e+06, 20
0.0200975, 0.0147997, 0.00529645, 0.00118443, 50148, 40007, 116112, 1.00296e+06, 20
0.0280312, 0.0201199, 0.00790862, 0.00231834, 54915, 44074, 246984, 1.75728e+06, 32
0.0189694, 0.0147531, 0.00421431, 0.000705308, 38037, 37039, 67035, 760740, 20
0.0171559, 0.0142671, 0.00288722, 6.6281e-05, 38069, 37003, 3321, 761380, 20
0.0199953, 0.0155749, 0.00441841, 0.000872472, 33491, 34515, 54612, 669820, 20
0.0184484, 0.0142065, 0.00424052, 0.000890859, 48543, 41299, 94833, 970860, 20
0.0211764, 0.015208, 0.00596694, 0.00158631, 53508, 41369, 191142, 1.07016e+06, 20
0.0189126, 0.0142714, 0.00463971, 0.000908536, 44004, 38952, 90036, 880080, 20
0.0247231, 0.0165965, 0.00812498, 0.00269661, 44344, 50703, 240219, 886880, 20
0.029711, 0.018708, 0.0110019, 0.0038794, 30892, 66124, 353748, 617840, 20
0.0409297, 0.0246489, 0.0162787, 0.00430415, 22228, 80823, 337020, 711296, 32
0.034243, 0.0256452, 0.00859535, 5.2102e-05, 22228, 80823, 2460, 711296, 32
0.0202831, 0.0134347, 0.00684667, 0.000671152, 7931, 68455, 46863, 158620, 20
0.0220844, 0.0146507, 0.00743191, 0.00108881, 7924, 69075, 90282, 158480, 20
0.0211211, 0.0135347, 0.00758437, 0.00109392, 8165, 68303, 99384, 163300, 20
0.00718316, 0.00518806, 0.00199364, 0.000210764, 3546, 15951, 20049, 70920, 20
0.0228104, 0.0145385, 0.0082701, 0.00105944, 8902, 79087, 67773, 178040, 20
0.0241193, 0.0151757, 0.00894195, 0.0014024, 8417, 78066, 81426, 168340, 20
0.0206034, 0.01296, 0.00764177, 0.00103105, 8134, 69158, 67404, 162680, 20
0.0224436, 0.0145984, 0.00784343, 0.000941418, 6434, 71005, 69003, 128680, 20
