Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0396305, 0.0152605, 0.024369, 0.0167446, 18877, 49410, 859893, 604064, 32
0.0200874, 0.0139854, 0.00610028, 0.000844984, 18857, 49296, 96309, 603424, 32
0.0199792, 0.0135041, 0.00647362, 0.000725106, 18863, 49286, 71832, 603616, 32
0.0185662, 0.0143107, 0.00425356, 1.55e-05, 18860, 49305, 492, 603520, 32
0.017595, 0.0136185, 0.00397503, 2.5738e-05, 18998, 49551, 1230, 607936, 32
0.0176176, 0.0137821, 0.003834, 0.000131544, 18855, 49368, 6027, 603360, 32
0.032146, 0.0278626, 0.00428161, 0, 18853, 49383, 0, 603296, 32
0.0202207, 0.0162026, 0.00401707, 8.1906e-05, 18796, 49204, 3321, 601472, 32
0.025476, 0.0222414, 0.00323254, 0, 18879, 49298, 0, 604128, 32
0.0200125, 0.0170903, 0.00292112, 0, 18905, 49335, 0, 604960, 32
0.0204819, 0.0176051, 0.00287564, 0, 18849, 49368, 0, 603168, 32
0.0158685, 0.0136543, 0.00221291, 0, 18905, 49335, 0, 604960, 32
0.0177648, 0.0144347, 0.00332847, 0, 18860, 49305, 0, 603520, 32
0.020098, 0.0152311, 0.00486571, 0.00136952, 37251, 53304, 200490, 1.19203e+06, 32
0.0194919, 0.0151564, 0.00433394, 0.000654096, 34217, 52012, 74907, 1.09494e+06, 32
0.0197639, 0.0155494, 0.00421342, 0.000312111, 24741, 50554, 18081, 791712, 32
0.0179465, 0.0139299, 0.00401554, 0.000332062, 22925, 49745, 26445, 733600, 32
0.0192337, 0.0140222, 0.00521028, 0.00101371, 25098, 51283, 104550, 803136, 32
0.0210952, 0.0140519, 0.00704192, 0.002455, 27619, 54195, 208608, 883808, 32
0.0207158, 0.0140055, 0.00670879, 0.00294831, 55143, 37749, 418446, 1.76458e+06, 32
0.0165156, 0.0121549, 0.0043594, 0.00119166, 54622, 37076, 155349, 1.7479e+06, 32
0.0180685, 0.0141859, 0.0038812, 0.000956938, 53015, 36619, 115743, 1.69648e+06, 32
0.0159527, 0.0124379, 0.00351342, 0.000753415, 51461, 35728, 87453, 1.64675e+06, 32
0.017738, 0.0146701, 0.00306637, 0.000489281, 51030, 34974, 60516, 1.63296e+06, 32
0.0148577, 0.0119642, 0.00289225, 0.000415376, 50925, 35005, 42435, 1.6296e+06, 32
0.0124746, 0.0102088, 0.00226439, 0.000135591, 51033, 35007, 7995, 1.63306e+06, 32
0.0116548, 0.00934576, 0.00230774, 3.1834e-05, 50974, 34939, 1476, 1.63117e+06, 32
0.0146543, 0.0112595, 0.00339367, 0.000651469, 55072, 37576, 75891, 1.7623e+06, 32
0.0194613, 0.0155127, 0.00394749, 0.00081643, 56788, 38380, 89667, 1.81722e+06, 32
0.0159494, 0.0123143, 0.00363394, 0.000766398, 57049, 39092, 87453, 1.82557e+06, 32
0.0157297, 0.012102, 0.00362642, 0.000624744, 55197, 39095, 61992, 1.7663e+06, 32
0.0152824, 0.0115594, 0.00372204, 0.000657956, 51744, 39062, 73185, 1.65581e+06, 32
0.015877, 0.0117269, 0.00414867, 0.000822621, 50509, 39571, 92127, 1.61629e+06, 32
0.0157209, 0.0118212, 0.00389831, 0.000875971, 49670, 40246, 103320, 1.58944e+06, 32
0.0205591, 0.0148309, 0.00572658, 0.00160947, 61793, 43930, 222999, 1.97738e+06, 32
0.0188869, 0.0147882, 0.0040972, 0.000663228, 62225, 44233, 82902, 1.9912e+06, 32
0.0194192, 0.0157412, 0.00367628, 0.000482055, 62060, 44238, 45510, 1.98592e+06, 32
0.017442, 0.0130858, 0.0043546, 0.000728671, 50572, 40866, 98277, 1.6183e+06, 32
0.0155211, 0.0119359, 0.00358336, 0.000533496, 53018, 42676, 58917, 1.69658e+06, 32
0.0168386, 0.0123005, 0.00453645, 0.000539919, 55592, 43715, 54735, 1.77894e+06, 32
0.018472, 0.0142281, 0.00424283, 0.0006917, 59104, 44556, 80565, 1.89133e+06, 32
0.0201306, 0.0155741, 0.00455513, 0.000963334, 67525, 46294, 115128, 2.1608e+06, 32
0.0216224, 0.0164172, 0.00520408, 0.00112155, 68526, 46062, 119556, 2.19283e+06, 32
0.0174073, 0.0131552, 0.00425099, 0.000800995, 58192, 39204, 88437, 1.86214e+06, 32
0.0186931, 0.0136425, 0.00504965, 0.00124819, 48638, 43373, 116973, 1.55642e+06, 32
0.0231685, 0.0161561, 0.00701134, 0.00238533, 69557, 53656, 239727, 2.22582e+06, 32
0.0278714, 0.018974, 0.00889568, 0.00294571, 61632, 63244, 307377, 1.97222e+06, 32
0.0375269, 0.0273071, 0.0102187, 0.00214207, 30476, 69417, 201966, 975232, 32
0.0346188, 0.0237858, 0.0108316, 0.00223017, 27743, 78007, 180072, 887776, 32
0.0455571, 0.0312061, 0.0143495, 0.00403822, 27276, 96700, 413280, 872832, 32
0.0440345, 0.0311263, 0.0129064, 0.00275028, 27828, 97238, 314757, 890496, 32
0.0376918, 0.0289028, 0.00878762, 0.000704331, 27362, 96931, 69003, 875584, 32
0.0322551, 0.0223825, 0.00987089, 0.00138924, 17163, 87027, 110085, 549216, 32
0.0335985, 0.0240627, 0.00953355, 0.00132219, 20073, 92778, 107748, 642336, 32
0.0344527, 0.0249443, 0.00950618, 0.00102775, 21384, 95131, 91881, 684288, 32
0.0399636, 0.0299386, 0.0100232, 0.00110694, 21205, 94733, 104550, 678560, 32
0.0364608, 0.02578, 0.0106795, 0.000875895, 21085, 92857, 77613, 674720, 32
0.0307729, 0.0226012, 0.00817041, 0.000736569, 19431, 90213, 61254, 621792, 32
0.0341771, 0.0241538, 0.0100217, 0.000809788, 18090, 89530, 70725, 578880, 32
