Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0564683, 0.0139963, 0.0424707, 0.0244039, 18877, 49410, 859893, 604064, 32
0.018295, 0.0126163, 0.00567764, 0.000819782, 18857, 49296, 96309, 603424, 32
0.0205553, 0.0138981, 0.00665498, 0.000765759, 18863, 49286, 71832, 603616, 32
0.0180442, 0.0135191, 0.00452403, 1.6471e-05, 18860, 49305, 492, 603520, 32
0.0181558, 0.0140758, 0.00407907, 2.4979e-05, 18998, 49551, 1230, 607936, 32
0.0178853, 0.0138814, 0.00400242, 0.000132551, 18855, 49368, 6027, 603360, 32
0.0393578, 0.0352804, 0.00407485, 0, 18853, 49383, 0, 603296, 32
0.0203326, 0.0164769, 0.00385439, 8.0778e-05, 18796, 49204, 3321, 601472, 32
0.0167759, 0.0132341, 0.00353988, 0, 18879, 49298, 0, 604128, 32
0.0168713, 0.013807, 0.00306309, 0, 18905, 49335, 0, 604960, 32
0.0170921, 0.0143052, 0.00278581, 0, 18849, 49368, 0, 603168, 32
0.0171663, 0.0141764, 0.00298854, 0, 18905, 49335, 0, 604960, 32
0.0173189, 0.0142666, 0.00305082, 0, 18860, 49305, 0, 603520, 32
0.0204875, 0.0140603, 0.00642575, 0.00194136, 26500, 53601, 209838, 848000, 32
0.0208064, 0.0144222, 0.00638212, 0.00200499, 31761, 54797, 217956, 1.01635e+06, 32
0.0213882, 0.0153374, 0.00604953, 0.0018573, 39810, 53560, 214020, 1.27392e+06, 32
0.0184293, 0.0132364, 0.00519161, 0.00126025, 40526, 52108, 137268, 1.29683e+06, 32
0.0178209, 0.0128875, 0.0049322, 0.00100758, 32625, 52209, 102336, 1.044e+06, 32
0.0186637, 0.0138581, 0.00480421, 0.000750886, 29910, 51604, 80196, 957120, 32
0.0174502, 0.0135036, 0.00394424, 0.000469696, 29901, 51231, 43296, 956832, 32
0.0176856, 0.0145938, 0.00309037, 6.1716e-05, 29878, 51665, 2952, 956096, 32
0.0161637, 0.0127706, 0.00339201, 6.8087e-05, 29898, 51152, 2706, 956736, 32
0.0194416, 0.0145567, 0.00488322, 0.00082313, 33775, 53397, 87699, 1.0808e+06, 32
0.0175399, 0.0131005, 0.0044378, 0.000820042, 36127, 50921, 94095, 1.15606e+06, 32
0.0179563, 0.0131331, 0.00482213, 0.00096922, 40465, 46263, 103566, 1.29488e+06, 32
0.0158391, 0.0116473, 0.00419043, 0.00100475, 48458, 38049, 123738, 1.55066e+06, 32
0.0149846, 0.010934, 0.00404938, 0.00087835, 59473, 35040, 102705, 1.90314e+06, 32
0.0164866, 0.0119982, 0.00448695, 0.00124321, 68615, 36152, 163344, 2.19568e+06, 32
0.0223233, 0.0157073, 0.00661445, 0.00218099, 51387, 42409, 329025, 1.64438e+06, 32
0.0195342, 0.0155462, 0.00398616, 0.000627821, 51375, 42464, 72939, 1.644e+06, 32
0.0188341, 0.0149103, 0.00392211, 0.000742523, 51384, 42465, 92250, 1.64429e+06, 32
0.0160532, 0.0121153, 0.00393602, 0.000571371, 47915, 40400, 56826, 1.53328e+06, 32
0.0179971, 0.0139614, 0.00403345, 0.000628625, 51406, 42588, 70356, 1.64499e+06, 32
0.017654, 0.0135523, 0.00410004, 0.000640133, 53574, 43414, 65559, 1.71437e+06, 32
0.0182392, 0.014007, 0.00423067, 0.000659833, 54614, 43828, 60762, 1.74765e+06, 32
