Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0100571, 0.00594286, 0.00411311, 0.0022974, 5427, 17378, 262482, 108540, 20
0.00737276, 0.00531038, 0.00206097, 0.000368286, 5442, 17352, 53628, 108840, 20
0.00711176, 0.00552514, 0.00158555, 1.5822e-05, 5427, 17387, 984, 108540, 20
0.00666385, 0.00481022, 0.0018521, 0.000167198, 5435, 17431, 12915, 108700, 20
0.0122012, 0.0103024, 0.00189706, 5.9067e-05, 5414, 17331, 2214, 108280, 20
0.00492783, 0.00413034, 0.000796593, 0, 5438, 17352, 0, 108760, 20
0.00579465, 0.00454631, 0.00124681, 0, 5411, 17363, 0, 108220, 20
0.00574021, 0.00456482, 0.0011735, 0, 5432, 17333, 0, 108640, 20
0.00598512, 0.00483764, 0.00114523, 0, 5435, 17438, 0, 108700, 20
0.00572574, 0.00457607, 0.00114791, 0, 5426, 17368, 0, 108520, 20
0.0217761, 0.0168459, 0.00492792, 0, 5411, 17363, 0, 108220, 20
0.0125986, 0.0109014, 0.00169508, 0, 5427, 17387, 0, 108540, 20
0.00632703, 0.00511221, 0.00121352, 0, 5456, 17431, 0, 109120, 20
0.00786409, 0.0063041, 0.00155848, 0.000356704, 7074, 19076, 39606, 141480, 20
0.00583354, 0.00451446, 0.00131797, 0.000139366, 7563, 18597, 14514, 151260, 20
0.00717475, 0.00418109, 0.00299202, 0.00173715, 20745, 7628, 187944, 414900, 20
0.00355379, 0.00282469, 0.000727783, 0.000120251, 20746, 7680, 15252, 414920, 20
0.00358362, 0.00307987, 0.000502272, 5.3787e-05, 20763, 7665, 3567, 415260, 20
0.00365817, 0.00317484, 0.000481871, 5.7979e-05, 20286, 7487, 5166, 405720, 20
0.00277578, 0.00235593, 0.000418804, 4.2988e-05, 20222, 7448, 3198, 404440, 20
0.00297038, 0.00237605, 0.000592437, 0.000137172, 20570, 7750, 12054, 411400, 20
0.00343668, 0.0027924, 0.000643087, 0.000174821, 24477, 8105, 19434, 489540, 20
0.00340398, 0.00284971, 0.000552827, 7.6741e-05, 25683, 8135, 5289, 513660, 20
0.00445755, 0.00378328, 0.000672673, 5.6519e-05, 25642, 8120, 3198, 512840, 20
0.00662307, 0.00604126, 0.000579892, 5.318e-06, 25677, 8133, 123, 513540, 20
0.00314622, 0.00270535, 0.000439684, 2.8366e-05, 22790, 8047, 1353, 455800, 20
0.0028067, 0.00221412, 0.000590813, 0.000274426, 17017, 4561, 27060, 340340, 20
0.00179021, 0.0015806, 0.000208356, 7.663e-06, 16828, 4478, 492, 336560, 20
0.00253396, 0.00229431, 0.000237564, 1.3438e-05, 16893, 4512, 492, 337860, 20
0.00310998, 0.00287709, 0.00023119, 0, 16877, 4502, 0, 337540, 20
0.00536489, 0.00429075, 0.00107269, 0.000433434, 31147, 7203, 52152, 622940, 20
0.00289433, 0.00247099, 0.000421643, 7.3032e-05, 31263, 7181, 7380, 625260, 20
0.00475255, 0.00426257, 0.000487854, 3.2445e-05, 31167, 7210, 1599, 623340, 20
0.00538701, 0.00468812, 0.000697253, 8.8335e-05, 23143, 7686, 4674, 462860, 20
0.00428519, 0.0037506, 0.000532802, 0.000165178, 19898, 4587, 10947, 397960, 20
0.00253274, 0.00210765, 0.000423694, 0.000108813, 19517, 4577, 7872, 390340, 20
0.00398509, 0.00320994, 0.000773873, 0.000287844, 25061, 6538, 24846, 501220, 20
0.00492215, 0.00375312, 0.00116792, 0.000430834, 39129, 10437, 52152, 782580, 20
0.00865652, 0.00750985, 0.00114512, 0.000323715, 41131, 11383, 36531, 822620, 20
0.00739745, 0.00642217, 0.000974103, 0.000135394, 41436, 11397, 8118, 828720, 20
0.00571707, 0.0051497, 0.000565967, 0, 41519, 11429, 0, 830380, 20
0.00543439, 0.0047093, 0.00072416, 8.2585e-05, 27829, 11224, 8610, 556580, 20
0.00700601, 0.00596639, 0.00103783, 7.27e-05, 27817, 11208, 2829, 556340, 20
0.00702911, 0.00607863, 0.000949035, 6.3361e-05, 27818, 11233, 2583, 556360, 20
0.00564929, 0.00506111, 0.000586726, 0, 27857, 11261, 0, 557140, 20
0.00889561, 0.00761696, 0.0012774, 0.00037338, 32655, 11438, 37023, 653100, 20
0.00656947, 0.00561205, 0.000956131, 0.000179729, 34153, 11635, 11316, 683060, 20
0.00672264, 0.00600957, 0.000710965, 0, 34154, 11618, 0, 683080, 20
0.00415235, 0.00343455, 0.000716558, 6.7589e-05, 34145, 11701, 4182, 682900, 20
0.00427018, 0.00359129, 0.000677664, 2.8956e-05, 32518, 11474, 1230, 650360, 20
0.00759754, 0.00684854, 0.000748123, 1.3918e-05, 32526, 11498, 369, 650520, 20
0.00541376, 0.0047617, 0.000649776, 2.1968e-05, 32482, 11525, 1353, 649640, 20
0.00587365, 0.0052512, 0.000620379, 4.21e-06, 32507, 11510, 123, 650140, 20
0.00439982, 0.00373557, 0.000662646, 0, 32495, 11524, 0, 649900, 20
0.00470683, 0.00398841, 0.000716285, 1.0669e-05, 32585, 11563, 246, 651700, 20
