Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00887695, 0.0048566, 0.00401909, 0.00225406, 5811, 16162, 253872, 116220, 20
0.0091634, 0.00720606, 0.00195548, 0.000347061, 5800, 16194, 45633, 116000, 20
0.00886273, 0.00719394, 0.00166692, 0.000114222, 5789, 16138, 9225, 115780, 20
0.00594344, 0.00473206, 0.00120946, 0, 5782, 16166, 0, 115640, 20
0.00524718, 0.00415895, 0.00108604, 0, 5801, 16147, 0, 116020, 20
0.0246883, 0.014737, 0.00994953, 0.00491776, 20787, 47290, 613647, 665184, 32
0.00530168, 0.00422387, 0.00107668, 4.9163e-05, 5828, 16237, 1599, 116560, 20
0.00590937, 0.00480165, 0.00110681, 0.000156057, 13200, 16377, 17712, 264000, 20
0.007055, 0.00530873, 0.00174501, 0.000550913, 18370, 16199, 54243, 367400, 20
0.0106679, 0.00633441, 0.0043317, 0.00232248, 32416, 20834, 264573, 648320, 20
0.012156, 0.00807191, 0.0040823, 0.00175193, 52205, 23065, 229764, 1.0441e+06, 20
0.0191908, 0.0111325, 0.00805693, 0.00393593, 60847, 35935, 436896, 1.21694e+06, 20
0.0172834, 0.0107531, 0.00652932, 0.00261304, 54118, 33536, 323613, 1.08236e+06, 20
0.0180852, 0.0120824, 0.00600218, 0.00217641, 65036, 37130, 305040, 1.30072e+06, 20
0.0232394, 0.0176127, 0.00562531, 0.00186152, 45108, 41473, 254610, 1.44346e+06, 32
0.00644435, 0.00478757, 0.00165521, 0.000245028, 13610, 16779, 20664, 272200, 20
0.00661566, 0.00465611, 0.00195801, 0.000437356, 13604, 16797, 43542, 272080, 20
0.0133611, 0.00931644, 0.00404386, 0.00156898, 41651, 29210, 221400, 833020, 20
0.0136835, 0.00995771, 0.00372433, 0.000940527, 41648, 29621, 125706, 832960, 20
0.0132723, 0.00986347, 0.00340698, 0.000841275, 44275, 28980, 99015, 885500, 20
0.0126187, 0.00934772, 0.00326923, 0.00085522, 60899, 27576, 102336, 1.21798e+06, 20
0.0205088, 0.0156565, 0.00484997, 0.00149405, 73655, 41357, 165681, 1.4731e+06, 20
0.0182589, 0.0111418, 0.00711615, 0.00248561, 71648, 41293, 198522, 1.43296e+06, 20
0.018412, 0.0129539, 0.00545617, 0.00151849, 54836, 43227, 258177, 1.75475e+06, 32
0.0179043, 0.0136012, 0.00429952, 0.000782625, 49542, 40895, 94587, 990840, 20
0.0156777, 0.0127939, 0.00288194, 0.000165119, 49541, 40794, 14760, 990820, 20
0.0119064, 0.00914829, 0.00275547, 0.000432184, 33286, 33224, 56949, 665720, 20
0.0130794, 0.0105998, 0.00247805, 0.000176732, 33233, 33176, 15744, 664660, 20
0.00566022, 0.00461089, 0.0010484, 0.000120297, 27284, 14674, 11316, 545680, 20
0.0127819, 0.0100148, 0.00276402, 0.000353066, 37519, 33027, 33087, 750380, 20
0.0112457, 0.00851302, 0.00273178, 0.000352374, 43423, 33748, 31980, 868460, 20
0.00905769, 0.00727693, 0.0017801, 0.000358172, 37375, 20687, 44895, 747500, 20
0.0158478, 0.0118878, 0.00395866, 0.000936618, 51299, 38895, 101352, 1.02598e+06, 20
0.0184838, 0.0137379, 0.00474488, 0.00121583, 64425, 44654, 129519, 1.2885e+06, 20
0.0317209, 0.018372, 0.0133467, 0.00454454, 19993, 77845, 497166, 639776, 32
0.0206238, 0.0134683, 0.00715346, 0.000783018, 10616, 67931, 78597, 212320, 20
0.0183469, 0.0118194, 0.00652531, 0.000560639, 10611, 68328, 53382, 212220, 20
0.00373847, 0.00260905, 0.00112819, 5.7575e-05, 3080, 11090, 3567, 61600, 20
0.0172613, 0.0112332, 0.00602592, 0.0006988, 11467, 63873, 67527, 229340, 20
0.0202111, 0.0126883, 0.00752098, 0.00110607, 9161, 65805, 76875, 183220, 20
0.0220171, 0.0147367, 0.00727878, 0.00104763, 11092, 64115, 88437, 221840, 20
0.0192968, 0.0138237, 0.00547104, 0.00081062, 11160, 56824, 77490, 223200, 20
0.0165789, 0.0117249, 0.00485171, 0.000565917, 9728, 55194, 54120, 194560, 20
