Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0107114, 0.00671303, 0.00399725, 0.00219771, 5427, 17378, 262482, 108540, 20
0.0113708, 0.00918772, 0.00218148, 0.000391302, 5442, 17352, 53628, 108840, 20
0.0129429, 0.0110568, 0.00188437, 2.375e-05, 5427, 17387, 984, 108540, 20
0.0122868, 0.0102287, 0.00205639, 0.00018451, 5435, 17431, 12915, 108700, 20
0.0112122, 0.00949055, 0.00171977, 5.4147e-05, 5414, 17331, 2214, 108280, 20
0.00692534, 0.00573294, 0.00119092, 0, 5438, 17352, 0, 108760, 20
0.00566627, 0.00455284, 0.00111192, 0, 5411, 17363, 0, 108220, 20
0.00570161, 0.00458866, 0.00111187, 0, 5432, 17333, 0, 108640, 20
0.00563541, 0.00454256, 0.00109173, 0, 5435, 17438, 0, 108700, 20
0.00560579, 0.00455516, 0.00104904, 0, 5426, 17368, 0, 108520, 20
0.0203078, 0.0185077, 0.00179834, 0, 5411, 17363, 0, 108220, 20
0.0082879, 0.0070022, 0.00128433, 0, 5427, 17387, 0, 108540, 20
0.00686658, 0.0056359, 0.00122974, 0, 5456, 17431, 0, 109120, 20
0.0080263, 0.0048152, 0.00320952, 0.00164327, 11026, 12209, 185976, 220520, 20
0.00493399, 0.00396875, 0.000963846, 9.302e-05, 11005, 12194, 7749, 220100, 20
0.00472069, 0.00383152, 0.000887805, 8.8953e-05, 11004, 12171, 7872, 220080, 20
0.00410533, 0.00332359, 0.00078074, 6.1428e-05, 10585, 11744, 7134, 211700, 20
0.00450247, 0.00363679, 0.000864403, 0.00010092, 10672, 12930, 7257, 213440, 20
0.00435007, 0.00360108, 0.000747845, 6.3276e-05, 10848, 12599, 4551, 216960, 20
0.00425009, 0.00349361, 0.000755204, 0.000102874, 11590, 11524, 10086, 231800, 20
0.00400857, 0.00306883, 0.000938329, 0.000294659, 13121, 9113, 35916, 262420, 20
0.0077757, 0.00587038, 0.00190355, 0.00100674, 29694, 8892, 87945, 593880, 20
0.0050698, 0.00411108, 0.000957277, 0.00035066, 36385, 8113, 36285, 727700, 20
0.00634063, 0.00578179, 0.000556545, 7.1564e-05, 36387, 8104, 4182, 727740, 20
0.00550963, 0.00483943, 0.000668659, 0, 36389, 8105, 0, 727780, 20
0.00592368, 0.00549645, 0.000425215, 1.9838e-05, 36354, 8097, 738, 727080, 20
0.00274786, 0.00224078, 0.000505948, 8.8352e-05, 32077, 7715, 10947, 641540, 20
0.00329892, 0.00261587, 0.000682077, 0.000183653, 33853, 8175, 23370, 677060, 20
0.00889929, 0.0070593, 0.00183868, 0.000735428, 42579, 12153, 67527, 851580, 20
0.00768231, 0.00693534, 0.000745781, 9.6104e-05, 42789, 12190, 8487, 855780, 20
0.00709765, 0.00648525, 0.000610246, 2.0598e-05, 42630, 12135, 1230, 852600, 20
0.00460806, 0.00364593, 0.000961528, 0.000120502, 27747, 12645, 14022, 554940, 20
0.00632395, 0.00517903, 0.00114373, 0.000217045, 23667, 14192, 22017, 473340, 20
0.00965905, 0.00850864, 0.00114872, 0.000175626, 36200, 15403, 18081, 724000, 20
0.00962469, 0.00872773, 0.00089483, 3.7121e-05, 36125, 15407, 1476, 722500, 20
0.00922487, 0.00843963, 0.000783738, 2.7899e-05, 35913, 15425, 1107, 718260, 20
0.00732122, 0.00604155, 0.00127837, 8.1415e-05, 27195, 13788, 5412, 543900, 20
0.00742709, 0.00583838, 0.00158725, 0.000313239, 41849, 17291, 42927, 836980, 20
0.00756917, 0.00661142, 0.000956707, 0.00010179, 32297, 17090, 9225, 645940, 20
0.0028807, 0.00234337, 0.000536118, 9.4631e-05, 24665, 7606, 10086, 493300, 20
0.0030266, 0.00250035, 0.000524868, 9.0199e-05, 25280, 8306, 8364, 505600, 20
0.00523838, 0.0044989, 0.00073771, 7.611e-05, 25392, 8426, 3075, 507840, 20
0.00253066, 0.00207785, 0.000451007, 0.000129332, 20204, 4584, 9963, 404080, 20
0.00257555, 0.00230381, 0.000270465, 2.1793e-05, 20237, 4604, 984, 404740, 20
0.00161447, 0.00141223, 0.000200695, 1.6976e-05, 20578, 4366, 615, 411560, 20
0.00391589, 0.00335728, 0.000556496, 0.000145099, 19704, 4470, 6642, 394080, 20
0.00146053, 0.00127429, 0.000185298, 1.3219e-05, 18666, 4268, 1107, 373320, 20
0.00259185, 0.00230866, 0.000281814, 5.5344e-05, 21318, 5331, 5781, 426360, 20
0.00262853, 0.00209031, 0.000536915, 0.000168408, 26217, 6353, 16482, 524340, 20
0.00507631, 0.00438133, 0.000693793, 0.00017767, 27399, 6449, 8364, 547980, 20
0.00479481, 0.00431314, 0.000479796, 4.1827e-05, 27441, 6419, 2214, 548820, 20
0.00586668, 0.00559517, 0.000269344, 8.357e-06, 27407, 6471, 246, 548140, 20
0.00605386, 0.00555133, 0.000500809, 2.4891e-05, 27414, 6453, 861, 548280, 20
0.00512284, 0.00469692, 0.000424523, 0, 27417, 6452, 0, 548340, 20
0.0029503, 0.00262152, 0.000327698, 2.4366e-05, 24365, 6712, 1722, 487300, 20
0.00358675, 0.0030891, 0.000496331, 4.4365e-05, 23663, 6505, 2706, 473260, 20
0.00314156, 0.00268411, 0.0004566, 0.000108067, 25298, 6901, 8979, 505960, 20
0.0112613, 0.00893921, 0.00231905, 0.000615782, 82201, 18637, 70479, 1.64402e+06, 20
0.00850523, 0.00696911, 0.00153491, 0.00016697, 85214, 19170, 16728, 1.70428e+06, 20
