elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.1e-05,0,130,,,True,1,5,3166608,3143072,0,3411700,3329192,0
1.072319,259090,493506,0.24162805196028717,0.46012382478659397,False,1,5,3166608,3143072,0,3411700,3329192,0
2.097053,1214450,1779433,0.932299844888297,1.254887730947154,False,1,5,3166608,3143072,0,3411700,3329192,0
3.130756,1560073,2476823,0.3343544411882766,0.674652565773378,False,1,5,3166608,3143072,0,3411700,3329192,0
4.162402,2533540,3671446,0.9436053819970162,1.1579773040662102,False,1,5,3166608,3143072,0,3411700,3329192,0
5.195306,3282386,4694592,0.724990949273537,0.9905529171357295,False,1,5,3166608,3143072,0,3411700,3329192,0
6.224359,4319552,5957968,1.0078840259664283,1.2277075118055956,False,1,5,3166608,3143072,0,3411700,3329192,0
7.254829,4972982,6874377,0.6341085809522323,0.8893114955876749,False,1,5,3166608,3143072,0,3411700,3329192,0
8.286051,5120530,7353403,0.14308072085496124,0.4645226325552949,False,1,5,3166608,3143072,0,3411700,3329192,0
8.306516,5133714,7373116,0.6442271611954976,0.9632622897942086,True,1,5,3198752,3174959,0,3513688,3430582,0
