Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0354945, 0.019535, 0.0159579, 0.00870108, 20703, 47216, 863952, 662496, 32
0.0311015, 0.025334, 0.00576599, 0.000754231, 20719, 47184, 93972, 663008, 32
0.0193012, 0.0129434, 0.00635618, 0.000669867, 20666, 47024, 62115, 661312, 32
0.0177133, 0.0134667, 0.00424482, 2.2077e-05, 20703, 47172, 738, 662496, 32
0.017165, 0.013342, 0.00382083, 4.0153e-05, 20775, 47271, 2337, 664800, 32
0.0170937, 0.0132104, 0.00388193, 0.000137209, 20647, 46945, 7134, 660704, 32
0.0625734, 0.057975, 0.00459619, 0, 20613, 46902, 0, 659616, 32
0.0222672, 0.018091, 0.00417513, 9.3442e-05, 20612, 46974, 3690, 659584, 32
0.0166245, 0.0136637, 0.0029595, 0, 20688, 47015, 0, 662016, 32
0.0156088, 0.0129095, 0.00269789, 0, 20710, 47019, 0, 662720, 32
0.0219463, 0.0192022, 0.00274266, 0, 20633, 46914, 0, 660256, 32
0.0179962, 0.0149299, 0.00306431, 0, 20775, 47263, 0, 664800, 32
0.0172316, 0.0144802, 0.0027499, 0, 20775, 47271, 0, 664800, 32
0.0221464, 0.0184711, 0.00367415, 0.000415101, 24637, 48370, 39237, 788384, 32
0.0174144, 0.0134995, 0.00391362, 0.000483794, 31602, 48801, 50799, 1.01126e+06, 32
0.0171138, 0.0134374, 0.00367543, 0.000352454, 30366, 48934, 29520, 971712, 32
0.0195079, 0.0148886, 0.0046183, 0.000505708, 30465, 49891, 44403, 974880, 32
0.0251856, 0.0206712, 0.00451342, 0.000660307, 23784, 47714, 65805, 761088, 32
0.0222118, 0.0155756, 0.0066349, 0.00175643, 27190, 52604, 148584, 870080, 32
0.0260673, 0.0184322, 0.00763383, 0.00286499, 42744, 51800, 267648, 1.36781e+06, 32
0.0200569, 0.0134249, 0.00663051, 0.00201786, 43609, 46562, 209961, 1.39549e+06, 32
0.019075, 0.0130743, 0.00599888, 0.00171744, 45585, 42388, 195816, 1.45872e+06, 32
0.0178019, 0.01229, 0.00550977, 0.00178478, 67870, 37877, 226443, 2.17184e+06, 32
0.0153893, 0.0107091, 0.00467898, 0.00156388, 69204, 35452, 202704, 2.21453e+06, 32
0.019087, 0.0127297, 0.00635607, 0.00209558, 56001, 38953, 272937, 1.79203e+06, 32
0.0188112, 0.0131109, 0.00569843, 0.00186976, 50621, 40361, 233454, 1.61987e+06, 32
0.0190206, 0.0145579, 0.00446072, 0.00121152, 52796, 39902, 154857, 1.68947e+06, 32
0.017748, 0.0137684, 0.00397794, 0.000706772, 49407, 39082, 78351, 1.58102e+06, 32
0.0225288, 0.0185329, 0.00399422, 0.000684068, 47881, 37587, 70233, 1.53219e+06, 32
0.0157718, 0.0117622, 0.00400807, 0.000715054, 50222, 38951, 80196, 1.6071e+06, 32
0.0194826, 0.0156316, 0.00384938, 0.00068291, 52334, 39551, 78474, 1.67469e+06, 32
0.0205705, 0.0167402, 0.00382887, 0.000647108, 53482, 39748, 69741, 1.71142e+06, 32
0.0185817, 0.0148063, 0.003774, 0.000539824, 53770, 39654, 58302, 1.72064e+06, 32
0.0190166, 0.0158242, 0.00319118, 0.000383473, 53173, 39295, 35547, 1.70154e+06, 32
0.0182814, 0.0151348, 0.00314534, 0.000293292, 51702, 38506, 26691, 1.65446e+06, 32
0.0159556, 0.013187, 0.00276715, 0.000275635, 50579, 37562, 25584, 1.61853e+06, 32
0.0170613, 0.0141647, 0.00289544, 0.000166511, 50588, 37571, 10947, 1.61882e+06, 32
0.0217955, 0.019476, 0.00231746, 5.3163e-05, 50620, 37567, 2460, 1.61984e+06, 32
0.0171521, 0.0144212, 0.00272971, 0.000134925, 50611, 37680, 8610, 1.61955e+06, 32
0.0225753, 0.0191515, 0.00342201, 0.000108029, 50666, 37697, 5166, 1.62131e+06, 32
0.0210798, 0.0157, 0.00537849, 0.00106013, 57261, 41722, 82287, 1.83235e+06, 32
0.0187221, 0.0133137, 0.00540704, 0.00125968, 59147, 41883, 150921, 1.8927e+06, 32
0.0217907, 0.0176345, 0.00415515, 0.000569022, 59493, 42066, 56826, 1.90378e+06, 32
0.0157132, 0.012854, 0.0028579, 3.5235e-05, 59110, 42063, 1353, 1.89152e+06, 32
0.0165318, 0.0128254, 0.00370517, 0.000439184, 44537, 42721, 41328, 1.42518e+06, 32
0.018318, 0.0137693, 0.00454683, 0.000956446, 64042, 44352, 122877, 2.04934e+06, 32
0.0215029, 0.0164388, 0.00506263, 0.00127768, 65963, 47475, 157809, 2.11082e+06, 32
0.0196885, 0.0158021, 0.00388518, 0.00052233, 53530, 45053, 59901, 1.71296e+06, 32
0.0185361, 0.0139874, 0.00454699, 0.000815346, 66746, 40816, 97662, 2.13587e+06, 32
0.0181339, 0.0136819, 0.0044505, 0.000736518, 69880, 39243, 64575, 2.23616e+06, 32
0.017112, 0.0133025, 0.0038083, 0.000542577, 59355, 39534, 54858, 1.89936e+06, 32
0.0186107, 0.0143215, 0.0042875, 0.000667666, 47515, 41981, 68880, 1.52048e+06, 32
0.0192242, 0.0141079, 0.00511495, 0.00101938, 72223, 39919, 111069, 2.31114e+06, 32
0.0184324, 0.0138665, 0.00456418, 0.000868069, 66472, 38580, 91635, 2.1271e+06, 32
0.0182416, 0.0139878, 0.0042527, 0.00058787, 44990, 38253, 57810, 1.43968e+06, 32
0.0215623, 0.0154075, 0.00615355, 0.00162605, 62455, 43660, 135177, 1.99856e+06, 32
0.0423054, 0.0275695, 0.0147345, 0.00599622, 30636, 86948, 566169, 980352, 32
0.0380763, 0.0265414, 0.0115329, 0.00218397, 30561, 87037, 236529, 977952, 32
0.0326356, 0.0254212, 0.00721283, 6.366e-06, 30586, 86960, 246, 978752, 32
0.0306714, 0.0210423, 0.00962734, 0.00144301, 19943, 77439, 140097, 638176, 32
