elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6.2e-05,0,159,,,True,1,4,3279308,3256126,0,3350216,3305057,0
1.083196,498757,538219,0.4604757355966609,0.49676209916881237,False,1,4,3279308,3256126,0,3350216,3305057,0
2.120711,1162927,1247906,0.6401547791165997,0.6840259643267872,False,1,4,3279308,3256126,0,3350216,3305057,0
3.156735,1948221,2078298,0.7579880804730355,0.8015179513916633,False,1,4,3279308,3256126,0,3350216,3305057,0
4.18754,2664422,2836027,0.6947979121751925,0.7350848814712581,False,1,4,3279308,3256126,0,3350216,3305057,0
5.218256,3336467,3561229,0.6520171452474253,0.7035899943719889,False,1,4,3279308,3256126,0,3350216,3305057,0
6.244909,3819391,4087539,0.4703870981505201,0.5126467800887928,False,1,4,3279308,3256126,0,3350216,3305057,0
7.279734,4998509,5310846,1.1394368903842043,1.1821387885395944,False,1,4,3279308,3256126,0,3350216,3305057,0
8.31534,5918412,6278876,0.8882748802853175,0.9347471769986573,False,1,4,3279308,3256126,0,3350216,3305057,0
9.354865,7129333,7543869,1.1648790103520061,1.2168950690773515,False,1,4,3279308,3256126,0,3350216,3305057,0
9.391011,7135241,7550688,0.1634493772789583,0.18865289500088298,True,1,4,3409524,3386306,0,3479664,3434437,0
