Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0118194, 0.00772149, 0.0040965, 0.00226127, 5427, 17378, 262482, 108540, 20
0.013639, 0.0106715, 0.00296548, 0.000555442, 5442, 17352, 53628, 108840, 20
0.0115036, 0.00913556, 0.00236642, 0.000198162, 5435, 17431, 13530, 108700, 20
0.00601438, 0.00454262, 0.00147008, 0, 5438, 17352, 0, 108760, 20
0.00600798, 0.00449464, 0.00151174, 4.4625e-05, 5432, 17333, 2214, 108640, 20
0.00606744, 0.00484242, 0.00122325, 0, 5426, 17368, 0, 108520, 20
0.0093168, 0.00790342, 0.00141215, 0, 5427, 17387, 0, 108540, 20
0.0070848, 0.00515184, 0.00193158, 0.000440086, 6920, 19057, 37392, 138400, 20
0.0248918, 0.0141592, 0.0107312, 0.00514101, 25749, 51040, 628407, 823968, 32
0.0199329, 0.0141454, 0.00578629, 0.000641223, 19141, 49208, 69126, 612512, 32
0.00722898, 0.00596578, 0.00126136, 4.0299e-05, 6547, 18532, 1722, 130940, 20
0.0157759, 0.0114823, 0.0042924, 0.000197164, 12516, 45563, 14391, 250320, 20
0.0187842, 0.0128405, 0.00594271, 0.00148732, 26491, 48294, 201105, 529820, 20
0.0059134, 0.00484415, 0.00106825, 0.00012947, 10414, 14201, 12915, 208280, 20
0.0173204, 0.0125228, 0.00479535, 0.000595831, 18207, 46241, 57195, 364140, 20
0.0189498, 0.0124181, 0.0065302, 0.00185415, 22561, 50760, 151413, 451220, 20
0.0214446, 0.0133847, 0.00805825, 0.00316514, 49413, 46464, 353625, 1.58122e+06, 32
0.0222979, 0.0171408, 0.00515509, 0.00168735, 40341, 41669, 236775, 806820, 20
0.0180417, 0.0132807, 0.00475961, 0.00146946, 36726, 39896, 189174, 734520, 20
0.0162185, 0.0122288, 0.00398817, 0.000890001, 27439, 35721, 97539, 548780, 20
0.0199245, 0.0155126, 0.00440936, 0.00104723, 44447, 39784, 129888, 1.4223e+06, 32
0.0158217, 0.0119897, 0.00383055, 0.000852311, 43008, 35694, 99753, 860160, 20
0.0171639, 0.0135256, 0.00363683, 0.000844992, 43299, 35189, 111192, 865980, 20
0.0181773, 0.014248, 0.00392754, 0.000954788, 41176, 35643, 124353, 823520, 20
0.0163995, 0.0132977, 0.00309967, 0.000660195, 28822, 32221, 75768, 576440, 20
0.0120017, 0.00947714, 0.00252283, 0.000450857, 19164, 29401, 48093, 383280, 20
0.0118761, 0.00897782, 0.00289625, 0.000279435, 19158, 29386, 18942, 383160, 20
0.0123858, 0.00893775, 0.00344729, 0.000838316, 29332, 32691, 112914, 586640, 20
0.0169067, 0.0127111, 0.00419444, 0.000887178, 49155, 38738, 108240, 983100, 20
0.0171836, 0.0128558, 0.0043258, 0.00147722, 79889, 41149, 187083, 2.55645e+06, 32
0.0144536, 0.0107751, 0.00367742, 0.00099545, 80303, 40915, 113283, 2.5697e+06, 32
0.0168874, 0.0124283, 0.0044565, 0.000966366, 80560, 40824, 72324, 1.6112e+06, 20
0.0125515, 0.0088084, 0.00374191, 0.000768829, 35935, 36378, 84132, 718700, 20
0.0162873, 0.0119652, 0.00432062, 0.000821754, 49626, 41616, 98031, 992520, 20
0.0204582, 0.014899, 0.00555704, 0.000927914, 50298, 43324, 102090, 1.00596e+06, 20
0.0186944, 0.013615, 0.005078, 0.00124803, 55584, 39372, 146616, 1.11168e+06, 20
0.0252014, 0.0189748, 0.00622455, 0.00180835, 56026, 43966, 174291, 1.12052e+06, 20
0.0285424, 0.0187931, 0.00974786, 0.00319284, 37640, 59943, 293478, 752800, 20
0.0414625, 0.0277067, 0.0137538, 0.00405218, 33055, 76824, 392370, 1.05776e+06, 32
0.0374285, 0.0269343, 0.0104917, 0.00096559, 33038, 77044, 83271, 1.05722e+06, 32
0.0236232, 0.0163143, 0.00730689, 0.000760805, 12191, 62170, 71955, 243820, 20
0.00705243, 0.00456959, 0.00248151, 0.000503719, 3983, 16635, 52767, 79660, 20
0.0211601, 0.0145467, 0.00661175, 0.000484248, 11842, 62485, 36531, 236840, 20
0.0254848, 0.0175741, 0.00790845, 0.000913396, 12824, 72182, 60270, 256480, 20
0.025278, 0.0154903, 0.0097862, 0.00136611, 8802, 79673, 92742, 176040, 20
0.0273307, 0.0158684, 0.0114608, 0.00141246, 7687, 77535, 84009, 153740, 20
0.00376549, 0.00297524, 0.000788626, 7.6393e-05, 1445, 6395, 6027, 28900, 20
0.0245629, 0.0150563, 0.00950493, 0.00131149, 7472, 77438, 92127, 149440, 20
0.0250641, 0.0164973, 0.00856497, 0.0010843, 7277, 75052, 85854, 145540, 20
