Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0618188, 0.042087, 0.0197303, 0.0134616, 20703, 47216, 863952, 662496, 32
0.0178396, 0.0121509, 0.00568724, 0.000797504, 20719, 47184, 93972, 663008, 32
0.0196477, 0.0132514, 0.00639527, 0.000666189, 20666, 47024, 62115, 661312, 32
0.017601, 0.0135476, 0.0040524, 2.0321e-05, 20703, 47172, 738, 662496, 32
0.0174746, 0.0134989, 0.00397419, 4.4632e-05, 20775, 47271, 2337, 664800, 32
0.0171295, 0.0131838, 0.00394467, 0.000139625, 20647, 46945, 7134, 660704, 32
0.0408439, 0.0360074, 0.00483518, 0, 20613, 46902, 0, 659616, 32
0.0183754, 0.0150647, 0.0033096, 8.1514e-05, 20612, 46974, 3690, 659584, 32
0.0191068, 0.0161213, 0.00298399, 0, 20688, 47015, 0, 662016, 32
0.0155141, 0.0127613, 0.00275209, 0, 20710, 47019, 0, 662720, 32
0.0175434, 0.0142588, 0.00328367, 0, 20633, 46914, 0, 660256, 32
0.0181294, 0.0153271, 0.00280097, 0, 20775, 47263, 0, 664800, 32
0.0152994, 0.0125641, 0.00273457, 0, 20775, 47271, 0, 664800, 32
0.017243, 0.0126297, 0.00461226, 0.000468589, 25240, 48241, 41328, 807680, 32
0.0272132, 0.0229276, 0.0042841, 0.000578896, 32457, 48920, 59655, 1.03862e+06, 32
0.0194245, 0.0153486, 0.00407487, 0.000547483, 33835, 49195, 50922, 1.08272e+06, 32
0.0218798, 0.0175027, 0.00437571, 0.000569171, 22862, 47944, 57564, 731584, 32
0.0231621, 0.0176314, 0.00552912, 0.00133707, 27549, 50666, 137637, 881568, 32
0.0235835, 0.0168584, 0.00672399, 0.00265489, 48698, 57218, 262359, 1.55834e+06, 32
0.022411, 0.0146199, 0.00779005, 0.00348784, 42735, 52912, 377610, 1.36752e+06, 32
0.0206226, 0.0140121, 0.00660928, 0.00230405, 40756, 48868, 284868, 1.30419e+06, 32
0.0177513, 0.0125747, 0.00517523, 0.00134558, 44299, 43399, 163344, 1.41757e+06, 32
0.016034, 0.0113717, 0.00466086, 0.00125175, 46144, 38730, 147723, 1.47661e+06, 32
0.0165042, 0.011274, 0.00522937, 0.00161477, 40335, 36687, 187452, 1.29072e+06, 32
0.0155784, 0.0111328, 0.00444475, 0.00105338, 43477, 36660, 121032, 1.39126e+06, 32
0.0184017, 0.0136806, 0.00472003, 0.00145779, 44460, 38558, 171831, 1.42272e+06, 32
0.0256852, 0.0190887, 0.00659526, 0.00211972, 52944, 45116, 287328, 1.69421e+06, 32
0.0167498, 0.0126082, 0.00414022, 0.000786839, 49214, 43757, 92373, 1.57485e+06, 32
0.0205964, 0.0167871, 0.00380746, 0.000558674, 47476, 42317, 62115, 1.51923e+06, 32
0.019482, 0.0157154, 0.00376439, 0.000551777, 47534, 42297, 48831, 1.52109e+06, 32
0.0163982, 0.0134329, 0.00296333, 0.000333123, 47403, 41908, 32226, 1.5169e+06, 32
0.0165212, 0.0136998, 0.00282016, 0.000208814, 47395, 41963, 15990, 1.51664e+06, 32
0.017507, 0.0147019, 0.00280349, 0.000148658, 47409, 41888, 9717, 1.51709e+06, 32
0.0137611, 0.0112029, 0.00255674, 1.2669e-05, 47391, 41873, 369, 1.51651e+06, 32
0.0200376, 0.0158655, 0.00417047, 0.000919745, 54305, 45375, 130626, 1.73776e+06, 32
0.0185778, 0.0143682, 0.00420856, 0.000746691, 56732, 45810, 91389, 1.81542e+06, 32
0.0262324, 0.0219166, 0.00431431, 0.000672695, 54513, 46011, 70848, 1.74442e+06, 32
0.0233396, 0.019418, 0.0039203, 0.000553863, 49544, 45493, 50430, 1.58541e+06, 32
0.0174253, 0.0133879, 0.00403645, 0.000639629, 46154, 44142, 69372, 1.47693e+06, 32
0.0180858, 0.0132697, 0.00481499, 0.000701947, 48623, 43428, 71955, 1.55594e+06, 32
0.0177403, 0.0134813, 0.00425775, 0.00066266, 53596, 42221, 65805, 1.71507e+06, 32
0.0207592, 0.0156192, 0.00513789, 0.00123064, 60875, 43586, 203565, 1.948e+06, 32
0.0213095, 0.0166325, 0.00467523, 0.000524071, 61298, 43542, 65928, 1.96154e+06, 32
0.018472, 0.0158207, 0.00265009, 2.1879e-05, 60806, 43368, 1107, 1.94579e+06, 32
0.0152319, 0.011444, 0.00378688, 0.000489148, 49942, 40697, 59778, 1.59814e+06, 32
0.0222104, 0.0182059, 0.00400322, 0.000495796, 53044, 42203, 50307, 1.69741e+06, 32
0.0217865, 0.0177457, 0.00403986, 0.000465218, 56194, 43567, 53013, 1.79821e+06, 32
0.024159, 0.0204265, 0.00373072, 0.000668618, 57311, 42568, 85362, 1.83395e+06, 32
0.0187458, 0.0145776, 0.00416428, 0.000892302, 67355, 42244, 103074, 2.15536e+06, 32
0.0161988, 0.0128621, 0.00333572, 0.000404227, 54832, 40152, 41451, 1.75462e+06, 32
0.0159806, 0.0116517, 0.0043281, 0.000642462, 44524, 39984, 58794, 1.42477e+06, 32
0.0185867, 0.0127842, 0.00580155, 0.00143809, 45536, 46968, 152397, 1.45715e+06, 32
0.0241353, 0.0173389, 0.00679514, 0.00168722, 35967, 54750, 195078, 1.15094e+06, 32
0.0241415, 0.0159688, 0.00817144, 0.0017263, 27468, 62790, 181548, 878976, 32
0.0291285, 0.0200324, 0.00909446, 0.00170869, 21836, 71968, 170355, 698752, 32
0.0253868, 0.0169325, 0.0084532, 0.00124008, 19993, 80037, 147108, 639776, 32
