Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00904073, 0.0049331, 0.00410637, 0.00225128, 5426, 17356, 262482, 108520, 20
0.0279321, 0.0143616, 0.0135687, 0.0067714, 18793, 49201, 660018, 601376, 32
0.00653843, 0.00468133, 0.00185568, 5.6101e-05, 5435, 17438, 2091, 108700, 20
0.00860217, 0.00708133, 0.0015193, 0, 5426, 17368, 0, 108520, 20
0.00981741, 0.00781025, 0.00200612, 4.201e-05, 5427, 17387, 1230, 108540, 20
0.00693803, 0.00549783, 0.00143892, 1.2314e-05, 5456, 17431, 369, 109120, 20
0.00617469, 0.00495431, 0.00121952, 2.6263e-05, 5470, 17463, 984, 109400, 20
0.00602657, 0.00492319, 0.001102, 0, 5456, 17431, 0, 109120, 20
0.015428, 0.0114799, 0.00394658, 0.000410217, 11439, 45113, 43788, 228780, 20
0.00602683, 0.00485506, 0.00117088, 0, 5438, 17350, 0, 108760, 20
0.0156466, 0.0111509, 0.00449477, 0.000352347, 11442, 45160, 28905, 228840, 20
0.0203869, 0.0145654, 0.00582008, 0.000375431, 18860, 49305, 28044, 603520, 32
0.00590705, 0.00479193, 0.00111375, 0, 5427, 17362, 0, 108540, 20
0.00874341, 0.00639424, 0.00234848, 0.000904727, 20692, 19875, 138990, 413840, 20
0.00533858, 0.00418007, 0.00115757, 0.000142544, 9902, 14014, 11931, 198040, 20
0.00710449, 0.00471743, 0.00238637, 0.000975937, 15203, 16182, 103812, 304060, 20
0.00858215, 0.00511657, 0.0034644, 0.00169064, 28970, 19783, 189912, 579400, 20
0.0195098, 0.0126395, 0.0068692, 0.0025562, 46923, 49474, 265557, 1.50154e+06, 32
0.0166322, 0.0118196, 0.00481059, 0.0014149, 31197, 42065, 183024, 623940, 20
0.0165877, 0.0117037, 0.00488237, 0.00161589, 32084, 37082, 201351, 641680, 20
0.0134707, 0.0096341, 0.00383526, 0.000873242, 40247, 38153, 112914, 1.2879e+06, 32
0.0167228, 0.0136798, 0.00304124, 0.000509425, 27979, 34923, 46248, 559580, 20
0.0139754, 0.0114851, 0.00248903, 5.1959e-05, 28015, 35045, 1968, 560300, 20
0.00997729, 0.00684742, 0.00312917, 0.00103725, 31488, 23047, 136038, 629760, 20
0.0128089, 0.00932605, 0.00348144, 0.000882961, 39005, 33920, 110577, 780100, 20
0.0159635, 0.0121108, 0.00385145, 0.000849789, 49227, 36410, 102459, 984540, 20
0.0144301, 0.0107903, 0.00363902, 0.000931068, 77321, 36164, 115743, 1.54642e+06, 20
0.0172628, 0.0123027, 0.0049589, 0.00159247, 48579, 39144, 216357, 971580, 20
0.0135549, 0.00958487, 0.00396821, 0.00122297, 49682, 29409, 152520, 993640, 20
0.0255618, 0.0183413, 0.00721879, 0.00224281, 68239, 44997, 274413, 2.18365e+06, 32
0.00700959, 0.00485711, 0.00215151, 0.000627777, 30089, 15091, 63714, 601780, 20
0.0159633, 0.0119603, 0.00400154, 0.000649529, 35078, 34188, 61992, 701560, 20
0.0155139, 0.0118498, 0.00366302, 0.000629157, 33987, 34056, 72816, 679740, 20
0.0125244, 0.00946911, 0.00305385, 0.000407257, 33155, 33657, 34317, 663100, 20
0.0160125, 0.0128163, 0.00319393, 0.000352205, 34421, 33855, 31611, 688420, 20
0.0105027, 0.00766556, 0.00283601, 0.000288022, 33809, 33456, 25338, 676180, 20
0.00475581, 0.00354621, 0.0012081, 0.000190054, 27804, 13770, 20295, 556080, 20
0.0140976, 0.0105609, 0.00353541, 0.00115339, 51423, 27407, 140712, 1.02846e+06, 20
0.0222522, 0.0158764, 0.00637413, 0.00178573, 52153, 42937, 186468, 1.6689e+06, 32
0.0219581, 0.0146176, 0.00733894, 0.00317055, 52406, 39031, 335421, 1.04812e+06, 20
0.0258687, 0.0171374, 0.00872919, 0.0027476, 34268, 58759, 287328, 685360, 20
0.00875058, 0.0058317, 0.00291757, 0.00057203, 8926, 20486, 65190, 178520, 20
0.00753919, 0.00522412, 0.00231359, 0.000460008, 1636, 14132, 46002, 32720, 20
0.00582471, 0.00389455, 0.00192921, 0.000344686, 1498, 13602, 32595, 29960, 20
0.01042, 0.00764194, 0.00277659, 0.000417975, 5018, 20462, 38868, 100360, 20
0.0074789, 0.00562924, 0.00184889, 0.000200777, 5113, 16634, 18327, 102260, 20
0.0043213, 0.00328659, 0.00103363, 0.00019035, 2283, 9635, 20049, 45660, 20
0.0324606, 0.0211686, 0.0112901, 0.00352867, 18344, 71539, 308238, 587008, 32
0.0185583, 0.0116558, 0.00690105, 0.00113685, 6888, 61561, 108855, 137760, 20
0.0188133, 0.0128028, 0.00600873, 0.000709615, 6876, 61031, 65436, 137520, 20
