Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0158287, 0.0114836, 0.00434407, 0.00128428, 49832, 37391, 186468, 1.59462e+06, 32
0.0179036, 0.0132275, 0.00467436, 0.00120691, 53923, 37363, 147846, 1.72554e+06, 32
0.0207436, 0.0152238, 0.00551852, 0.00145533, 63847, 40894, 201228, 2.0431e+06, 32
0.0195518, 0.0145873, 0.00496291, 0.00118646, 65284, 44451, 163836, 2.08909e+06, 32
0.0195474, 0.0144652, 0.00508059, 0.00119359, 62173, 44344, 142680, 1.98954e+06, 32
0.0170229, 0.0126236, 0.00439755, 0.000822191, 50972, 41475, 84624, 1.6311e+06, 32
0.017135, 0.0133129, 0.00382038, 0.000467093, 50264, 40390, 46002, 1.60845e+06, 32
0.0155268, 0.0123173, 0.00320785, 0.00031511, 50268, 40541, 25092, 1.60858e+06, 32
0.020291, 0.0163468, 0.00394299, 0.000668517, 58511, 44422, 80811, 1.87235e+06, 32
0.0210489, 0.0168516, 0.00419596, 0.000551561, 58737, 44608, 65559, 1.87958e+06, 32
0.0186855, 0.0148586, 0.00382549, 0.000478903, 54369, 44082, 48093, 1.73981e+06, 32
0.0188789, 0.0143193, 0.00455805, 0.000856282, 50025, 42537, 101106, 1.6008e+06, 32
0.019913, 0.0145167, 0.00539504, 0.000840483, 49864, 40155, 88683, 1.59565e+06, 32
0.0188527, 0.0144162, 0.00443508, 0.000773765, 49932, 38736, 75645, 1.59782e+06, 32
0.0195066, 0.0145061, 0.00499944, 0.00101799, 49861, 41043, 84255, 1.59555e+06, 32
0.0273308, 0.0206015, 0.00672751, 0.00172197, 48873, 48609, 138006, 1.56394e+06, 32
0.0308563, 0.0219025, 0.00895238, 0.00243514, 42963, 60280, 229026, 1.37482e+06, 32
0.0334769, 0.0236813, 0.00979418, 0.00220138, 38194, 68452, 204057, 1.22221e+06, 32
0.0406855, 0.0290629, 0.0116207, 0.00282091, 28887, 80051, 239235, 924384, 32
0.0388671, 0.0283519, 0.0105135, 0.00170654, 28926, 80074, 163713, 925632, 32
0.0347394, 0.0258332, 0.00890473, 0.000229894, 28900, 80253, 14883, 924800, 32
0.0427261, 0.0321966, 0.0105266, 0.000922121, 28929, 79912, 81426, 925728, 32
0.0333817, 0.0259838, 0.00739674, 0.000527133, 24748, 74828, 39975, 791936, 32
0.0355549, 0.0273755, 0.00817778, 0.000463843, 28782, 81189, 27675, 921024, 32
0.0345434, 0.0264629, 0.00807846, 0.000679801, 28436, 84927, 46002, 909952, 32
0.0364881, 0.0268624, 0.00962375, 0.000934479, 25174, 89408, 71832, 805568, 32
0.0375124, 0.0269832, 0.0105278, 0.00111015, 21267, 92182, 83517, 680544, 32
0.0365152, 0.0260901, 0.0104231, 0.00111153, 18986, 89148, 79335, 607552, 32
0.0402365, 0.0297428, 0.0104917, 0.00151638, 18097, 89298, 89421, 579104, 32
0.0425645, 0.0312772, 0.0112858, 0.00121669, 17453, 89677, 79089, 558496, 32
0.0395624, 0.0271139, 0.0124467, 0.00131817, 17473, 89799, 97416, 559136, 32
0.0493185, 0.0342394, 0.0150763, 0.00161587, 19398, 93202, 124599, 620736, 32
0.02658, 0.0203205, 0.00625777, 0.000481929, 14569, 66450, 41574, 466208, 32
0.0271404, 0.0212991, 0.0058395, 0.000389549, 14614, 65789, 34809, 467648, 32
0.0234429, 0.0189158, 0.00452603, 0.000104119, 14632, 66369, 4797, 468224, 32
0.022241, 0.016567, 0.00567224, 0.000107568, 14579, 65914, 4920, 466528, 32
