elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.6e-05,72,265,,,True,1,5,3169792,3146347,0,3413700,3330982,0
1.08905,201706,418203,0.18515456714812736,0.3837801634880727,False,1,5,3169792,3146347,0,3413700,3330982,0
2.117247,1226968,1787728,0.997144931123597,1.3319667673209818,False,1,5,3169792,3146347,0,3413700,3330982,0
3.147575,1978234,2807740,0.729152624488662,0.9899881357733867,False,1,5,3169792,3146347,0,3413700,3330982,0
4.178969,2229045,3374352,0.2431765549617281,0.549364876978979,False,1,5,3169792,3146347,0,3413700,3330982,0
5.214007,2837392,4275481,0.587753696273533,0.8706246608749161,False,1,5,3169792,3146347,0,3413700,3330982,0
6.24358,3858616,5579454,0.9918905258371199,1.266517888971868,False,1,5,3169792,3146347,0,3413700,3330982,0
7.280856,4567214,6579226,0.6831337890961875,0.9638441465997274,False,1,5,3169792,3146347,0,3413700,3330982,0
8.317239,5289435,7592380,0.6968666403862873,0.9775861186173326,False,1,5,3169792,3146347,0,3413700,3330982,0
8.343474,5313404,7621079,0.913645082481306,1.093942184577204,True,1,5,3198320,3174549,0,3532608,3449095,0
