elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6.6e-05,0,141,,,True,1,5,3168824,3145582,0,3414908,3332609,0
1.0844,248823,474046,0.2294708818287712,0.4370472112829756,False,1,5,3168824,3145582,0,3414908,3332609,0
2.111478,884517,1479838,0.6189342730823828,0.9792748403981727,False,1,5,3168824,3145582,0,3414908,3332609,0
3.150873,2068312,2960601,1.138926990469197,1.4246393566353464,False,1,5,3168824,3145582,0,3414908,3332609,0
4.187614,2579504,3780587,0.4930760744205175,0.79092684932429,False,1,5,3168824,3145582,0,3414908,3332609,0
5.226809,3535802,5027419,0.920229381150072,1.199805332394407,False,1,5,3168824,3145582,0,3414908,3332609,0
6.259685,4145451,5948191,0.5902443372694802,0.891464529452675,False,1,5,3168824,3145582,0,3414908,3332609,0
7.294896,5260965,7355894,1.0775717868953496,1.3598225007735845,False,1,5,3168824,3145582,0,3414908,3332609,0
8.325201,5576516,8030613,0.3062693760911773,0.654872800805141,False,1,5,3168824,3145582,0,3414908,3332609,0
9.359488,6581170,9378906,0.9713488378589764,1.303595903309391,False,1,5,3168824,3145582,0,3414908,3332609,0
10.388769,7066298,10172430,0.47132717226714665,0.7709499823677778,True,1,5,3201652,3177357,0,3543232,3456338,0
10.496964,7109343,10244842,0.39784645143157543,0.6692730222107851,True,1,5,3201652,3178141,0,3543236,3460241,0
