Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00930592, 0.00513205, 0.00417274, 0.00231225, 5426, 17356, 262482, 108520, 20
0.00606095, 0.00436915, 0.00169094, 0.000351631, 5427, 17378, 58794, 108540, 20
0.0104918, 0.00788659, 0.00260341, 0, 5442, 17352, 0, 108840, 20
0.0109229, 0.00936953, 0.00155183, 1.89e-05, 5427, 17387, 984, 108540, 20
0.0103738, 0.00885771, 0.00151431, 0.000119485, 5435, 17431, 7749, 108700, 20
0.00580805, 0.00443058, 0.00137647, 4.6054e-05, 5414, 17331, 2214, 108280, 20
0.00579391, 0.00467821, 0.00111431, 0, 5438, 17352, 0, 108760, 20
0.00619387, 0.00512991, 0.0010624, 0, 5411, 17363, 0, 108220, 20
0.00550627, 0.00448791, 0.0010174, 0, 5432, 17333, 0, 108640, 20
0.00559024, 0.00450453, 0.00108421, 0, 5435, 17438, 0, 108700, 20
0.0078581, 0.00684175, 0.0010149, 0, 5470, 17463, 0, 109400, 20
0.00558942, 0.00451222, 0.00107584, 0, 5456, 17431, 0, 109120, 20
0.00682255, 0.00506689, 0.00175417, 0.0003567, 7000, 19046, 36531, 140000, 20
0.00538327, 0.00416423, 0.00121782, 0.000137723, 7497, 18596, 16359, 149940, 20
0.00601342, 0.00452885, 0.00148368, 0.000247384, 8108, 17627, 27675, 162160, 20
0.00707422, 0.00500717, 0.00206575, 0.000586655, 9157, 15994, 64698, 183140, 20
0.00576814, 0.0038445, 0.00192223, 0.000706788, 10814, 12653, 93111, 216280, 20
0.00402203, 0.00270181, 0.00131931, 0.000514263, 12984, 8083, 71094, 259680, 20
0.00359477, 0.00247709, 0.00111651, 0.00041159, 17952, 7587, 50430, 359040, 20
0.00501261, 0.00419934, 0.000811784, 0.000158802, 19329, 7593, 10086, 386580, 20
0.00638228, 0.00571296, 0.00066766, 7.9858e-05, 19365, 7615, 5043, 387300, 20
0.00513824, 0.00466995, 0.00046645, 2.5646e-05, 19333, 7580, 1107, 386660, 20
0.00266225, 0.00237554, 0.000285083, 1.0785e-05, 19351, 7623, 861, 387020, 20
0.00274513, 0.00233511, 0.000408635, 3.0561e-05, 18866, 7602, 2583, 377320, 20
0.00595175, 0.00550918, 0.000440331, 6.2894e-05, 18952, 7508, 4428, 379040, 20
0.0105507, 0.00856389, 0.00198563, 0.000646524, 44568, 17496, 72693, 891360, 20
0.0117994, 0.0101446, 0.00165343, 0.000181618, 45425, 17790, 10824, 908500, 20
0.00972968, 0.00872, 0.00100823, 8.5589e-05, 45134, 17407, 7011, 902680, 20
0.00525846, 0.00440854, 0.00084842, 1.5705e-05, 45005, 17426, 861, 900100, 20
0.00652676, 0.00487957, 0.00164564, 0.000221708, 30426, 17929, 29274, 608520, 20
0.0100935, 0.008334, 0.00175868, 0.000452856, 33734, 18266, 45510, 674680, 20
