Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0272718, 0.0137529, 0.0135174, 0.00747684, 18877, 49410, 859893, 604064, 32
0.0198602, 0.0137311, 0.00612761, 0.000837278, 18857, 49296, 96309, 603424, 32
0.0189106, 0.0126171, 0.00629231, 0.000692308, 18863, 49286, 71832, 603616, 32
0.0180914, 0.0135437, 0.00454669, 1.5676e-05, 18860, 49305, 492, 603520, 32
0.0182115, 0.0138402, 0.00436978, 3.0896e-05, 18998, 49551, 1230, 607936, 32
0.018319, 0.013863, 0.00445494, 0.00013821, 18855, 49368, 6027, 603360, 32
0.0237041, 0.0188508, 0.00485142, 0, 18853, 49383, 0, 603296, 32
0.0270817, 0.0220326, 0.00504755, 9.006e-05, 18796, 49204, 3321, 601472, 32
0.0197247, 0.0159567, 0.00376656, 0, 18879, 49298, 0, 604128, 32
0.0173085, 0.0140726, 0.00323449, 0, 18905, 49335, 0, 604960, 32
0.0172205, 0.0143856, 0.00283367, 0, 18849, 49368, 0, 603168, 32
0.0173212, 0.0142026, 0.00311728, 0, 18905, 49335, 0, 604960, 32
0.0172615, 0.0138509, 0.00340939, 0, 18860, 49305, 0, 603520, 32
0.0225783, 0.0176677, 0.00490898, 0.00142387, 37251, 53304, 200490, 1.19203e+06, 32
0.0200814, 0.0156642, 0.00441632, 0.0006831, 34217, 52007, 74907, 1.09494e+06, 32
0.0194083, 0.0152966, 0.00411068, 0.000286126, 24776, 50534, 16851, 792832, 32
0.0194601, 0.0153453, 0.00411399, 0.000315493, 23201, 49457, 24723, 742432, 32
0.0201004, 0.0148782, 0.00522084, 0.00118733, 25764, 51157, 129273, 824448, 32
0.0210834, 0.0143224, 0.00675949, 0.002229, 28227, 53843, 188067, 903264, 32
0.0199485, 0.0132596, 0.00668765, 0.00222553, 38128, 51465, 228288, 1.2201e+06, 32
0.018801, 0.0130298, 0.00576979, 0.00184003, 56089, 47837, 214635, 1.79485e+06, 32
0.0179918, 0.0127742, 0.00521654, 0.00153264, 63713, 44169, 182409, 2.03882e+06, 32
0.0159743, 0.0110678, 0.00490568, 0.00141854, 66134, 35733, 154488, 2.11629e+06, 32
0.0188398, 0.0127898, 0.00604889, 0.00201807, 51312, 37614, 246738, 1.64198e+06, 32
0.0162009, 0.0118738, 0.00432583, 0.00126857, 74780, 37803, 158424, 2.39296e+06, 32
0.0164659, 0.0120284, 0.00443611, 0.00115901, 54799, 38702, 139605, 1.75357e+06, 32
0.0166093, 0.0120571, 0.00455082, 0.00114273, 71883, 36855, 132963, 2.30026e+06, 32
0.0157318, 0.0111136, 0.00461704, 0.0011471, 66497, 38109, 128904, 2.1279e+06, 32
0.0184656, 0.0138387, 0.00462565, 0.000974597, 57916, 40131, 111807, 1.85331e+06, 32
0.0162992, 0.0111912, 0.00510675, 0.00144741, 50192, 41598, 193233, 1.60614e+06, 32
0.0173266, 0.012842, 0.0044831, 0.00088748, 54542, 43697, 98769, 1.74534e+06, 32
0.0176575, 0.0135348, 0.00412174, 0.000714277, 56538, 44190, 82287, 1.80922e+06, 32
0.0186578, 0.0146052, 0.00405117, 0.00057394, 55983, 44338, 60147, 1.79146e+06, 32
0.0185872, 0.0145022, 0.00408379, 0.000529228, 53115, 43768, 52398, 1.69968e+06, 32
0.0183476, 0.0142135, 0.00413274, 0.000731302, 50149, 42706, 77244, 1.60477e+06, 32
0.0192139, 0.0147326, 0.0044803, 0.000928246, 51985, 42736, 110454, 1.66352e+06, 32
0.0192995, 0.0146566, 0.00464174, 0.000985439, 61566, 41008, 113283, 1.97011e+06, 32
0.018786, 0.0143744, 0.00441012, 0.000809896, 52775, 39361, 84132, 1.6888e+06, 32
0.0195625, 0.014669, 0.00489157, 0.00108665, 48140, 42668, 91512, 1.54048e+06, 32
0.0240286, 0.0167049, 0.0073224, 0.00205683, 52769, 50868, 158301, 1.68861e+06, 32
0.0320906, 0.0221576, 0.00993134, 0.00297426, 53168, 65611, 290034, 1.70138e+06, 32
0.0400333, 0.0300907, 0.00994117, 0.00241439, 36910, 72627, 236037, 1.18112e+06, 32
0.0376185, 0.0261729, 0.0114441, 0.00246167, 35076, 78359, 202581, 1.12243e+06, 32
0.0395134, 0.0282398, 0.0112721, 0.00158728, 30516, 85091, 131241, 976512, 32
0.041036, 0.0265124, 0.0145219, 0.00298207, 17212, 89074, 202827, 550784, 32
0.0385161, 0.0267056, 0.0118092, 0.00174851, 17187, 88353, 144771, 549984, 32
0.0341142, 0.0254327, 0.00868003, 0.000481385, 17197, 88456, 29028, 550304, 32
0.031433, 0.0223349, 0.00909713, 0.000974878, 16212, 86048, 73062, 518784, 32
0.0358707, 0.027028, 0.0088409, 0.00104091, 18139, 92504, 90651, 580448, 32
0.0332069, 0.0249669, 0.00823818, 0.000827717, 19386, 93572, 74292, 620352, 32
0.0336108, 0.0257556, 0.00785362, 0.000673104, 17405, 89435, 54366, 556960, 32
0.0315765, 0.0238131, 0.00776168, 0.00083462, 16070, 81673, 71217, 514240, 32
0.0297769, 0.0233216, 0.00645363, 0.000832185, 17458, 71206, 96924, 558656, 32
0.0307938, 0.0232201, 0.00757186, 0.000696481, 16829, 70732, 67404, 538528, 32
