elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.5e-05,0,129,,,True,1,5,3169268,3145763,0,3414400,3331977,0
1.070119,569933,777465,0.5326156424201562,0.7264385691235893,False,1,5,3169268,3145763,0,3414400,3331977,0
2.094034,1693749,2205017,1.0975676091386222,1.3942094039959019,False,1,5,3169268,3145763,0,3414400,3331977,0
3.126311,2143597,2881079,0.43578238364320226,0.654923240406961,False,1,5,3169268,3145763,0,3414400,3331977,0
4.158593,3122465,4104466,0.9482558700929922,1.1851280296684084,False,1,5,3169268,3145763,0,3414400,3331977,0
5.192293,3406122,4766618,0.27440961415084986,0.6405654534498127,False,1,5,3169268,3145763,0,3414400,3331977,0
6.227632,4484578,6075829,1.041644428675942,1.264522932888554,False,1,5,3169268,3145763,0,3414400,3331977,0
7.260071,5105562,7005155,0.6014729704815602,0.9001270077260387,False,1,5,3169268,3145763,0,3414400,3331977,0
8.293402,6263247,8399716,1.1203435104742423,1.3495790014645344,False,1,5,3169268,3145763,0,3414400,3331977,0
9.323564,6972206,9370212,0.6882012502169492,0.942080657034537,False,1,5,3169268,3145763,0,3414400,3331977,0
10.362126,7459395,10132461,0.46909937052578227,0.7339462222749426,True,1,5,3202540,3178735,0,3510416,3427329,0
10.426075,7461554,10147538,0.03376163488364368,0.23576848964367567,True,1,5,3202540,3178735,0,3510416,3427334,0
